a,b,c,seed,model,metric,value
0.3,0.1,0.5,1659,eta_bench,F,0.4445105623326391
0.3,0.1,0.5,1659,eta_bench,ACC,0.7582858622475401
0.3,0.1,0.5,2122,eta0,AUC,0.9282898017435562
0.3,0.1,0.5,2122,eta0,F,0.7054963084495487
0.3,0.1,0.5,2122,eta0,ACC,0.9069466044582686
0.3,0.1,0.5,2122,eta0_bench,AUC,0.9282898017435562
0.3,0.1,0.5,2122,eta0_bench,F,0.6309204647006256
0.3,0.1,0.5,2122,eta0_bench,ACC,0.8929497148781752
0.3,0.1,0.5,2122,eta1,AUC,0.8642300326759499
0.3,0.1,0.5,2122,eta1,F,0.7429979834192246
0.3,0.1,0.5,2122,eta1,ACC,0.7033109156751164
0.3,0.1,0.5,2122,eta1_bench,AUC,0.7831166029034793
0.3,0.1,0.5,2122,eta1_bench,F,0.3991304347826087
0.3,0.1,0.5,2122,eta1_bench,ACC,0.6425245732022763
0.3,0.1,0.5,2122,eta,AUC,0.8944774223299214
0.3,0.1,0.5,2122,eta,F,0.7380571834487657
0.3,0.1,0.5,2122,eta,ACC,0.8090367685137234
0.3,0.1,0.5,2122,eta_bench,AUC,0.8933582588882057
0.3,0.1,0.5,2122,eta_bench,F,0.478552669973738
0.3,0.1,0.5,2122,eta_bench,ACC,0.7686431900569654
0.3,0.1,0.5,985,eta0,AUC,0.9217269632202487
0.3,0.1,0.5,985,eta0,F,0.7140625
0.3,0.1,0.5,985,eta0,ACC,0.9051321928460342
0.3,0.1,0.5,985,eta0_bench,AUC,0.9217269632202487
0.3,0.1,0.5,985,eta0_bench,F,0.6422976501305483
0.3,0.1,0.5,985,eta0_bench,ACC,0.8934681181959565
0.3,0.1,0.5,985,eta1,AUC,0.8604485214240016
0.3,0.1,0.5,985,eta1,F,0.7407571396944874
0.3,0.1,0.5,985,eta1,ACC,0.6971029487842731
0.3,0.1,0.5,985,eta1_bench,AUC,0.721737557590825
0.3,0.1,0.5,985,eta1_bench,F,0.2990309183202584
0.3,0.1,0.5,985,eta1_bench,ACC,0.607087428867046
0.3,0.1,0.5,985,eta,AUC,0.8925688994177006
0.3,0.1,0.5,985,eta,F,0.738888888888889
0.3,0.1,0.5,985,eta,ACC,0.8052822371828068
0.3,0.1,0.5,985,eta_bench,AUC,0.8458647539995418
0.3,0.1,0.5,985,eta_bench,F,0.41990950226244345
0.3,0.1,0.5,985,eta_bench,ACC,0.7510357327809425
0.3,0.1,0.5,3194,eta0,AUC,0.9182892858985161
0.3,0.1,0.5,3194,eta0,F,0.6893687707641195
0.3,0.1,0.5,3194,eta0,ACC,0.9030585795749093
0.3,0.1,0.5,3194,eta0_bench,AUC,0.9182892858985161
0.3,0.1,0.5,3194,eta0_bench,F,0.5958219800181652
0.3,0.1,0.5,3194,eta0_bench,ACC,0.8846552617936755
0.3,0.1,0.5,3194,eta1,AUC,0.8745397564546811
0.3,0.1,0.5,3194,eta1,F,0.749832327297116
0.3,0.1,0.5,3194,eta1,ACC,0.7105535437144336
0.3,0.1,0.5,3194,eta1_bench,AUC,0.7628701807267716
0.3,0.1,0.5,3194,eta1_bench,F,0.39599651871192343
0.3,0.1,0.5,3194,eta1_bench,ACC,0.6409725814795655
0.3,0.1,0.5,3194,eta,AUC,0.8951509698964399
0.3,0.1,0.5,3194,eta,F,0.7433345183078564
0.3,0.1,0.5,3194,eta,ACC,0.8130502330398757
0.3,0.1,0.5,3194,eta_bench,AUC,0.8829393317419556
0.3,0.1,0.5,3194,eta_bench,F,0.47563466588853226
0.3,0.1,0.5,3194,eta_bench,ACC,0.7673485240807871
0.3,0.1,0.5,7899,eta0,AUC,0.9260935914851179
0.3,0.1,0.5,7899,eta0,F,0.7186495176848875
0.3,0.1,0.5,7899,eta0,ACC,0.909279419388284
0.3,0.1,0.5,7899,eta0_bench,AUC,0.9260935914851179
0.3,0.1,0.5,7899,eta0_bench,F,0.6098003629764065
0.3,0.1,0.5,7899,eta0_bench,ACC,0.8885432866770347
0.3,0.1,0.5,7899,eta1,AUC,0.8703312787417398
0.3,0.1,0.5,7899,eta1,F,0.7500562429696288
0.3,0.1,0.5,7899,eta1,ACC,0.7126228660113813
0.3,0.1,0.5,7899,eta1_bench,AUC,0.807669455501024
0.3,0.1,0.5,7899,eta1_bench,F,0.36678507992895204
0.3,0.1,0.5,7899,eta1_bench,ACC,0.6311433005690636
0.3,0.1,0.5,7899,eta,AUC,0.8988058639854365
0.3,0.1,0.5,7899,eta,F,0.7482728077945083
0.3,0.1,0.5,7899,eta,ACC,0.8160279647850854
0.3,0.1,0.5,7899,eta_bench,AUC,0.8832549700411105
0.3,0.1,0.5,7899,eta_bench,F,0.46044444444444443
0.3,0.1,0.5,7899,eta_bench,ACC,0.7642413257379596
0.3,0.1,0.5,3502,eta0,AUC,0.9290554017573122
0.3,0.1,0.5,3502,eta0,F,0.7111826226870476
0.3,0.1,0.5,3502,eta0,ACC,0.9069466044582686
0.3,0.1,0.5,3502,eta0_bench,AUC,0.9290554017573122
0.3,0.1,0.5,3502,eta0_bench,F,0.612354521038496
0.3,0.1,0.5,3502,eta0_bench,ACC,0.8877656817003629
0.3,0.1,0.5,3502,eta1,AUC,0.8642254704950344
0.3,0.1,0.5,3502,eta1,F,0.7436632135772536
0.3,0.1,0.5,3502,eta1,ACC,0.6991722710812209
0.3,0.1,0.5,3502,eta1_bench,AUC,0.7606956306114826
0.3,0.1,0.5,3502,eta1_bench,F,0.36170212765957444
0.3,0.1,0.5,3502,eta1_bench,ACC,0.627521986549405
0.3,0.1,0.5,3502,eta,AUC,0.8939414626207095
0.3,0.1,0.5,3502,eta,F,0.7425569176882663
0.3,0.1,0.5,3502,eta,ACC,0.8096841015018126
0.3,0.1,0.5,3502,eta_bench,AUC,0.8874456731406802
0.3,0.1,0.5,3502,eta_bench,F,0.46257704725565013
0.3,0.1,0.5,3502,eta_bench,ACC,0.7629466597617814
0.3,0.1,0.5,155,eta0,AUC,0.9230771876128411
0.3,0.1,0.5,155,eta0,F,0.6826051112943117
0.3,0.1,0.5,155,eta0,ACC,0.9002073613271125
0.3,0.1,0.5,155,eta0_bench,AUC,0.9230771876128411
0.3,0.1,0.5,155,eta0_bench,F,0.5941499085923218
0.3,0.1,0.5,155,eta0_bench,ACC,0.8849144634525661
0.3,0.1,0.5,155,eta1,AUC,0.8603127294508638
0.3,0.1,0.5,155,eta1,F,0.7381689517912428
0.3,0.1,0.5,155,eta1,ACC,0.693740300051733
0.3,0.1,0.5,155,eta1_bench,AUC,0.7455483848806106
0.3,0.1,0.5,155,eta1_bench,F,0.3224043715846994
0.3,0.1,0.5,155,eta1_bench,ACC,0.6151060527677186
0.3,0.1,0.5,155,eta,AUC,0.8869426410840658
0.3,0.1,0.5,155,eta,F,0.732781398626035
0.3,0.1,0.5,155,eta,ACC,0.8035991714137752
0.3,0.1,0.5,155,eta_bench,AUC,0.8756887681290462
0.3,0.1,0.5,155,eta_bench,F,0.43865948533812094
0.3,0.1,0.5,155,eta_bench,ACC,0.7571206628689798
0.3,0.1,0.5,911,eta0,AUC,0.9241492855546194
0.3,0.1,0.5,911,eta0,F,0.6758508914100486
0.3,0.1,0.5,911,eta0,ACC,0.8963193364437533
0.3,0.1,0.5,911,eta0_bench,AUC,0.9241492855546194
0.3,0.1,0.5,911,eta0_bench,F,0.5792850595783685
0.3,0.1,0.5,911,eta0_bench,ACC,0.8810264385692068
0.3,0.1,0.5,911,eta1,AUC,0.8777458961840845
0.3,0.1,0.5,911,eta1,F,0.7601891465886061
0.3,0.1,0.5,911,eta1,ACC,0.7245214692188309
0.3,0.1,0.5,911,eta1_bench,AUC,0.784358052839716
0.3,0.1,0.5,911,eta1_bench,F,0.3632326820603908
0.3,0.1,0.5,911,eta1_bench,ACC,0.6290739782721159
0.3,0.1,0.5,911,eta,AUC,0.8964012411539898
0.3,0.1,0.5,911,eta,F,0.7469366009589771
0.3,0.1,0.5,911,eta,ACC,0.8155100983946142
0.3,0.1,0.5,911,eta_bench,AUC,0.8820072606604217
0.3,0.1,0.5,911,eta_bench,F,0.4448409158489444
0.3,0.1,0.5,911,eta_bench,ACC,0.7582858622475401
0.3,0.1,0.5,3900,eta0,AUC,0.9264452258541533
0.3,0.1,0.5,3900,eta0,F,0.691542288557214
0.3,0.1,0.5,3900,eta0,ACC,0.9035769828926905
0.3,0.1,0.5,3900,eta0_bench,AUC,0.9264452258541533
0.3,0.1,0.5,3900,eta0_bench,F,0.6198198198198198
0.3,0.1,0.5,3900,eta0_bench,ACC,0.8906168999481596
0.3,0.1,0.5,3900,eta1,AUC,0.869850907927675
0.3,0.1,0.5,3900,eta1,F,0.7492163009404388
0.3,0.1,0.5,3900,eta1,ACC,0.7102948784273151
0.3,0.1,0.5,3900,eta1_bench,AUC,0.7905025054424135
0.3,0.1,0.5,3900,eta1_bench,F,0.42263180454350624
0.3,0.1,0.5,3900,eta1_bench,ACC,0.6515778582514227
0.3,0.1,0.5,3900,eta,AUC,0.8925878874462005
0.3,0.1,0.5,3900,eta,F,0.7424080028581636
0.3,0.1,0.5,3900,eta,ACC,0.8133091662351113
0.3,0.1,0.5,3900,eta_bench,AUC,0.9050595561020893
0.3,0.1,0.5,3900,eta_bench,F,0.4972567138319377
0.3,0.1,0.5,3900,eta_bench,ACC,0.7745986535473848
0.3,0.1,0.5,9500,eta0,AUC,0.9200663720618326
0.3,0.1,0.5,9500,eta0,F,0.7057890563045203
0.3,0.1,0.5,9500,eta0,ACC,0.9038361845515811
0.3,0.1,0.5,9500,eta0_bench,AUC,0.9200663720618326
0.3,0.1,0.5,9500,eta0_bench,F,0.6205673758865248
0.3,0.1,0.5,9500,eta0_bench,ACC,0.8890616899948159
0.3,0.1,0.5,9500,eta1,AUC,0.868649175801763
0.3,0.1,0.5,9500,eta1,F,0.7483813351194463
0.3,0.1,0.5,9500,eta1,ACC,0.7084842214174858
0.3,0.1,0.5,9500,eta1_bench,AUC,0.7613289686680149
0.3,0.1,0.5,9500,eta1_bench,F,0.3445491251682369
0.3,0.1,0.5,9500,eta1_bench,ACC,0.6220900155199173
0.3,0.1,0.5,9500,eta,AUC,0.8934516920443174
0.3,0.1,0.5,9500,eta,F,0.7460737603670371
0.3,0.1,0.5,9500,eta,ACC,0.8136975660279648
0.3,0.1,0.5,9500,eta_bench,AUC,0.8812409580816666
0.3,0.1,0.5,9500,eta_bench,F,0.44754001185536463
0.3,0.1,0.5,9500,eta_bench,ACC,0.7586742620403936
0.3,0.1,0.5,9565,eta0,AUC,0.9210335815121138
0.3,0.1,0.5,9565,eta0,F,0.6845965770171148
0.3,0.1,0.5,9565,eta0,ACC,0.8996889580093312
0.3,0.1,0.5,9565,eta0_bench,AUC,0.9210335815121138
0.3,0.1,0.5,9565,eta0_bench,F,0.5872727272727273
0.3,0.1,0.5,9565,eta0_bench,ACC,0.8823224468636599
0.3,0.1,0.5,9565,eta1,AUC,0.8703927340023101
0.3,0.1,0.5,9565,eta1,F,0.744756804997769
0.3,0.1,0.5,9565,eta1,ACC,0.7040869115364718
0.3,0.1,0.5,9565,eta1_bench,AUC,0.7796960406710377
0.3,0.1,0.5,9565,eta1_bench,F,0.319634703196347
0.3,0.1,0.5,9565,eta1_bench,ACC,0.6145887221934816
0.3,0.1,0.5,9565,eta,AUC,0.8890461680350104
0.3,0.1,0.5,9565,eta,F,0.7376991150442478
0.3,0.1,0.5,9565,eta,ACC,0.8081305023303987
0.3,0.1,0.5,9565,eta_bench,AUC,0.8727047090310679
0.3,0.1,0.5,9565,eta_bench,F,0.4280976786252638
0.3,0.1,0.5,9565,eta_bench,ACC,0.7544018643190057
0.3,0.1,0.5,2574,eta0,AUC,0.9164941451587945
0.3,0.1,0.5,2574,eta0,F,0.6710526315789473
0.3,0.1,0.5,2574,eta0,ACC,0.8963193364437533
0.3,0.1,0.5,2574,eta0_bench,AUC,0.9164941451587945
0.3,0.1,0.5,2574,eta0_bench,F,0.5637707948243993
0.3,0.1,0.5,2574,eta0_bench,ACC,0.8776568170036289
0.3,0.1,0.5,2574,eta1,AUC,0.8671643200954945
0.3,0.1,0.5,2574,eta1,F,0.7473404255319149
0.3,0.1,0.5,2574,eta1,ACC,0.7051215726849457
0.3,0.1,0.5,2574,eta1_bench,AUC,0.7570515215141718
0.3,0.1,0.5,2574,eta1_bench,F,0.24011434016198185
0.3,0.1,0.5,2574,eta1_bench,ACC,0.5874288670460425
0.3,0.1,0.5,2574,eta,AUC,0.8905046294621868
0.3,0.1,0.5,2574,eta,F,0.7334859961247139
0.3,0.1,0.5,2574,eta,ACC,0.8041170378042465
0.3,0.1,0.5,2574,eta_bench,AUC,0.8375498812494726
0.3,0.1,0.5,2574,eta_bench,F,0.36590696222291597
0.3,0.1,0.5,2574,eta_bench,ACC,0.7370533402382186
0.3,0.1,0.5,1197,eta0,AUC,0.9285644892274361
0.3,0.1,0.5,1197,eta0,F,0.7016129032258064
0.3,0.1,0.5,1197,eta0,ACC,0.9040953862104717
0.3,0.1,0.5,1197,eta0_bench,AUC,0.9285644892274361
0.3,0.1,0.5,1197,eta0_bench,F,0.6297273526824979
0.3,0.1,0.5,1197,eta0_bench,ACC,0.8908761016070503
0.3,0.1,0.5,1197,eta1,AUC,0.8660691283121433
0.3,0.1,0.5,1197,eta1,F,0.7451327433628319
0.3,0.1,0.5,1197,eta1,ACC,0.7020175892395241
0.3,0.1,0.5,1197,eta1_bench,AUC,0.7985193307656305
0.3,0.1,0.5,1197,eta1_bench,F,0.4778834229020257
0.3,0.1,0.5,1197,eta1_bench,ACC,0.673305742369374
0.3,0.1,0.5,1197,eta,AUC,0.8953835732455665
0.3,0.1,0.5,1197,eta,F,0.741349178608878
0.3,0.1,0.5,1197,eta,ACC,0.8083894355256344
0.3,0.1,0.5,1197,eta_bench,AUC,0.912278020904915
0.3,0.1,0.5,1197,eta_bench,F,0.5353932584269663
0.3,0.1,0.5,1197,eta_bench,ACC,0.7858622475401347
0.3,0.1,0.5,5938,eta0,AUC,0.9300466839761337
0.3,0.1,0.5,5938,eta0,F,0.731437598736177
0.3,0.1,0.5,5938,eta0,ACC,0.9118714359771902
0.3,0.1,0.5,5938,eta0_bench,AUC,0.9300466839761337
0.3,0.1,0.5,5938,eta0_bench,F,0.6462882096069869
0.3,0.1,0.5,5938,eta0_bench,ACC,0.8950233281493002
0.3,0.1,0.5,5938,eta1,AUC,0.8668752925163057
0.3,0.1,0.5,5938,eta1,F,0.7521787709497207
0.3,0.1,0.5,5938,eta1,ACC,0.7131401965856182
0.3,0.1,0.5,5938,eta1_bench,AUC,0.7522698191873521
0.3,0.1,0.5,5938,eta1_bench,F,0.43148936170212765
0.3,0.1,0.5,5938,eta1_bench,ACC,0.6544231764097258
0.3,0.1,0.5,5938,eta,AUC,0.8992972168975368
0.3,0.1,0.5,5938,eta,F,0.7518055310903646
0.3,0.1,0.5,5938,eta,ACC,0.8175815639564992
0.3,0.1,0.5,5938,eta_bench,AUC,0.8967210236657143
0.3,0.1,0.5,5938,eta_bench,F,0.5162208309618668
0.3,0.1,0.5,5938,eta_bench,ACC,0.7799067840497151
0.3,0.1,0.5,8436,eta0,AUC,0.9237469264233025
0.3,0.1,0.5,8436,eta0,F,0.6933115823817293
0.3,0.1,0.5,8436,eta0,ACC,0.902540176257128
0.3,0.1,0.5,8436,eta0_bench,AUC,0.9237469264233025
0.3,0.1,0.5,8436,eta0_bench,F,0.6169064748201439
0.3,0.1,0.5,8436,eta0_bench,ACC,0.8895800933125972
0.3,0.1,0.5,8436,eta1,AUC,0.8620729261935739
0.3,0.1,0.5,8436,eta1,F,0.7480035492457854
0.3,0.1,0.5,8436,eta1,ACC,0.7061562338334195
0.3,0.1,0.5,8436,eta1_bench,AUC,0.7839407474677211
0.3,0.1,0.5,8436,eta1_bench,F,0.3973913043478261
0.3,0.1,0.5,8436,eta1_bench,ACC,0.6414899120538023
0.3,0.1,0.5,8436,eta,AUC,0.8907786749370079
0.3,0.1,0.5,8436,eta,F,0.7401020587717755
0.3,0.1,0.5,8436,eta,ACC,0.8087778353184878
0.3,0.1,0.5,8436,eta_bench,AUC,0.8948154393769516
0.3,0.1,0.5,8436,eta_bench,F,0.4976985040276179
0.3,0.1,0.5,8436,eta_bench,ACC,0.7739513205592957
0.3,0.1,0.5,8202,eta0,AUC,0.923151555272796
0.3,0.1,0.5,8202,eta0,F,0.6784214945424013
0.3,0.1,0.5,8202,eta0,ACC,0.9007257646448937
0.3,0.1,0.5,8202,eta0_bench,AUC,0.923151555272796
0.3,0.1,0.5,8202,eta0_bench,F,0.5913682277318641
0.3,0.1,0.5,8202,eta0_bench,ACC,0.8846552617936755
0.3,0.1,0.5,8202,eta1,AUC,0.8676012160090685
0.3,0.1,0.5,8202,eta1,F,0.7436127297176153
0.3,0.1,0.5,8202,eta1,ACC,0.7040869115364718
0.3,0.1,0.5,8202,eta1_bench,AUC,0.7786832365077525
0.3,0.1,0.5,8202,eta1_bench,F,0.38630377524143983
0.3,0.1,0.5,8202,eta1_bench,ACC,0.6383859286083807
0.3,0.1,0.5,8202,eta,AUC,0.8895664550857777
0.3,0.1,0.5,8202,eta,F,0.7349848511851721
0.3,0.1,0.5,8202,eta,ACC,0.8074831693423097
0.3,0.1,0.5,8202,eta_bench,AUC,0.8928339783235079
0.3,0.1,0.5,8202,eta_bench,F,0.4725242433147223
0.3,0.1,0.5,8202,eta_bench,ACC,0.7676074572760228
0.3,0.1,0.5,4047,eta0,AUC,0.92340560895507
0.3,0.1,0.5,4047,eta0,F,0.695369618196588
0.3,0.1,0.5,4047,eta0,ACC,0.9027993779160186
0.3,0.1,0.5,4047,eta0_bench,AUC,0.92340560895507
0.3,0.1,0.5,4047,eta0_bench,F,0.6072072072072072
0.3,0.1,0.5,4047,eta0_bench,ACC,0.8869880767236911
0.3,0.1,0.5,4047,eta1,AUC,0.8638293658461182
0.3,0.1,0.5,4047,eta1,F,0.7475424486148345
0.3,0.1,0.5,4047,eta1,ACC,0.7077082255561303
0.3,0.1,0.5,4047,eta1_bench,AUC,0.7517886432825376
0.3,0.1,0.5,4047,eta1_bench,F,0.37709251101321584
0.3,0.1,0.5,4047,eta1_bench,ACC,0.6342472840144853
0.3,0.1,0.5,4047,eta,AUC,0.8911324399918019
0.3,0.1,0.5,4047,eta,F,0.7381837493361656
0.3,0.1,0.5,4047,eta,ACC,0.8085189021232522
0.3,0.1,0.5,4047,eta_bench,AUC,0.8939598478546542
0.3,0.1,0.5,4047,eta_bench,F,0.4780203784570597
0.3,0.1,0.5,4047,eta_bench,ACC,0.7678663904712584
0.3,0.1,0.5,239,eta0,AUC,0.9280980793369672
0.3,0.1,0.5,239,eta0,F,0.7003257328990229
0.3,0.1,0.5,239,eta0,ACC,0.904613789528253
0.3,0.1,0.5,239,eta0_bench,AUC,0.9280980793369672
0.3,0.1,0.5,239,eta0_bench,F,0.6471631205673759
0.3,0.1,0.5,239,eta0_bench,ACC,0.8968377397615345
0.3,0.1,0.5,239,eta1,AUC,0.8825557766871482
0.3,0.1,0.5,239,eta1,F,0.7607719928186714
0.3,0.1,0.5,239,eta1,ACC,0.7242628039317124
0.3,0.1,0.5,239,eta1_bench,AUC,0.7770499757399321
0.3,0.1,0.5,239,eta1_bench,F,0.38847664775207336
0.3,0.1,0.5,239,eta1_bench,ACC,0.6376099327470254
0.3,0.1,0.5,239,eta,AUC,0.9015108292041905
0.3,0.1,0.5,239,eta,F,0.7540458829806154
0.3,0.1,0.5,239,eta,ACC,0.8209476954945624
0.3,0.1,0.5,239,eta_bench,AUC,0.8834421377506118
0.3,0.1,0.5,239,eta_bench,F,0.4872685185185185
0.3,0.1,0.5,239,eta_bench,ACC,0.7705851890212325
0.3,0.1,0.5,2588,eta0,AUC,0.9118773320494524
0.3,0.1,0.5,2588,eta0,F,0.6876438986953185
0.3,0.1,0.5,2588,eta0,ACC,0.8945049248315189
0.3,0.1,0.5,2588,eta0_bench,AUC,0.9118773320494524
0.3,0.1,0.5,2588,eta0_bench,F,0.609991235758107
0.3,0.1,0.5,2588,eta0_bench,ACC,0.8846552617936755
0.3,0.1,0.5,2588,eta1,AUC,0.8698581537444234
0.3,0.1,0.5,2588,eta1,F,0.7542600896860987
0.3,0.1,0.5,2588,eta1,ACC,0.7165028453181583
0.3,0.1,0.5,2588,eta1_bench,AUC,0.7674940852666245
0.3,0.1,0.5,2588,eta1_bench,F,0.39005235602094246
0.3,0.1,0.5,2588,eta1_bench,ACC,0.6383859286083807
0.3,0.1,0.5,2588,eta,AUC,0.8946875715818534
0.3,0.1,0.5,2588,eta,F,0.7438277009280337
0.3,0.1,0.5,2588,eta,ACC,0.8105903676851373
0.3,0.1,0.5,2588,eta_bench,AUC,0.8784954549290511
0.3,0.1,0.5,2588,eta_bench,F,0.48025367541078123
0.3,0.1,0.5,2588,eta_bench,ACC,0.7665717244950803
0.3,0.1,0.5,741,eta0,AUC,0.9264710181061608
0.3,0.1,0.5,741,eta0,F,0.7083659108678655
0.3,0.1,0.5,741,eta0,ACC,0.9033177812337999
0.3,0.1,0.5,741,eta0_bench,AUC,0.9264710181061608
0.3,0.1,0.5,741,eta0_bench,F,0.6268398268398268
0.3,0.1,0.5,741,eta0_bench,ACC,0.8882840850181442
0.3,0.1,0.5,741,eta1,AUC,0.8713513287217735
0.3,0.1,0.5,741,eta1,F,0.7484882418812989
0.3,0.1,0.5,741,eta1,ACC,0.7095188825659596
0.3,0.1,0.5,741,eta1_bench,AUC,0.7613474857552609
0.3,0.1,0.5,741,eta1_bench,F,0.4123711340206186
0.3,0.1,0.5,741,eta1_bench,ACC,0.6461458872219348
0.3,0.1,0.5,741,eta,AUC,0.8965329517643797
0.3,0.1,0.5,741,eta,F,0.7446024223275407
0.3,0.1,0.5,741,eta,ACC,0.8116261004660797
0.3,0.1,0.5,741,eta_bench,AUC,0.8956819565505686
0.3,0.1,0.5,741,eta_bench,F,0.5078280671790493
0.3,0.1,0.5,741,eta_bench,ACC,0.7761522527187985
0.3,0.1,0.5,5811,eta0,AUC,0.9097675258352391
0.3,0.1,0.5,5811,eta0,F,0.6933333333333334
0.3,0.1,0.5,5811,eta0,ACC,0.8986521513737687
0.3,0.1,0.5,5811,eta0_bench,AUC,0.9097675258352391
0.3,0.1,0.5,5811,eta0_bench,F,0.6200177147918512
0.3,0.1,0.5,5811,eta0_bench,ACC,0.8888024883359253
0.3,0.1,0.5,5811,eta1,AUC,0.8670652939332655
0.3,0.1,0.5,5811,eta1,F,0.751127141568981
0.3,0.1,0.5,5811,eta1,ACC,0.7144335230212105
0.3,0.1,0.5,5811,eta1_bench,AUC,0.7304354896883978
0.3,0.1,0.5,5811,eta1_bench,F,0.30931620009178523
0.3,0.1,0.5,5811,eta1_bench,ACC,0.6107087428867046
0.3,0.1,0.5,5811,eta,AUC,0.8895518373178053
0.3,0.1,0.5,5811,eta,F,0.7409500264877275
0.3,0.1,0.5,5811,eta,ACC,0.810072501294666
0.3,0.1,0.5,5811,eta_bench,AUC,0.8631156792891846
0.3,0.1,0.5,5811,eta_bench,F,0.43350345241669164
0.3,0.1,0.5,5811,eta_bench,ACC,0.7556965302951838
0.3,0.1,0.5,3656,eta0,AUC,0.9066681568856716
0.3,0.1,0.5,3656,eta0,F,0.6869983948635634
0.3,0.1,0.5,3656,eta0,ACC,0.8989113530326595
0.3,0.1,0.5,3656,eta0_bench,AUC,0.9066681568856716
0.3,0.1,0.5,3656,eta0_bench,F,0.5834092980856882
0.3,0.1,0.5,3656,eta0_bench,ACC,0.8815448418869881
0.3,0.1,0.5,3656,eta1,AUC,0.874582426264422
0.3,0.1,0.5,3656,eta1,F,0.7557336896014251
0.3,0.1,0.5,3656,eta1,ACC,0.7162441800310398
0.3,0.1,0.5,3656,eta1_bench,AUC,0.7425979956460692
0.3,0.1,0.5,3656,eta1_bench,F,0.3716424482606781
0.3,0.1,0.5,3656,eta1_bench,ACC,0.6308846352819452
0.3,0.1,0.5,3656,eta,AUC,0.8951038012224675
0.3,0.1,0.5,3656,eta,F,0.7449806269813315
0.3,0.1,0.5,3656,eta,ACC,0.8125323666494044
0.3,0.1,0.5,3656,eta_bench,AUC,0.8598272089406489
0.3,0.1,0.5,3656,eta_bench,F,0.4514792899408284
0.3,0.1,0.5,3656,eta_bench,ACC,0.7599689280165717
0.3,0.1,0.5,3922,eta0,AUC,0.9103500008597418
0.3,0.1,0.5,3922,eta0,F,0.689048760991207
0.3,0.1,0.5,3922,eta0,ACC,0.89917055469155
0.3,0.1,0.5,3922,eta0_bench,AUC,0.9103500008597418
0.3,0.1,0.5,3922,eta0_bench,F,0.6247787610619469
0.3,0.1,0.5,3922,eta0_bench,ACC,0.8900984966303784
0.3,0.1,0.5,3922,eta1,AUC,0.8644254013645751
0.3,0.1,0.5,3922,eta1,F,0.7460139231978442
0.3,0.1,0.5,3922,eta1,ACC,0.7074495602690118
0.3,0.1,0.5,3922,eta1_bench,AUC,0.7588562666117058
0.3,0.1,0.5,3922,eta1_bench,F,0.3909051158723218
0.3,0.1,0.5,3922,eta1_bench,ACC,0.639679255043973
0.3,0.1,0.5,3922,eta,AUC,0.8899575180536969
0.3,0.1,0.5,3922,eta,F,0.7389998232903339
0.3,0.1,0.5,3922,eta,ACC,0.8087778353184878
0.3,0.1,0.5,3922,eta_bench,AUC,0.8688479541152786
0.3,0.1,0.5,3922,eta_bench,F,0.46352941176470586
0.3,0.1,0.5,3922,eta_bench,ACC,0.7638529259451061
0.3,0.1,0.5,7718,eta0,AUC,0.9345538800144436
0.3,0.1,0.5,7718,eta0,F,0.7100873709293088
0.3,0.1,0.5,7718,eta0,ACC,0.9053913945049248
0.3,0.1,0.5,7718,eta0_bench,AUC,0.9345538800144436
0.3,0.1,0.5,7718,eta0_bench,F,0.6122448979591836
0.3,0.1,0.5,7718,eta0_bench,ACC,0.8867288750648004
0.3,0.1,0.5,7718,eta1,AUC,0.8598237710021341
0.3,0.1,0.5,7718,eta1,F,0.7382907880133186
0.3,0.1,0.5,7718,eta1,ACC,0.6950336264873254
0.3,0.1,0.5,7718,eta1_bench,AUC,0.7818692489684104
0.3,0.1,0.5,7718,eta1_bench,F,0.3424966200991438
0.3,0.1,0.5,7718,eta1_bench,ACC,0.6226073460941541
0.3,0.1,0.5,7718,eta,AUC,0.8968155870616178
0.3,0.1,0.5,7718,eta,F,0.7384992128738851
0.3,0.1,0.5,7718,eta,ACC,0.8064474365613672
0.3,0.1,0.5,7718,eta_bench,AUC,0.8885637063426044
0.3,0.1,0.5,7718,eta_bench,F,0.4544113307760401
0.3,0.1,0.5,7718,eta_bench,ACC,0.7606162610046608
0.3,0.1,0.5,7929,eta0,AUC,0.9190578950083395
0.3,0.1,0.5,7929,eta0,F,0.6709781729991916
0.3,0.1,0.5,7929,eta0,ACC,0.8945049248315189
0.3,0.1,0.5,7929,eta0_bench,AUC,0.9190578950083395
0.3,0.1,0.5,7929,eta0_bench,F,0.5748175182481752
0.3,0.1,0.5,7929,eta0_bench,ACC,0.8792120269569725
0.3,0.1,0.5,7929,eta1,AUC,0.8558262270656481
0.3,0.1,0.5,7929,eta1,F,0.7330554946260146
0.3,0.1,0.5,7929,eta1,ACC,0.6852043455768236
0.3,0.1,0.5,7929,eta1_bench,AUC,0.6878724886535876
0.3,0.1,0.5,7929,eta1_bench,F,0.3205479452054794
0.3,0.1,0.5,7929,eta1_bench,ACC,0.6151060527677186
0.3,0.1,0.5,7929,eta,AUC,0.8855266766730563
0.3,0.1,0.5,7929,eta,F,0.7264511644073688
0.3,0.1,0.5,7929,eta,ACC,0.7962195753495598
0.3,0.1,0.5,7929,eta_bench,AUC,0.8706342604313598
0.3,0.1,0.5,7929,eta_bench,F,0.43097238895558226
0.3,0.1,0.5,7929,eta_bench,ACC,0.7545313309166235
