a,b,c,seed,model,metric,value
0.7,0.5,0.8,7922,eta1_bench,ACC,0.1500219490781387
0.7,0.5,0.8,7922,eta,AUC,0.836838175870513
0.7,0.5,0.8,7922,eta,F,0.9661801975006554
0.7,0.5,0.8,7922,eta,ACC,0.9351106639839034
0.7,0.5,0.8,7922,eta_bench,AUC,0.8349020575135561
0.7,0.5,0.8,7922,eta_bench,F,0.8752966772151898
0.7,0.5,0.8,7922,eta_bench,ACC,0.7885647216633133
0.7,0.5,0.8,1301,eta0,AUC,0.835511041284804
0.7,0.5,0.8,1301,eta0,F,0.9511313938011029
0.7,0.5,0.8,1301,eta0,ACC,0.9087357954545454
0.7,0.5,0.8,1301,eta0_bench,AUC,0.835511041284804
0.7,0.5,0.8,1301,eta0_bench,F,0.9292443375425936
0.7,0.5,0.8,1301,eta0_bench,ACC,0.8746448863636364
0.7,0.5,0.8,1301,eta1,AUC,0.8600316791991361
0.7,0.5,0.8,1301,eta1,F,0.9727123163328983
0.7,0.5,0.8,1301,eta1,ACC,0.9472124670763828
0.7,0.5,0.8,1301,eta1_bench,AUC,0.7252632245478456
0.7,0.5,0.8,1301,eta1_bench,F,0.15173596228032576
0.7,0.5,0.8,1301,eta1_bench,ACC,0.13125548726953468
0.7,0.5,0.8,1301,eta,AUC,0.8521498251029134
0.7,0.5,0.8,1301,eta,F,0.9671308219477062
0.7,0.5,0.8,1301,eta,ACC,0.9368712273641852
0.7,0.5,0.8,1301,eta_bench,AUC,0.8480567626067399
0.7,0.5,0.8,1301,eta_bench,F,0.8713589820061636
0.7,0.5,0.8,1301,eta_bench,ACC,0.7830315224681422
0.7,0.5,0.8,7028,eta0,AUC,0.8537109772773559
0.7,0.5,0.8,7028,eta0,F,0.9490226140283633
0.7,0.5,0.8,7028,eta0,ACC,0.9055397727272727
0.7,0.5,0.8,7028,eta0_bench,AUC,0.8537109772773559
0.7,0.5,0.8,7028,eta0_bench,F,0.922363379713652
0.7,0.5,0.8,7028,eta0_bench,ACC,0.86328125
0.7,0.5,0.8,7028,eta1,AUC,0.8384000368064958
0.7,0.5,0.8,7028,eta1,F,0.972077185017026
0.7,0.5,0.8,7028,eta1,ACC,0.9460052677787533
0.7,0.5,0.8,7028,eta1_bench,AUC,0.7162831036128943
0.7,0.5,0.8,7028,eta1_bench,F,0.1526930078166827
0.7,0.5,0.8,7028,eta1_bench,ACC,0.13158472344161545
0.7,0.5,0.8,7028,eta,AUC,0.8490408057026841
0.7,0.5,0.8,7028,eta,F,0.9669829885861722
0.7,0.5,0.8,7028,eta,ACC,0.9367035546613012
0.7,0.5,0.8,7028,eta_bench,AUC,0.8445776948737395
0.7,0.5,0.8,7028,eta_bench,F,0.8720238095238094
0.7,0.5,0.8,7028,eta_bench,ACC,0.783702213279678
0.7,0.5,0.8,9082,eta0,AUC,0.8527697768467604
0.7,0.5,0.8,9082,eta0,F,0.9505327245053272
0.7,0.5,0.8,9082,eta0,ACC,0.9076704545454546
0.7,0.5,0.8,9082,eta0_bench,AUC,0.8527697768467604
0.7,0.5,0.8,9082,eta0_bench,F,0.9307723089235693
0.7,0.5,0.8,9082,eta0_bench,ACC,0.8771306818181818
0.7,0.5,0.8,9082,eta1,AUC,0.8496765320881734
0.7,0.5,0.8,9082,eta1,F,0.97281961073597
0.7,0.5,0.8,9082,eta1,ACC,0.94743195785777
0.7,0.5,0.8,9082,eta1_bench,AUC,0.7299344716311325
0.7,0.5,0.8,9082,eta1_bench,F,0.1395900755124056
0.7,0.5,0.8,9082,eta1_bench,ACC,0.12467076382791922
0.7,0.5,0.8,9082,eta,AUC,0.8533681417050369
0.7,0.5,0.8,9082,eta,F,0.9675052410901468
0.7,0.5,0.8,9082,eta,ACC,0.937625754527163
0.7,0.5,0.8,9082,eta_bench,AUC,0.8491133526343561
0.7,0.5,0.8,9082,eta_bench,F,0.8726929946417941
0.7,0.5,0.8,9082,eta_bench,ACC,0.7848759221998659
0.7,0.5,0.8,1349,eta0,AUC,0.8498865322510255
0.7,0.5,0.8,1349,eta0,F,0.950322335987865
0.7,0.5,0.8,1349,eta0,ACC,0.9069602272727273
0.7,0.5,0.8,1349,eta0_bench,AUC,0.8498865322510255
0.7,0.5,0.8,1349,eta0_bench,F,0.9322978892871365
0.7,0.5,0.8,1349,eta0_bench,ACC,0.8792613636363636
0.7,0.5,0.8,1349,eta1,AUC,0.8355375728629881
0.7,0.5,0.8,1349,eta1,F,0.9723656585144412
0.7,0.5,0.8,1349,eta1,ACC,0.9465539947322212
0.7,0.5,0.8,1349,eta1_bench,AUC,0.7305423005530224
0.7,0.5,0.8,1349,eta1_bench,F,0.1231907715747089
0.7,0.5,0.8,1349,eta1_bench,ACC,0.11578138718173837
0.7,0.5,0.8,1349,eta,AUC,0.8444581988708395
0.7,0.5,0.8,1349,eta,F,0.9672854335007643
0.7,0.5,0.8,1349,eta,ACC,0.937206572769953
0.7,0.5,0.8,1349,eta_bench,AUC,0.8421376407572672
0.7,0.5,0.8,1349,eta_bench,F,0.8783298045201634
0.7,0.5,0.8,1349,eta_bench,ACC,0.7928403755868545
0.7,0.5,0.8,3282,eta0,AUC,0.8631928078903727
0.7,0.5,0.8,3282,eta0,F,0.9509619011693701
0.7,0.5,0.8,3282,eta0,ACC,0.9076704545454546
0.7,0.5,0.8,3282,eta0_bench,AUC,0.8631928078903727
0.7,0.5,0.8,3282,eta0_bench,F,0.9316324496711181
0.7,0.5,0.8,3282,eta0_bench,ACC,0.8781960227272727
0.7,0.5,0.8,3282,eta1,AUC,0.8436919191955125
0.7,0.5,0.8,3282,eta1,F,0.9720156666855877
0.7,0.5,0.8,3282,eta1,ACC,0.9458955223880597
0.7,0.5,0.8,3282,eta1_bench,AUC,0.7295844304728378
0.7,0.5,0.8,3282,eta1_bench,F,0.1114639220409504
0.7,0.5,0.8,3282,eta1_bench,ACC,0.1094161545215101
0.7,0.5,0.8,3282,eta,AUC,0.851521792803368
0.7,0.5,0.8,3282,eta,F,0.9673225426464813
0.7,0.5,0.8,3282,eta,ACC,0.937206572769953
0.7,0.5,0.8,3282,eta_bench,AUC,0.8475166123626341
0.7,0.5,0.8,3282,eta_bench,F,0.8743320799525035
0.7,0.5,0.8,3282,eta_bench,ACC,0.7870556673373574
0.7,0.5,0.8,6209,eta0,AUC,0.8522169852491926
0.7,0.5,0.8,6209,eta0,F,0.948122995661196
0.7,0.5,0.8,6209,eta0,ACC,0.90234375
0.7,0.5,0.8,6209,eta0_bench,AUC,0.8522169852491926
0.7,0.5,0.8,6209,eta0_bench,F,0.9306220095693779
0.7,0.5,0.8,6209,eta0_bench,ACC,0.8764204545454546
0.7,0.5,0.8,6209,eta1,AUC,0.8429339709963866
0.7,0.5,0.8,6209,eta1,F,0.972371929426448
0.7,0.5,0.8,6209,eta1,ACC,0.9465539947322212
0.7,0.5,0.8,6209,eta1_bench,AUC,0.7335750419705515
0.7,0.5,0.8,6209,eta1_bench,F,0.14176451578153615
0.7,0.5,0.8,6209,eta1_bench,ACC,0.12565847234416155
0.7,0.5,0.8,6209,eta,AUC,0.8484809557226612
0.7,0.5,0.8,6209,eta,F,0.9671623566351227
0.7,0.5,0.8,6209,eta,ACC,0.9368712273641852
0.7,0.5,0.8,6209,eta_bench,AUC,0.8449529335560937
0.7,0.5,0.8,6209,eta_bench,F,0.8729111915505529
0.7,0.5,0.8,6209,eta_bench,ACC,0.7851274312541918
0.7,0.5,0.8,3710,eta0,AUC,0.8437287247970673
0.7,0.5,0.8,3710,eta0,F,0.9500945179584122
0.7,0.5,0.8,3710,eta0,ACC,0.90625
0.7,0.5,0.8,3710,eta0_bench,AUC,0.8437287247970673
0.7,0.5,0.8,3710,eta0_bench,F,0.9316646801748113
0.7,0.5,0.8,3710,eta0_bench,ACC,0.8778409090909091
0.7,0.5,0.8,3710,eta1,AUC,0.8350739343369269
0.7,0.5,0.8,3710,eta1,F,0.9722979109900091
0.7,0.5,0.8,3710,eta1,ACC,0.9464442493415277
0.7,0.5,0.8,3710,eta1_bench,AUC,0.7344861924652455
0.7,0.5,0.8,3710,eta1_bench,F,0.12889226429423892
0.7,0.5,0.8,3710,eta1_bench,ACC,0.1188542581211589
0.7,0.5,0.8,3710,eta,AUC,0.8410240748467284
0.7,0.5,0.8,3710,eta,F,0.9670972246465351
0.7,0.5,0.8,3710,eta,ACC,0.9367873910127431
0.7,0.5,0.8,3710,eta_bench,AUC,0.838638755325859
0.7,0.5,0.8,3710,eta_bench,F,0.8767569167036544
0.7,0.5,0.8,3710,eta_bench,ACC,0.7904929577464789
0.7,0.5,0.8,4069,eta0,AUC,0.8521602513747055
0.7,0.5,0.8,4069,eta0,F,0.9506454062262718
0.7,0.5,0.8,4069,eta0,ACC,0.9076704545454546
0.7,0.5,0.8,4069,eta0_bench,AUC,0.8521602513747055
0.7,0.5,0.8,4069,eta0_bench,F,0.9346353128736549
0.7,0.5,0.8,4069,eta0_bench,ACC,0.8835227272727273
0.7,0.5,0.8,4069,eta1,AUC,0.8455524021811642
0.7,0.5,0.8,4069,eta1,F,0.9724083115703417
0.7,0.5,0.8,4069,eta1,ACC,0.9466637401229149
0.7,0.5,0.8,4069,eta1_bench,AUC,0.7326453933658663
0.7,0.5,0.8,4069,eta1_bench,F,0.13392470791864994
0.7,0.5,0.8,4069,eta1_bench,ACC,0.1213784021071115
0.7,0.5,0.8,4069,eta,AUC,0.8503314333114984
0.7,0.5,0.8,4069,eta,F,0.9678236192970967
0.7,0.5,0.8,4069,eta,ACC,0.9382126089872569
0.7,0.5,0.8,4069,eta_bench,AUC,0.8477317759453484
0.7,0.5,0.8,4069,eta_bench,F,0.8753588753588754
0.7,0.5,0.8,4069,eta_bench,ACC,0.7889000670690811
0.7,0.5,0.8,3467,eta0,AUC,0.858200226935498
0.7,0.5,0.8,3467,eta0,F,0.9499620924943138
0.7,0.5,0.8,3467,eta0,ACC,0.90625
0.7,0.5,0.8,3467,eta0_bench,AUC,0.858200226935498
0.7,0.5,0.8,3467,eta0_bench,F,0.9319225394290277
0.7,0.5,0.8,3467,eta0_bench,ACC,0.87890625
0.7,0.5,0.8,3467,eta1,AUC,0.8471674294765486
0.7,0.5,0.8,3467,eta1,F,0.9725926346252057
0.7,0.5,0.8,3467,eta1,ACC,0.9469929762949956
0.7,0.5,0.8,3467,eta1_bench,AUC,0.720907156800178
0.7,0.5,0.8,3467,eta1_bench,F,0.14692299430780797
0.7,0.5,0.8,3467,eta1_bench,ACC,0.1282923617208077
0.7,0.5,0.8,3467,eta,AUC,0.8539147798861213
0.7,0.5,0.8,3467,eta,F,0.9670578995593175
0.7,0.5,0.8,3467,eta,ACC,0.9367035546613012
0.7,0.5,0.8,3467,eta_bench,AUC,0.8523380932377885
0.7,0.5,0.8,3467,eta_bench,F,0.871233966391568
0.7,0.5,0.8,3467,eta_bench,ACC,0.7828638497652582
0.7,0.5,0.8,179,eta0,AUC,0.8452474469756481
0.7,0.5,0.8,179,eta0,F,0.9482071713147411
0.7,0.5,0.8,179,eta0,ACC,0.9030539772727273
0.7,0.5,0.8,179,eta0_bench,AUC,0.8452474469756481
0.7,0.5,0.8,179,eta0_bench,F,0.9284
0.7,0.5,0.8,179,eta0_bench,ACC,0.8728693181818182
0.7,0.5,0.8,179,eta1,AUC,0.8451056016783003
0.7,0.5,0.8,179,eta1,F,0.9718014184397162
0.7,0.5,0.8,179,eta1,ACC,0.9454565408252853
0.7,0.5,0.8,179,eta1_bench,AUC,0.726892718313864
0.7,0.5,0.8,179,eta1_bench,F,0.14318010550113033
0.7,0.5,0.8,179,eta1_bench,ACC,0.12653643546971027
0.7,0.5,0.8,179,eta,AUC,0.847047829425295
0.7,0.5,0.8,179,eta,F,0.9663902226102139
0.7,0.5,0.8,179,eta,ACC,0.9354460093896714
0.7,0.5,0.8,179,eta_bench,AUC,0.8426281287928628
0.7,0.5,0.8,179,eta_bench,F,0.8736065005202398
0.7,0.5,0.8,179,eta_bench,ACC,0.7861334674714956
0.7,0.5,0.8,2272,eta0,AUC,0.8421008990137034
0.7,0.5,0.8,2272,eta0,F,0.9492424242424243
0.7,0.5,0.8,2272,eta0,ACC,0.9048295454545454
0.7,0.5,0.8,2272,eta0_bench,AUC,0.8421008990137034
0.7,0.5,0.8,2272,eta0_bench,F,0.9288853375948862
0.7,0.5,0.8,2272,eta0_bench,ACC,0.8735795454545454
0.7,0.5,0.8,2272,eta1,AUC,0.8277275759626073
0.7,0.5,0.8,2272,eta1,F,0.9720708446866485
0.7,0.5,0.8,2272,eta1,ACC,0.9460052677787533
0.7,0.5,0.8,2272,eta1_bench,AUC,0.7406809249149857
0.7,0.5,0.8,2272,eta1_bench,F,0.17090754877014422
0.7,0.5,0.8,2272,eta1_bench,ACC,0.1417910447761194
0.7,0.5,0.8,2272,eta,AUC,0.8354423257201522
0.7,0.5,0.8,2272,eta,F,0.9665982622363881
0.7,0.5,0.8,2272,eta,ACC,0.9358651911468813
0.7,0.5,0.8,2272,eta_bench,AUC,0.8347824435481653
0.7,0.5,0.8,2272,eta_bench,F,0.8788774002954209
0.7,0.5,0.8,2272,eta_bench,ACC,0.7937625754527163
0.7,0.5,0.8,5755,eta0,AUC,0.8178173460184458
0.7,0.5,0.8,5755,eta0,F,0.9484066767830046
0.7,0.5,0.8,5755,eta0,ACC,0.9034090909090909
0.7,0.5,0.8,5755,eta0_bench,AUC,0.8178173460184458
0.7,0.5,0.8,5755,eta0_bench,F,0.9218436873747494
0.7,0.5,0.8,5755,eta0_bench,ACC,0.8615056818181818
0.7,0.5,0.8,5755,eta1,AUC,0.8376968714715745
0.7,0.5,0.8,5755,eta1,F,0.9719573115349682
0.7,0.5,0.8,5755,eta1,ACC,0.9457857769973661
0.7,0.5,0.8,5755,eta1_bench,AUC,0.7355574227579401
0.7,0.5,0.8,5755,eta1_bench,F,0.16878980891719747
0.7,0.5,0.8,5755,eta1_bench,ACC,0.14069359086918348
0.7,0.5,0.8,5755,eta,AUC,0.8315687914188422
0.7,0.5,0.8,5755,eta,F,0.9668267132256656
0.7,0.5,0.8,5755,eta,ACC,0.9362843729040912
0.7,0.5,0.8,5755,eta_bench,AUC,0.8311877725744525
0.7,0.5,0.8,5755,eta_bench,F,0.8749320551465138
0.7,0.5,0.8,5755,eta_bench,ACC,0.7878101945003353
0.7,0.5,0.8,868,eta0,AUC,0.8517602048238341
0.7,0.5,0.8,868,eta0,F,0.9486301369863014
0.7,0.5,0.8,868,eta0,ACC,0.9041193181818182
0.7,0.5,0.8,868,eta0_bench,AUC,0.8517602048238341
0.7,0.5,0.8,868,eta0_bench,F,0.9332270281044449
0.7,0.5,0.8,868,eta0_bench,ACC,0.8810369318181818
0.7,0.5,0.8,868,eta1,AUC,0.8486470411205871
0.7,0.5,0.8,868,eta1,F,0.9724791465698236
0.7,0.5,0.8,868,eta1,ACC,0.9467734855136084
0.7,0.5,0.8,868,eta1_bench,AUC,0.7361863584976404
0.7,0.5,0.8,868,eta1_bench,F,0.12950108459869847
0.7,0.5,0.8,868,eta1_bench,ACC,0.11918349429323968
0.7,0.5,0.8,868,eta,AUC,0.8510383825172039
0.7,0.5,0.8,868,eta,F,0.9666404680813903
0.7,0.5,0.8,868,eta,ACC,0.9359490274983233
0.7,0.5,0.8,868,eta_bench,AUC,0.8524100503570076
0.7,0.5,0.8,868,eta_bench,F,0.8798264214211746
0.7,0.5,0.8,868,eta_bench,ACC,0.795690811535882
0.7,0.5,0.8,1325,eta0,AUC,0.881967356201449
0.7,0.5,0.8,1325,eta0,F,0.9496701225259189
0.7,0.5,0.8,1325,eta0,ACC,0.9051846590909091
0.7,0.5,0.8,1325,eta0_bench,AUC,0.881967356201449
0.7,0.5,0.8,1325,eta0_bench,F,0.938084809874577
0.7,0.5,0.8,1325,eta0_bench,ACC,0.8895596590909091
0.7,0.5,0.8,1325,eta1,AUC,0.8431720748737089
0.7,0.5,0.8,1325,eta1,F,0.9721843778383288
0.7,0.5,0.8,1325,eta1,ACC,0.9462247585601404
0.7,0.5,0.8,1325,eta1_bench,AUC,0.7325405707425829
0.7,0.5,0.8,1325,eta1_bench,F,0.1162206444565811
0.7,0.5,0.8,1325,eta1_bench,ACC,0.11205004389815627
0.7,0.5,0.8,1325,eta,AUC,0.8593378694629439
0.7,0.5,0.8,1325,eta,F,0.9671959518408656
0.7,0.5,0.8,1325,eta,ACC,0.9369550637156271
0.7,0.5,0.8,1325,eta_bench,AUC,0.8555436059552656
0.7,0.5,0.8,1325,eta_bench,F,0.8754148709565561
0.7,0.5,0.8,1325,eta_bench,ACC,0.7891515761234071
0.7,0.5,0.8,9107,eta0,AUC,0.8562319979052107
0.7,0.5,0.8,9107,eta0,F,0.9518049518049518
0.7,0.5,0.8,9107,eta0,ACC,0.9094460227272727
0.7,0.5,0.8,9107,eta0_bench,AUC,0.8562319979052107
0.7,0.5,0.8,9107,eta0_bench,F,0.9298420947431542
0.7,0.5,0.8,9107,eta0_bench,ACC,0.8753551136363636
0.7,0.5,0.8,9107,eta1,AUC,0.8299352542434782
0.7,0.5,0.8,9107,eta1,F,0.9713928936315133
0.7,0.5,0.8,9107,eta1,ACC,0.9446883230904302
0.7,0.5,0.8,9107,eta1_bench,AUC,0.7391382299727722
0.7,0.5,0.8,9107,eta1_bench,F,0.1365305681572694
0.7,0.5,0.8,9107,eta1_bench,ACC,0.12269534679543459
0.7,0.5,0.8,9107,eta,AUC,0.8433966544186213
0.7,0.5,0.8,9107,eta,F,0.9673196910859986
0.7,0.5,0.8,9107,eta,ACC,0.937206572769953
0.7,0.5,0.8,9107,eta_bench,AUC,0.839480653620723
0.7,0.5,0.8,9107,eta_bench,F,0.8703418845829406
0.7,0.5,0.8,9107,eta_bench,ACC,0.7809356136820925
0.7,0.5,0.8,5780,eta0,AUC,0.8459107968927293
0.7,0.5,0.8,5780,eta0,F,0.9492491921687891
0.7,0.5,0.8,5780,eta0,ACC,0.9051846590909091
0.7,0.5,0.8,5780,eta0_bench,AUC,0.8459107968927293
0.7,0.5,0.8,5780,eta0_bench,F,0.9274663451878641
0.7,0.5,0.8,5780,eta0_bench,ACC,0.8718039772727273
0.7,0.5,0.8,5780,eta1,AUC,0.8370928370337855
0.7,0.5,0.8,5780,eta1,F,0.9714545144997445
0.7,0.5,0.8,5780,eta1,ACC,0.9447980684811238
0.7,0.5,0.8,5780,eta1_bench,AUC,0.7224000491385691
0.7,0.5,0.8,5780,eta1_bench,F,0.16135564318448256
0.7,0.5,0.8,5780,eta1_bench,ACC,0.13641352063213344
0.7,0.5,0.8,5780,eta,AUC,0.8433354318860398
0.7,0.5,0.8,5780,eta,F,0.9663814180929096
0.7,0.5,0.8,5780,eta,ACC,0.9354460093896714
0.7,0.5,0.8,5780,eta_bench,AUC,0.8373376290553883
0.7,0.5,0.8,5780,eta_bench,F,0.8671878890493503
0.7,0.5,0.8,5780,eta_bench,ACC,0.7764084507042254
0.7,0.5,0.8,3824,eta0,AUC,0.8424645776963139
0.7,0.5,0.8,3824,eta0,F,0.9504195270785659
0.7,0.5,0.8,3824,eta0,ACC,0.9076704545454546
0.7,0.5,0.8,3824,eta0_bench,AUC,0.8424645776963139
0.7,0.5,0.8,3824,eta0_bench,F,0.9317365269461078
0.7,0.5,0.8,3824,eta0_bench,ACC,0.8785511363636364
0.7,0.5,0.8,3824,eta1,AUC,0.8411232906145572
0.7,0.5,0.8,3824,eta1,F,0.97230734309386
0.7,0.5,0.8,3824,eta1,ACC,0.9464442493415277
0.7,0.5,0.8,3824,eta1_bench,AUC,0.7183959197912465
0.7,0.5,0.8,3824,eta1_bench,F,0.15508021390374332
0.7,0.5,0.8,3824,eta1_bench,ACC,0.13301141352063214
0.7,0.5,0.8,3824,eta,AUC,0.844397920038182
0.7,0.5,0.8,3824,eta,F,0.967107849561001
0.7,0.5,0.8,3824,eta,ACC,0.9368712273641852
0.7,0.5,0.8,3824,eta_bench,AUC,0.8415930079385218
0.7,0.5,0.8,3824,eta_bench,F,0.8714689966737825
0.7,0.5,0.8,3824,eta_bench,ACC,0.7829476861167002
0.7,0.5,0.8,2937,eta0,AUC,0.8472462250152745
0.7,0.5,0.8,2937,eta0,F,0.9522359657469078
0.7,0.5,0.8,2937,eta0,ACC,0.9108664772727273
0.7,0.5,0.8,2937,eta0_bench,AUC,0.8472462250152745
0.7,0.5,0.8,2937,eta0_bench,F,0.9274663451878641
0.7,0.5,0.8,2937,eta0_bench,ACC,0.8718039772727273
0.7,0.5,0.8,2937,eta1,AUC,0.8591091452521398
0.7,0.5,0.8,2937,eta1,F,0.9733840304182508
0.7,0.5,0.8,2937,eta1,ACC,0.9485294117647058
0.7,0.5,0.8,2937,eta1_bench,AUC,0.7295225329509443
0.7,0.5,0.8,2937,eta1_bench,F,0.14199525964231846
0.7,0.5,0.8,2937,eta1_bench,ACC,0.12598770851624233
0.7,0.5,0.8,2937,eta,AUC,0.8572900406274614
0.7,0.5,0.8,2937,eta,F,0.9676940539596612
0.7,0.5,0.8,2937,eta,ACC,0.9379610999329309
0.7,0.5,0.8,2937,eta_bench,AUC,0.8540944367591882
0.7,0.5,0.8,2937,eta_bench,F,0.8708714683645046
0.7,0.5,0.8,2937,eta_bench,ACC,0.7823608316566063
0.7,0.5,0.8,9724,eta0,AUC,0.8450146926187775
0.7,0.5,0.8,9724,eta0,F,0.9507510933637574
0.7,0.5,0.8,9724,eta0,ACC,0.9080255681818182
0.7,0.5,0.8,9724,eta0_bench,AUC,0.8450146926187775
0.7,0.5,0.8,9724,eta0_bench,F,0.9254807692307693
0.7,0.5,0.8,9724,eta0_bench,ACC,0.8678977272727273
0.7,0.5,0.8,9724,eta1,AUC,0.8399481863196042
0.7,0.5,0.8,9724,eta1,F,0.9725280962651834
0.7,0.5,0.8,9724,eta1,ACC,0.946883230904302
0.7,0.5,0.8,9724,eta1_bench,AUC,0.7363092049204024
0.7,0.5,0.8,9724,eta1_bench,F,0.14773459308567746
0.7,0.5,0.8,9724,eta1_bench,ACC,0.12884108867427568
0.7,0.5,0.8,9724,eta,AUC,0.8453809014717119
0.7,0.5,0.8,9724,eta,F,0.9669926650366748
0.7,0.5,0.8,9724,eta,ACC,0.9366197183098591
0.7,0.5,0.8,9724,eta_bench,AUC,0.8428160430402661
0.7,0.5,0.8,9724,eta_bench,F,0.8704338750559117
0.7,0.5,0.8,9724,eta_bench,ACC,0.7814386317907445
0.7,0.5,0.8,2199,eta0,AUC,0.850596433039481
0.7,0.5,0.8,2199,eta0,F,0.9491069713846746
0.7,0.5,0.8,2199,eta0,ACC,0.9058948863636364
0.7,0.5,0.8,2199,eta0_bench,AUC,0.850596433039481
0.7,0.5,0.8,2199,eta0_bench,F,0.924160128746731
0.7,0.5,0.8,2199,eta0_bench,ACC,0.8661221590909091
0.7,0.5,0.8,2199,eta1,AUC,0.8414244777900546
0.7,0.5,0.8,2199,eta1,F,0.9725343320848938
0.7,0.5,0.8,2199,eta1,ACC,0.946883230904302
0.7,0.5,0.8,2199,eta1_bench,AUC,0.7198949781663013
0.7,0.5,0.8,2199,eta1_bench,F,0.14159482758620692
0.7,0.5,0.8,2199,eta1_bench,ACC,0.12576821773485514
0.7,0.5,0.8,2199,eta,AUC,0.8483364516717703
0.7,0.5,0.8,2199,eta,F,0.9665791776027997
0.7,0.5,0.8,2199,eta,ACC,0.9359490274983233
0.7,0.5,0.8,2199,eta_bench,AUC,0.8435806759038376
0.7,0.5,0.8,2199,eta_bench,F,0.8734208570720832
0.7,0.5,0.8,2199,eta_bench,ACC,0.7857981220657277
0.7,0.5,0.8,4112,eta0,AUC,0.8530243519245875
0.7,0.5,0.8,4112,eta0,F,0.9510304405369635
0.7,0.5,0.8,4112,eta0,ACC,0.9080255681818182
0.7,0.5,0.8,4112,eta0_bench,AUC,0.8530243519245875
0.7,0.5,0.8,4112,eta0_bench,F,0.9328818960366461
0.7,0.5,0.8,4112,eta0_bench,ACC,0.8803267045454546
0.7,0.5,0.8,4112,eta1,AUC,0.8508305295653158
0.7,0.5,0.8,4112,eta1,F,0.973058816856673
0.7,0.5,0.8,4112,eta1,ACC,0.9478709394205443
0.7,0.5,0.8,4112,eta1_bench,AUC,0.7202658889871503
0.7,0.5,0.8,4112,eta1_bench,F,0.13212042451808534
0.7,0.5,0.8,4112,eta1_bench,ACC,0.12050043898156278
0.7,0.5,0.8,4112,eta,AUC,0.8530406778313445
0.7,0.5,0.8,4112,eta,F,0.9676772082878953
0.7,0.5,0.8,4112,eta,ACC,0.9378772635814889
0.7,0.5,0.8,4112,eta_bench,AUC,0.8505970848401567
0.7,0.5,0.8,4112,eta_bench,F,0.8740020826102047
0.7,0.5,0.8,4112,eta_bench,ACC,0.7869718309859155
0.7,0.5,0.8,7825,eta0,AUC,0.8518140292688604
0.7,0.5,0.8,7825,eta0,F,0.9502279635258357
0.7,0.5,0.8,7825,eta0,ACC,0.9069602272727273
0.7,0.5,0.8,7825,eta0_bench,AUC,0.8518140292688604
0.7,0.5,0.8,7825,eta0_bench,F,0.9282430541674994
0.7,0.5,0.8,7825,eta0_bench,ACC,0.8725142045454546
0.7,0.5,0.8,7825,eta1,AUC,0.8467194431974031
0.7,0.5,0.8,7825,eta1,F,0.9735035460992907
0.7,0.5,0.8,7825,eta1,ACC,0.948748902546093
0.7,0.5,0.8,7825,eta1_bench,AUC,0.7369096820293469
0.7,0.5,0.8,7825,eta1_bench,F,0.11414826153509731
0.7,0.5,0.8,7825,eta1_bench,ACC,0.11084284460052678
0.7,0.5,0.8,7825,eta,AUC,0.8539494608583351
0.7,0.5,0.8,7825,eta,F,0.9678320457422199
0.7,0.5,0.8,7825,eta,ACC,0.9382126089872569
0.7,0.5,0.8,7825,eta_bench,AUC,0.8493661462515472
0.7,0.5,0.8,7825,eta_bench,F,0.8699502487562188
0.7,0.5,0.8,7825,eta_bench,ACC,0.7808517773306506
0.7,0.5,0.8,2202,eta0,AUC,0.8417546769078583
0.7,0.5,0.8,2202,eta0,F,0.950351911736732
0.7,0.5,0.8,2202,eta0,ACC,0.9073153409090909
0.7,0.5,0.8,2202,eta0_bench,AUC,0.8417546769078583
0.7,0.5,0.8,2202,eta0_bench,F,0.926029588164734
0.7,0.5,0.8,2202,eta0_bench,ACC,0.8686079545454546
0.7,0.5,0.8,2202,eta1,AUC,0.8383791671439417
0.7,0.5,0.8,2202,eta1,F,0.9720740152117152
0.7,0.5,0.8,2202,eta1,ACC,0.9460052677787533
0.7,0.5,0.8,2202,eta1_bench,AUC,0.7277545405152482
0.7,0.5,0.8,2202,eta1_bench,F,0.14638865004299226
0.7,0.5,0.8,2202,eta1_bench,ACC,0.12840210711150132
0.7,0.5,0.8,2202,eta,AUC,0.842747270908291
0.7,0.5,0.8,2202,eta,F,0.9668486569119895
0.7,0.5,0.8,2202,eta,ACC,0.9363682092555332
0.7,0.5,0.8,2202,eta_bench,AUC,0.8394641388720497
0.7,0.5,0.8,2202,eta_bench,F,0.8745675595532273
0.7,0.5,0.8,2202,eta_bench,ACC,0.7872233400402414
0.7,0.5,0.8,4996,eta0,AUC,0.8312356346920369
0.7,0.5,0.8,4996,eta0,F,0.9486543233441496
0.7,0.5,0.8,4996,eta0,ACC,0.9044744318181818
0.7,0.5,0.8,4996,eta0_bench,AUC,0.8312356346920369
0.7,0.5,0.8,4996,eta0_bench,F,0.9255106127352823
0.7,0.5,0.8,4996,eta0_bench,ACC,0.8678977272727273
0.7,0.5,0.8,4996,eta1,AUC,0.8418269302599909
0.7,0.5,0.8,4996,eta1,F,0.9724916340536555
0.7,0.5,0.8,4996,eta1,ACC,0.9467734855136084
0.7,0.5,0.8,4996,eta1_bench,AUC,0.7172741754289604
0.7,0.5,0.8,4996,eta1_bench,F,0.1473684210526316
0.7,0.5,0.8,4996,eta1_bench,ACC,0.12884108867427568
