a,b,c,seed,model,metric,value
0.3,0.8,0.5,879,eta_bench,F,0.41543454742156516
0.3,0.8,0.5,879,eta_bench,ACC,0.8453391851922526
0.3,0.8,0.5,6350,eta0,AUC,0.8540295598033226
0.3,0.8,0.5,6350,eta0,F,0.3541147132169576
0.3,0.8,0.5,6350,eta0,ACC,0.9080255681818182
0.3,0.8,0.5,6350,eta0_bench,AUC,0.8540295598033226
0.3,0.8,0.5,6350,eta0_bench,F,0.4828614008941877
0.3,0.8,0.5,6350,eta0_bench,ACC,0.8767755681818182
0.3,0.8,0.5,6350,eta1,AUC,0.8329861024908233
0.3,0.8,0.5,6350,eta1,F,0.42341220423412207
0.3,0.8,0.5,6350,eta1,ACC,0.8187866927592955
0.3,0.8,0.5,6350,eta1_bench,AUC,0.6110440367935812
0.3,0.8,0.5,6350,eta1_bench,F,0.10459770114942528
0.3,0.8,0.5,6350,eta1_bench,ACC,0.7967384213959556
0.3,0.8,0.5,6350,eta,AUC,0.8400314563046245
0.3,0.8,0.5,6350,eta,F,0.38619676945668135
0.3,0.8,0.5,6350,eta,ACC,0.8404732372865185
0.3,0.8,0.5,6350,eta_bench,AUC,0.8433612427929005
0.3,0.8,0.5,6350,eta_bench,F,0.4123636363636364
0.3,0.8,0.5,6350,eta_bench,ACC,0.8458162389085011
0.3,0.8,0.5,6838,eta0,AUC,0.8432326670739868
0.3,0.8,0.5,6838,eta0,F,0.34398034398034394
0.3,0.8,0.5,6838,eta0,ACC,0.9051846590909091
0.3,0.8,0.5,6838,eta0_bench,AUC,0.8432326670739868
0.3,0.8,0.5,6838,eta0_bench,F,0.4478527607361963
0.3,0.8,0.5,6838,eta0_bench,ACC,0.8721590909090909
0.3,0.8,0.5,6838,eta1,AUC,0.8285181593115998
0.3,0.8,0.5,6838,eta1,F,0.38901196278245465
0.3,0.8,0.5,6838,eta1,ACC,0.8200913242009132
0.3,0.8,0.5,6838,eta1_bench,AUC,0.6115111602936683
0.3,0.8,0.5,6838,eta1_bench,F,0.10155799192152339
0.3,0.8,0.5,6838,eta1_bench,ACC,0.7968688845401174
0.3,0.8,0.5,6838,eta,AUC,0.8335349841816113
0.3,0.8,0.5,6838,eta,F,0.36593785960874564
0.3,0.8,0.5,6838,eta,ACC,0.8422860414082626
0.3,0.8,0.5,6838,eta_bench,AUC,0.8402874331805207
0.3,0.8,0.5,6838,eta_bench,F,0.4059149722735675
0.3,0.8,0.5,6838,eta_bench,ACC,0.8466749355977483
0.3,0.8,0.5,9963,eta0,AUC,0.8339544965232317
0.3,0.8,0.5,9963,eta0,F,0.3359173126614987
0.3,0.8,0.5,9963,eta0,ACC,0.9087357954545454
0.3,0.8,0.5,9963,eta0_bench,AUC,0.8339544965232317
0.3,0.8,0.5,9963,eta0_bench,F,0.43010752688172044
0.3,0.8,0.5,9963,eta0_bench,ACC,0.8682528409090909
0.3,0.8,0.5,9963,eta1,AUC,0.8335776633772327
0.3,0.8,0.5,9963,eta1,F,0.4691358024691358
0.3,0.8,0.5,9963,eta1,ACC,0.8204827136333985
0.3,0.8,0.5,9963,eta1_bench,AUC,0.6377257322677232
0.3,0.8,0.5,9963,eta1_bench,F,0.12917847025495752
0.3,0.8,0.5,9963,eta1_bench,ACC,0.7994781474233529
0.3,0.8,0.5,9963,eta,AUC,0.8356252164600618
0.3,0.8,0.5,9963,eta,F,0.4059405940594059
0.3,0.8,0.5,9963,eta,ACC,0.839709951340521
0.3,0.8,0.5,9963,eta_bench,AUC,0.8370023966065202
0.3,0.8,0.5,9963,eta_bench,F,0.4092219020172911
0.3,0.8,0.5,9963,eta_bench,ACC,0.8435263810705086
0.3,0.8,0.5,8827,eta0,AUC,0.8470120159436736
0.3,0.8,0.5,8827,eta0,F,0.24855491329479767
0.3,0.8,0.5,8827,eta0,ACC,0.9076704545454546
0.3,0.8,0.5,8827,eta0_bench,AUC,0.8470120159436736
0.3,0.8,0.5,8827,eta0_bench,F,0.4352
0.3,0.8,0.5,8827,eta0_bench,ACC,0.8746448863636364
0.3,0.8,0.5,8827,eta1,AUC,0.8329631075200066
0.3,0.8,0.5,8827,eta1,F,0.3827919227392449
0.3,0.8,0.5,8827,eta1,ACC,0.8165688193085453
0.3,0.8,0.5,8827,eta1_bench,AUC,0.6291709926379464
0.3,0.8,0.5,8827,eta1_bench,F,0.08979591836734695
0.3,0.8,0.5,8827,eta1_bench,ACC,0.7963470319634703
0.3,0.8,0.5,8827,eta,AUC,0.8375881355393261
0.3,0.8,0.5,8827,eta,F,0.3408640507332541
0.3,0.8,0.5,8827,eta,ACC,0.8413319339757657
0.3,0.8,0.5,8827,eta_bench,AUC,0.8443905522065758
0.3,0.8,0.5,8827,eta_bench,F,0.3931947069943289
0.3,0.8,0.5,8827,eta_bench,ACC,0.8468657570842477
0.3,0.8,0.5,7565,eta0,AUC,0.8480768671263564
0.3,0.8,0.5,7565,eta0,F,0.3682864450127878
0.3,0.8,0.5,7565,eta0,ACC,0.9122869318181818
0.3,0.8,0.5,7565,eta0_bench,AUC,0.8480768671263564
0.3,0.8,0.5,7565,eta0_bench,F,0.44343891402714936
0.3,0.8,0.5,7565,eta0_bench,ACC,0.8689630681818182
0.3,0.8,0.5,7565,eta1,AUC,0.829271295479677
0.3,0.8,0.5,7565,eta1,F,0.38342882327016303
0.3,0.8,0.5,7565,eta1,ACC,0.8174820613176778
0.3,0.8,0.5,7565,eta1_bench,AUC,0.6252613388608088
0.3,0.8,0.5,7565,eta1_bench,F,0.09699769053117782
0.3,0.8,0.5,7565,eta1_bench,ACC,0.7959556425309849
0.3,0.8,0.5,7565,eta,AUC,0.8381910009825336
0.3,0.8,0.5,7565,eta,F,0.36363636363636365
0.3,0.8,0.5,7565,eta,ACC,0.8430493273542601
0.3,0.8,0.5,7565,eta_bench,AUC,0.8439433599905318
0.3,0.8,0.5,7565,eta_bench,F,0.4055162131941856
0.3,0.8,0.5,7565,eta_bench,ACC,0.8478198645167446
0.3,0.8,0.5,6631,eta0,AUC,0.8638765238136802
0.3,0.8,0.5,6631,eta0,F,0.3464566929133858
0.3,0.8,0.5,6631,eta0,ACC,0.9115767045454546
0.3,0.8,0.5,6631,eta0_bench,AUC,0.8638765238136802
0.3,0.8,0.5,6631,eta0_bench,F,0.451923076923077
0.3,0.8,0.5,6631,eta0_bench,ACC,0.8785511363636364
0.3,0.8,0.5,6631,eta1,AUC,0.8253988813455436
0.3,0.8,0.5,6631,eta1,F,0.4344941956882255
0.3,0.8,0.5,6631,eta1,ACC,0.8220482713633399
0.3,0.8,0.5,6631,eta1_bench,AUC,0.639254185593427
0.3,0.8,0.5,6631,eta1_bench,F,0.15161649944258637
0.3,0.8,0.5,6631,eta1_bench,ACC,0.8014350945857796
0.3,0.8,0.5,6631,eta,AUC,0.8344890965514085
0.3,0.8,0.5,6631,eta,F,0.39508013417815874
0.3,0.8,0.5,6631,eta,ACC,0.8451483637057533
0.3,0.8,0.5,6631,eta_bench,AUC,0.8438811152538032
0.3,0.8,0.5,6631,eta_bench,F,0.41736592484494706
0.3,0.8,0.5,6631,eta_bench,ACC,0.8476290430302452
0.3,0.8,0.5,1464,eta0,AUC,0.836087108318059
0.3,0.8,0.5,1464,eta0,F,0.34673366834170855
0.3,0.8,0.5,1464,eta0,ACC,0.9076704545454546
0.3,0.8,0.5,1464,eta0_bench,AUC,0.836087108318059
0.3,0.8,0.5,1464,eta0_bench,F,0.4221556886227545
0.3,0.8,0.5,1464,eta0_bench,ACC,0.8629261363636364
0.3,0.8,0.5,1464,eta1,AUC,0.8240057524056199
0.3,0.8,0.5,1464,eta1,F,0.4264585045193098
0.3,0.8,0.5,1464,eta1,ACC,0.817873450750163
0.3,0.8,0.5,1464,eta1_bench,AUC,0.6450800530227397
0.3,0.8,0.5,1464,eta1_bench,F,0.14955357142857142
0.3,0.8,0.5,1464,eta1_bench,ACC,0.801174168297456
0.3,0.8,0.5,1464,eta,AUC,0.8317071128546186
0.3,0.8,0.5,1464,eta,F,0.3884629426798102
0.3,0.8,0.5,1464,eta,ACC,0.8401870050567694
0.3,0.8,0.5,1464,eta_bench,AUC,0.8403421889055325
0.3,0.8,0.5,1464,eta_bench,F,0.41820151679306605
0.3,0.8,0.5,1464,eta_bench,ACC,0.8462932926247495
0.3,0.8,0.5,5122,eta0,AUC,0.8414986471153006
0.3,0.8,0.5,5122,eta0,F,0.34866828087167073
0.3,0.8,0.5,5122,eta0,ACC,0.9044744318181818
0.3,0.8,0.5,5122,eta0_bench,AUC,0.8414986471153006
0.3,0.8,0.5,5122,eta0_bench,F,0.4568081991215227
0.3,0.8,0.5,5122,eta0_bench,ACC,0.8682528409090909
0.3,0.8,0.5,5122,eta1,AUC,0.8401292968544914
0.3,0.8,0.5,5122,eta1,F,0.4015679442508711
0.3,0.8,0.5,5122,eta1,ACC,0.8207436399217222
0.3,0.8,0.5,5122,eta1_bench,AUC,0.6358251877549542
0.3,0.8,0.5,5122,eta1_bench,F,0.13023782559456398
0.3,0.8,0.5,5122,eta1_bench,ACC,0.7996086105675146
0.3,0.8,0.5,5122,eta,AUC,0.8428412475613137
0.3,0.8,0.5,5122,eta,F,0.3850467289719626
0.3,0.8,0.5,5122,eta,ACC,0.8430493273542601
0.3,0.8,0.5,5122,eta_bench,AUC,0.8413198118612932
0.3,0.8,0.5,5122,eta_bench,F,0.4171779141104295
0.3,0.8,0.5,5122,eta_bench,ACC,0.8459116496517508
0.3,0.8,0.5,89,eta0,AUC,0.8231925169474267
0.3,0.8,0.5,89,eta0,F,0.24109589041095894
0.3,0.8,0.5,89,eta0,ACC,0.9016335227272727
0.3,0.8,0.5,89,eta0_bench,AUC,0.8231925169474267
0.3,0.8,0.5,89,eta0_bench,F,0.44799999999999995
0.3,0.8,0.5,89,eta0_bench,ACC,0.8774857954545454
0.3,0.8,0.5,89,eta1,AUC,0.8223136888450786
0.3,0.8,0.5,89,eta1,F,0.3613562470970738
0.3,0.8,0.5,89,eta1,ACC,0.8206131767775603
0.3,0.8,0.5,89,eta1_bench,AUC,0.6022983168088352
0.3,0.8,0.5,89,eta1_bench,F,0.09302325581395349
0.3,0.8,0.5,89,eta1_bench,ACC,0.7964774951076321
0.3,0.8,0.5,89,eta,AUC,0.8288721536077333
0.3,0.8,0.5,89,eta,F,0.32234432234432236
0.3,0.8,0.5,89,eta,ACC,0.8411411124892663
0.3,0.8,0.5,89,eta_bench,AUC,0.8407766129704527
0.3,0.8,0.5,89,eta_bench,F,0.400750469043152
0.3,0.8,0.5,89,eta_bench,ACC,0.8476290430302452
0.3,0.8,0.5,8806,eta0,AUC,0.8329041924878532
0.3,0.8,0.5,8806,eta0,F,0.20771513353115728
0.3,0.8,0.5,8806,eta0,ACC,0.9051846590909091
0.3,0.8,0.5,8806,eta0_bench,AUC,0.8329041924878532
0.3,0.8,0.5,8806,eta0_bench,F,0.4440894568690096
0.3,0.8,0.5,8806,eta0_bench,ACC,0.8764204545454546
0.3,0.8,0.5,8806,eta1,AUC,0.8266646222170488
0.3,0.8,0.5,8806,eta1,F,0.42190152801358227
0.3,0.8,0.5,8806,eta1,ACC,0.8223091976516634
0.3,0.8,0.5,8806,eta1_bench,AUC,0.6179185155912007
0.3,0.8,0.5,8806,eta1_bench,F,0.12917847025495752
0.3,0.8,0.5,8806,eta1_bench,ACC,0.7994781474233529
0.3,0.8,0.5,8806,eta,AUC,0.8316233832482102
0.3,0.8,0.5,8806,eta,F,0.3608207510646535
0.3,0.8,0.5,8806,eta,ACC,0.842476862894762
0.3,0.8,0.5,8806,eta_bench,AUC,0.8385060305573777
0.3,0.8,0.5,8806,eta_bench,F,0.4014897579143389
0.3,0.8,0.5,8806,eta_bench,ACC,0.8466749355977483
0.3,0.8,0.5,2453,eta0,AUC,0.8484434552384278
0.3,0.8,0.5,2453,eta0,F,0.2562674094707521
0.3,0.8,0.5,2453,eta0,ACC,0.9051846590909091
0.3,0.8,0.5,2453,eta0_bench,AUC,0.8484434552384278
0.3,0.8,0.5,2453,eta0_bench,F,0.449438202247191
0.3,0.8,0.5,2453,eta0_bench,ACC,0.8781960227272727
0.3,0.8,0.5,2453,eta1,AUC,0.8290300517814184
0.3,0.8,0.5,2453,eta1,F,0.4144598570828079
0.3,0.8,0.5,2453,eta1,ACC,0.8182648401826484
0.3,0.8,0.5,2453,eta1_bench,AUC,0.6319207231083992
0.3,0.8,0.5,2453,eta1_bench,F,0.15273132664437014
0.3,0.8,0.5,2453,eta1_bench,ACC,0.8016960208741031
0.3,0.8,0.5,2453,eta,AUC,0.8319882577207107
0.3,0.8,0.5,2453,eta,F,0.3751891074130106
0.3,0.8,0.5,2453,eta,ACC,0.8423814521515123
0.3,0.8,0.5,2453,eta_bench,AUC,0.8418082550271219
0.3,0.8,0.5,2453,eta_bench,F,0.4054351817847962
0.3,0.8,0.5,2453,eta_bench,ACC,0.845530006678752
0.3,0.8,0.5,8393,eta0,AUC,0.8336359139972652
0.3,0.8,0.5,8393,eta0,F,0.3163265306122449
0.3,0.8,0.5,8393,eta0,ACC,0.9048295454545454
0.3,0.8,0.5,8393,eta0_bench,AUC,0.8336359139972652
0.3,0.8,0.5,8393,eta0_bench,F,0.43438914027149317
0.3,0.8,0.5,8393,eta0_bench,ACC,0.8668323863636364
0.3,0.8,0.5,8393,eta1,AUC,0.834352980534859
0.3,0.8,0.5,8393,eta1,F,0.4589774078478002
0.3,0.8,0.5,8393,eta1,ACC,0.821917808219178
0.3,0.8,0.5,8393,eta1_bench,AUC,0.6081802471979713
0.3,0.8,0.5,8393,eta1_bench,F,0.11952191235059761
0.3,0.8,0.5,8393,eta1_bench,ACC,0.7981735159817351
0.3,0.8,0.5,8393,eta,AUC,0.8367642828651289
0.3,0.8,0.5,8393,eta,F,0.40716845878136204
0.3,0.8,0.5,8393,eta,ACC,0.8421906306650129
0.3,0.8,0.5,8393,eta_bench,AUC,0.835945341018287
0.3,0.8,0.5,8393,eta_bench,F,0.41576283441793205
0.3,0.8,0.5,8393,eta_bench,ACC,0.8458162389085011
0.3,0.8,0.5,4353,eta0,AUC,0.853809897879026
0.3,0.8,0.5,4353,eta0,F,0.32989690721649484
0.3,0.8,0.5,4353,eta0,ACC,0.9076704545454546
0.3,0.8,0.5,4353,eta0_bench,AUC,0.853809897879026
0.3,0.8,0.5,4353,eta0_bench,F,0.4380664652567976
0.3,0.8,0.5,4353,eta0_bench,ACC,0.8678977272727273
0.3,0.8,0.5,4353,eta1,AUC,0.8344687693702104
0.3,0.8,0.5,4353,eta1,F,0.4081104400345125
0.3,0.8,0.5,4353,eta1,ACC,0.8210045662100457
0.3,0.8,0.5,4353,eta1_bench,AUC,0.5947965636966797
0.3,0.8,0.5,4353,eta1_bench,F,0.08177570093457945
0.3,0.8,0.5,4353,eta1_bench,ACC,0.7949119373776908
0.3,0.8,0.5,4353,eta,AUC,0.8389954558886776
0.3,0.8,0.5,4353,eta,F,0.3725714285714286
0.3,0.8,0.5,4353,eta,ACC,0.8428585058677607
0.3,0.8,0.5,4353,eta_bench,AUC,0.8443306401128409
0.3,0.8,0.5,4353,eta_bench,F,0.4052044609665428
0.3,0.8,0.5,4353,eta_bench,ACC,0.8473428108004961
0.3,0.8,0.5,8413,eta0,AUC,0.8469771027901429
0.3,0.8,0.5,8413,eta0,F,0.30158730158730157
0.3,0.8,0.5,8413,eta0,ACC,0.90625
0.3,0.8,0.5,8413,eta0_bench,AUC,0.8469771027901429
0.3,0.8,0.5,8413,eta0_bench,F,0.43797856049004597
0.3,0.8,0.5,8413,eta0_bench,ACC,0.8696732954545454
0.3,0.8,0.5,8413,eta1,AUC,0.8264272449298125
0.3,0.8,0.5,8413,eta1,F,0.4310275889644142
0.3,0.8,0.5,8413,eta1,ACC,0.8143509458577952
0.3,0.8,0.5,8413,eta1_bench,AUC,0.6189324310079652
0.3,0.8,0.5,8413,eta1_bench,F,0.12443438914027151
0.3,0.8,0.5,8413,eta1_bench,ACC,0.7980430528375734
0.3,0.8,0.5,8413,eta,AUC,0.8351098865144629
0.3,0.8,0.5,8413,eta,F,0.37695953335763766
0.3,0.8,0.5,8413,eta,ACC,0.8369430397862799
0.3,0.8,0.5,8413,eta_bench,AUC,0.8413495223667928
0.3,0.8,0.5,8413,eta_bench,F,0.401899890390939
0.3,0.8,0.5,8413,eta_bench,ACC,0.8438126133002576
0.3,0.8,0.5,9204,eta0,AUC,0.8578947368421053
0.3,0.8,0.5,9204,eta0,F,0.3109919571045576
0.3,0.8,0.5,9204,eta0,ACC,0.9087357954545454
0.3,0.8,0.5,9204,eta0_bench,AUC,0.8578947368421053
0.3,0.8,0.5,9204,eta0_bench,F,0.4483870967741935
0.3,0.8,0.5,9204,eta0_bench,ACC,0.8785511363636364
0.3,0.8,0.5,9204,eta1,AUC,0.8309426025178883
0.3,0.8,0.5,9204,eta1,F,0.43711340206185567
0.3,0.8,0.5,9204,eta1,ACC,0.821917808219178
0.3,0.8,0.5,9204,eta1_bench,AUC,0.618890917963305
0.3,0.8,0.5,9204,eta1_bench,F,0.10167533217793184
0.3,0.8,0.5,9204,eta1_bench,ACC,0.7971298108284409
0.3,0.8,0.5,9204,eta,AUC,0.8379019374073311
0.3,0.8,0.5,9204,eta,F,0.38098802395209574
0.3,0.8,0.5,9204,eta,ACC,0.8421906306650129
0.3,0.8,0.5,9204,eta_bench,AUC,0.8434720433351048
0.3,0.8,0.5,9204,eta_bench,F,0.40533530937384216
0.3,0.8,0.5,9204,eta_bench,ACC,0.8468657570842477
0.3,0.8,0.5,2375,eta0,AUC,0.8384830234790958
0.3,0.8,0.5,2375,eta0,F,0.22093023255813954
0.3,0.8,0.5,2375,eta0,ACC,0.9048295454545454
0.3,0.8,0.5,2375,eta0_bench,AUC,0.8384830234790958
0.3,0.8,0.5,2375,eta0_bench,F,0.4357723577235772
0.3,0.8,0.5,2375,eta0_bench,ACC,0.8767755681818182
0.3,0.8,0.5,2375,eta1,AUC,0.8334542434674951
0.3,0.8,0.5,2375,eta1,F,0.4344569288389513
0.3,0.8,0.5,2375,eta1,ACC,0.8227005870841487
0.3,0.8,0.5,2375,eta1_bench,AUC,0.6385957764953955
0.3,0.8,0.5,2375,eta1_bench,F,0.12314709236031926
0.3,0.8,0.5,2375,eta1_bench,ACC,0.7993476842791911
0.3,0.8,0.5,2375,eta,AUC,0.8351701055349078
0.3,0.8,0.5,2375,eta,F,0.3724971666037023
0.3,0.8,0.5,2375,eta,ACC,0.8415227554622651
0.3,0.8,0.5,2375,eta_bench,AUC,0.8417549111649748
0.3,0.8,0.5,2375,eta_bench,F,0.40879120879120884
0.3,0.8,0.5,2375,eta_bench,ACC,0.8460070603950005
0.3,0.8,0.5,5737,eta0,AUC,0.8373658025661169
0.3,0.8,0.5,5737,eta0,F,0.296875
0.3,0.8,0.5,5737,eta0,ACC,0.9041193181818182
0.3,0.8,0.5,5737,eta0_bench,AUC,0.8373658025661169
0.3,0.8,0.5,5737,eta0_bench,F,0.42748091603053434
0.3,0.8,0.5,5737,eta0_bench,ACC,0.8668323863636364
0.3,0.8,0.5,5737,eta1,AUC,0.8268815482249307
0.3,0.8,0.5,5737,eta1,F,0.4578313253012048
0.3,0.8,0.5,5737,eta1,ACC,0.8180039138943248
0.3,0.8,0.5,5737,eta1_bench,AUC,0.645437696042301
0.3,0.8,0.5,5737,eta1_bench,F,0.1456582633053221
0.3,0.8,0.5,5737,eta1_bench,ACC,0.8010437051532941
0.3,0.8,0.5,5737,eta,AUC,0.8318033036854411
0.3,0.8,0.5,5737,eta,F,0.4026798307475317
0.3,0.8,0.5,5737,eta,ACC,0.8383742009350252
0.3,0.8,0.5,5737,eta_bench,AUC,0.8377798419622096
0.3,0.8,0.5,5737,eta_bench,F,0.4146775917349483
0.3,0.8,0.5,5737,eta_bench,ACC,0.8432401488407595
0.3,0.9,0.5,6849,eta0,AUC,0.8714032178289837
0.3,0.9,0.5,6849,eta0,F,0.192090395480226
0.3,0.9,0.5,6849,eta0,ACC,0.9466616933979858
0.3,0.9,0.5,6849,eta0_bench,AUC,0.8714032178289837
0.3,0.9,0.5,6849,eta0_bench,F,0.3214285714285714
0.3,0.9,0.5,6849,eta0_bench,ACC,0.886609474076837
0.3,0.9,0.5,6849,eta1,AUC,0.8395372272297897
0.3,0.9,0.5,6849,eta1,F,0.4449857896873732
0.3,0.9,0.5,6849,eta1,ACC,0.8216568819308545
0.3,0.9,0.5,6849,eta1_bench,AUC,0.6544858100680528
0.3,0.9,0.5,6849,eta1_bench,F,0.1364918217710096
0.3,0.9,0.5,6849,eta1_bench,ACC,0.8002609262883236
0.3,0.9,0.5,6849,eta,AUC,0.842435967258155
0.3,0.9,0.5,6849,eta,F,0.3598360655737705
0.3,0.9,0.5,6849,eta,ACC,0.8490237773052387
0.3,0.9,0.5,6849,eta_bench,AUC,0.8425682050728963
0.3,0.9,0.5,6849,eta_bench,F,0.4188880426504189
0.3,0.9,0.5,6849,eta_bench,ACC,0.8525033829499323
0.3,0.9,0.5,7876,eta0,AUC,0.8381920805330075
0.3,0.9,0.5,7876,eta0,F,0.16666666666666666
0.3,0.9,0.5,7876,eta0,ACC,0.9440507273405446
0.3,0.9,0.5,7876,eta0_bench,AUC,0.8381920805330075
0.3,0.9,0.5,7876,eta0_bench,F,0.31223628691983124
0.3,0.9,0.5,7876,eta0_bench,ACC,0.8784035807534502
0.3,0.9,0.5,7876,eta1,AUC,0.8236540107502506
0.3,0.9,0.5,7876,eta1,F,0.42593352482560526
0.3,0.9,0.5,7876,eta1,ACC,0.8174820613176778
0.3,0.9,0.5,7876,eta1_bench,AUC,0.6197042887452031
0.3,0.9,0.5,7876,eta1_bench,F,0.0963435867672664
0.3,0.9,0.5,7876,eta1_bench,ACC,0.7968688845401174
0.3,0.9,0.5,7876,eta,AUC,0.8267201539219086
0.3,0.9,0.5,7876,eta,F,0.35714285714285715
0.3,0.9,0.5,7876,eta,ACC,0.8468973516334816
0.3,0.9,0.5,7876,eta_bench,AUC,0.838658565332717
0.3,0.9,0.5,7876,eta_bench,F,0.41793313069908816
0.3,0.9,0.5,7876,eta_bench,ACC,0.8519234486758167
0.3,0.9,0.5,5324,eta0,AUC,0.8526955863955078
0.3,0.9,0.5,5324,eta0,F,0.10588235294117647
0.3,0.9,0.5,5324,eta0,ACC,0.9433047370384186
0.3,0.9,0.5,5324,eta0_bench,AUC,0.8526955863955078
0.3,0.9,0.5,5324,eta0_bench,F,0.3146551724137931
0.3,0.9,0.5,5324,eta0_bench,ACC,0.8813875419619545
0.3,0.9,0.5,5324,eta1,AUC,0.8271353068851827
0.3,0.9,0.5,5324,eta1,F,0.4254620123203285
0.3,0.9,0.5,5324,eta1,ACC,0.8174820613176778
0.3,0.9,0.5,5324,eta1_bench,AUC,0.6368830581601825
0.3,0.9,0.5,5324,eta1_bench,F,0.11938601478112565
0.3,0.9,0.5,5324,eta1_bench,ACC,0.7979125896934116
0.3,0.9,0.5,5324,eta,AUC,0.8296237685477414
0.3,0.9,0.5,5324,eta,F,0.3493629264282779
0.3,0.9,0.5,5324,eta,ACC,0.8469940073458342
0.3,0.9,0.5,5324,eta_bench,AUC,0.8410927059775788
0.3,0.9,0.5,5324,eta_bench,F,0.4177407126611069
0.3,0.9,0.5,5324,eta_bench,ACC,0.8515368258264063
0.3,0.9,0.5,9386,eta0,AUC,0.8347764103459312
0.3,0.9,0.5,9386,eta0,F,0.12269938650306747
0.3,0.9,0.5,9386,eta0,ACC,0.9466616933979858
0.3,0.9,0.5,9386,eta0_bench,AUC,0.8347764103459312
0.3,0.9,0.5,9386,eta0_bench,F,0.31011235955056177
0.3,0.9,0.5,9386,eta0_bench,ACC,0.8854904886236479
0.3,0.9,0.5,9386,eta1,AUC,0.8270968462702768
0.3,0.9,0.5,9386,eta1,F,0.4399514759401536
0.3,0.9,0.5,9386,eta1,ACC,0.8193085453359426
0.3,0.9,0.5,9386,eta1_bench,AUC,0.6533329073498031
0.3,0.9,0.5,9386,eta1_bench,F,0.1604869950193691
0.3,0.9,0.5,9386,eta1_bench,ACC,0.8020874103065884
0.3,0.9,0.5,9386,eta,AUC,0.8319610934012007
0.3,0.9,0.5,9386,eta,F,0.3449675324675325
0.3,0.9,0.5,9386,eta,ACC,0.8439976802629036
0.3,0.9,0.5,9386,eta_bench,AUC,0.8405784918663832
0.3,0.9,0.5,9386,eta_bench,F,0.41723874904652936
0.3,0.9,0.5,9386,eta_bench,ACC,0.8523100715252271
0.3,0.9,0.5,9400,eta0,AUC,0.8489104186668994
0.3,0.9,0.5,9400,eta0,F,0.12571428571428572
0.3,0.9,0.5,9400,eta0,ACC,0.9429317418873555
0.3,0.9,0.5,9400,eta0_bench,AUC,0.8489104186668994
0.3,0.9,0.5,9400,eta0_bench,F,0.3034188034188034
0.3,0.9,0.5,9400,eta0_bench,ACC,0.8784035807534502
0.3,0.9,0.5,9400,eta1,AUC,0.8157820996565406
0.3,0.9,0.5,9400,eta1,F,0.41272570937231295
0.3,0.9,0.5,9400,eta1,ACC,0.8217873450750163
0.3,0.9,0.5,9400,eta1_bench,AUC,0.6388646955567612
0.3,0.9,0.5,9400,eta1_bench,F,0.13144475920679888
0.3,0.9,0.5,9400,eta1_bench,ACC,0.8
0.3,0.9,0.5,9400,eta,AUC,0.8219141916023501
0.3,0.9,0.5,9400,eta,F,0.32623509369676323
0.3,0.9,0.5,9400,eta,ACC,0.8470906630581867
0.3,0.9,0.5,9400,eta_bench,AUC,0.8426720920517936
0.3,0.9,0.5,9400,eta_bench,F,0.41368704344482893
0.3,0.9,0.5,9400,eta_bench,ACC,0.852600038662285
0.3,0.9,0.5,1826,eta0,AUC,0.8395740595269268
0.3,0.9,0.5,1826,eta0,F,0.14545454545454545
0.3,0.9,0.5,1826,eta0,ACC,0.9474076837001119
0.3,0.9,0.5,1826,eta0_bench,AUC,0.8395740595269268
0.3,0.9,0.5,1826,eta0_bench,F,0.3205417607223476
0.3,0.9,0.5,1826,eta0_bench,ACC,0.8877284595300261
0.3,0.9,0.5,1826,eta1,AUC,0.8293302073739377
0.3,0.9,0.5,1826,eta1,F,0.4384116693679092
0.3,0.9,0.5,1826,eta1,ACC,0.8191780821917808
0.3,0.9,0.5,1826,eta1_bench,AUC,0.660865998740771
0.3,0.9,0.5,1826,eta1_bench,F,0.16777041942604856
0.3,0.9,0.5,1826,eta1_bench,ACC,0.8032615786040443
0.3,0.9,0.5,1826,eta,AUC,0.8331555954009262
0.3,0.9,0.5,1826,eta,F,0.3479674796747967
0.3,0.9,0.5,1826,eta,ACC,0.8449642373864296
0.3,0.9,0.5,1826,eta_bench,AUC,0.8392027824263677
0.3,0.9,0.5,1826,eta_bench,F,0.4203724819460281
0.3,0.9,0.5,1826,eta_bench,ACC,0.852600038662285
0.3,0.9,0.5,8499,eta0,AUC,0.8211922841930698
0.3,0.9,0.5,8499,eta0,F,0.1317365269461078
0.3,0.9,0.5,8499,eta0,ACC,0.9459157030958597
0.3,0.9,0.5,8499,eta0_bench,AUC,0.8211922841930698
0.3,0.9,0.5,8499,eta0_bench,F,0.28199566160520606
0.3,0.9,0.5,8499,eta0_bench,ACC,0.8765386049981351
0.3,0.9,0.5,8499,eta1,AUC,0.8369950619826385
0.3,0.9,0.5,8499,eta1,F,0.4192066805845512
0.3,0.9,0.5,8499,eta1,ACC,0.818525766470972
0.3,0.9,0.5,8499,eta1_bench,AUC,0.6231476330035216
0.3,0.9,0.5,8499,eta1_bench,F,0.10459770114942528
0.3,0.9,0.5,8499,eta1_bench,ACC,0.7967384213959556
0.3,0.9,0.5,8499,eta,AUC,0.8372354062420345
0.3,0.9,0.5,8499,eta,F,0.33751044277360065
0.3,0.9,0.5,8499,eta,ACC,0.8467040402087763
0.3,0.9,0.5,8499,eta_bench,AUC,0.8390704785257617
