a,b,c,seed,model,metric,value
0.3,0.2,0.5,7731,eta,AUC,0.8456387448130794
0.3,0.2,0.5,7731,eta,F,0.5263660224290145
0.3,0.2,0.5,7731,eta,ACC,0.8114551671732523
0.3,0.2,0.5,7731,eta_bench,AUC,0.8397509626970685
0.3,0.2,0.5,7731,eta_bench,F,0.12163579168123034
0.3,0.2,0.5,7731,eta_bench,ACC,0.7613031914893617
0.3,0.2,0.5,8445,eta0,AUC,0.8358547493510766
0.3,0.2,0.5,8445,eta0,F,0.5127962085308057
0.3,0.2,0.5,8445,eta0,ACC,0.8169189670525379
0.3,0.2,0.5,8445,eta0_bench,AUC,0.8358547493510766
0.3,0.2,0.5,8445,eta0_bench,F,0.23041474654377883
0.3,0.2,0.5,8445,eta0_bench,ACC,0.7918076580587712
0.3,0.2,0.5,8445,eta1,AUC,0.8268418473508664
0.3,0.2,0.5,8445,eta1,F,0.5631399317406143
0.3,0.2,0.5,8445,eta1,ACC,0.7915733767555465
0.3,0.2,0.5,8445,eta1_bench,AUC,0.5085614401156778
0.3,0.2,0.5,8445,eta1_bench,F,0.03759942154736081
0.3,0.2,0.5,8445,eta1_bench,ACC,0.7290860981070629
0.3,0.2,0.5,8445,eta,AUC,0.8391396299505073
0.3,0.2,0.5,8445,eta,F,0.5406021897810218
0.3,0.2,0.5,8445,eta,ACC,0.8087006079027356
0.3,0.2,0.5,8445,eta_bench,AUC,0.8379389396888575
0.3,0.2,0.5,8445,eta_bench,F,0.15273972602739727
0.3,0.2,0.5,8445,eta_bench,ACC,0.7650075987841946
0.3,0.2,0.5,7753,eta0,AUC,0.8418048758609004
0.3,0.2,0.5,7753,eta0,F,0.5181246979217013
0.3,0.2,0.5,7753,eta0,ACC,0.822439893143366
0.3,0.2,0.5,7753,eta0_bench,AUC,0.8418048758609004
0.3,0.2,0.5,7753,eta0_bench,F,0.18911564625850338
0.3,0.2,0.5,7753,eta0_bench,ACC,0.7877114870881567
0.3,0.2,0.5,7753,eta1,AUC,0.8360357965621124
0.3,0.2,0.5,7753,eta1,F,0.5208140610545791
0.3,0.2,0.5,7753,eta1,ACC,0.7891308772644006
0.3,0.2,0.5,7753,eta1_bench,AUC,0.5493617086772511
0.3,0.2,0.5,7753,eta1_bench,F,0.02049780380673499
0.3,0.2,0.5,7753,eta1_bench,ACC,0.7276613067372277
0.3,0.2,0.5,7753,eta,AUC,0.8491950458348749
0.3,0.2,0.5,7753,eta,F,0.5202863961813842
0.3,0.2,0.5,7753,eta,ACC,0.809080547112462
0.3,0.2,0.5,7753,eta_bench,AUC,0.8395206297153389
0.3,0.2,0.5,7753,eta_bench,F,0.10116731517509726
0.3,0.2,0.5,7753,eta_bench,ACC,0.7586436170212766
0.3,0.2,0.5,7170,eta0,AUC,0.8389617864867288
0.3,0.2,0.5,7170,eta0,F,0.5247002398081535
0.3,0.2,0.5,7170,eta0,ACC,0.8235084594835262
0.3,0.2,0.5,7170,eta0_bench,AUC,0.8389617864867288
0.3,0.2,0.5,7170,eta0_bench,F,0.24142480211081793
0.3,0.2,0.5,7170,eta0_bench,ACC,0.7951914514692787
0.3,0.2,0.5,7170,eta1,AUC,0.8363461232870671
0.3,0.2,0.5,7170,eta1,F,0.5591586327782647
0.3,0.2,0.5,7170,eta1,ACC,0.7952371259922654
0.3,0.2,0.5,7170,eta1_bench,AUC,0.56880080768146
0.3,0.2,0.5,7170,eta1_bench,F,0.02906976744186046
0.3,0.2,0.5,7170,eta1_bench,ACC,0.7280683899857521
0.3,0.2,0.5,7170,eta,AUC,0.8464739951143172
0.3,0.2,0.5,7170,eta,F,0.5427578215527231
0.3,0.2,0.5,7170,eta,ACC,0.8125949848024316
0.3,0.2,0.5,7170,eta_bench,AUC,0.8377050159830312
0.3,0.2,0.5,7170,eta_bench,F,0.1447277739490007
0.3,0.2,0.5,7170,eta_bench,ACC,0.7642477203647416
0.3,0.2,0.5,5004,eta0,AUC,0.8335655409167085
0.3,0.2,0.5,5004,eta0,F,0.5270588235294118
0.3,0.2,0.5,5004,eta0,ACC,0.8210151380231523
0.3,0.2,0.5,5004,eta0_bench,AUC,0.8335655409167085
0.3,0.2,0.5,5004,eta0_bench,F,0.23421052631578948
0.3,0.2,0.5,5004,eta0_bench,ACC,0.7926981300089048
0.3,0.2,0.5,5004,eta1,AUC,0.8200429465564134
0.3,0.2,0.5,5004,eta1,F,0.5259033521985198
0.3,0.2,0.5,5004,eta1,ACC,0.778343171178506
0.3,0.2,0.5,5004,eta1_bench,AUC,0.5213158269125653
0.3,0.2,0.5,5004,eta1_bench,F,0.034782608695652174
0.3,0.2,0.5,5004,eta1_bench,ACC,0.7288825564828008
0.3,0.2,0.5,5004,eta,AUC,0.8504145514907921
0.3,0.2,0.5,5004,eta,F,0.5332715047530722
0.3,0.2,0.5,5004,eta,ACC,0.8087955927051672
0.3,0.2,0.5,5004,eta_bench,AUC,0.8351730288552501
0.3,0.2,0.5,5004,eta_bench,F,0.15305773829859926
0.3,0.2,0.5,5004,eta_bench,ACC,0.7645326747720365
0.3,0.2,0.5,4771,eta0,AUC,0.8451235339597363
0.3,0.2,0.5,4771,eta0,F,0.5048052604957005
0.3,0.2,0.5,4771,eta0,ACC,0.8256455921638468
0.3,0.2,0.5,4771,eta0_bench,AUC,0.8451235339597363
0.3,0.2,0.5,4771,eta0_bench,F,0.21733333333333332
0.3,0.2,0.5,4771,eta0_bench,ACC,0.7909171861086376
0.3,0.2,0.5,4771,eta1,AUC,0.8241701672020425
0.3,0.2,0.5,4771,eta1,F,0.5402802101576182
0.3,0.2,0.5,4771,eta1,ACC,0.7862812945247303
0.3,0.2,0.5,4771,eta1_bench,AUC,0.48423178328046124
0.3,0.2,0.5,4771,eta1_bench,F,0.023357664233576637
0.3,0.2,0.5,4771,eta1_bench,ACC,0.7276613067372277
0.3,0.2,0.5,4771,eta,AUC,0.8459517602016781
0.3,0.2,0.5,4771,eta,F,0.5185539861144361
0.3,0.2,0.5,4771,eta,ACC,0.8089855623100304
0.3,0.2,0.5,4771,eta_bench,AUC,0.842940818355705
0.3,0.2,0.5,4771,eta_bench,F,0.14216701173222915
0.3,0.2,0.5,4771,eta_bench,ACC,0.7638677811550152
0.3,0.2,0.5,5597,eta0,AUC,0.8364303441323506
0.3,0.2,0.5,5597,eta0,F,0.49797160243407707
0.3,0.2,0.5,5597,eta0,ACC,0.8236865538735529
0.3,0.2,0.5,5597,eta0_bench,AUC,0.8364303441323506
0.3,0.2,0.5,5597,eta0_bench,F,0.21208053691275167
0.3,0.2,0.5,5597,eta0_bench,ACC,0.7909171861086376
0.3,0.2,0.5,5597,eta1,AUC,0.8337041862492813
0.3,0.2,0.5,5597,eta1,F,0.5513561582925746
0.3,0.2,0.5,5597,eta1,ACC,0.794626501119479
0.3,0.2,0.5,5597,eta1_bench,AUC,0.47089438990847443
0.3,0.2,0.5,5597,eta1_bench,F,0.026296566837107377
0.3,0.2,0.5,5597,eta1_bench,ACC,0.7286790148585386
0.3,0.2,0.5,5597,eta,AUC,0.8469747814350181
0.3,0.2,0.5,5597,eta,F,0.5262394195888754
0.3,0.2,0.5,5597,eta,ACC,0.8139247720364742
0.3,0.2,0.5,5597,eta_bench,AUC,0.8350996344547118
0.3,0.2,0.5,5597,eta_bench,F,0.12770411723656666
0.3,0.2,0.5,5597,eta_bench,ACC,0.7625379939209727
0.3,0.2,0.5,5017,eta0,AUC,0.8476314826495729
0.3,0.2,0.5,5017,eta0,F,0.47443331576172904
0.3,0.2,0.5,5017,eta0,ACC,0.822439893143366
0.3,0.2,0.5,5017,eta0_bench,AUC,0.8476314826495729
0.3,0.2,0.5,5017,eta0_bench,F,0.22058823529411764
0.3,0.2,0.5,5017,eta0_bench,ACC,0.7923419412288513
0.3,0.2,0.5,5017,eta1,AUC,0.822485001568273
0.3,0.2,0.5,5017,eta1,F,0.49976689976689986
0.3,0.2,0.5,5017,eta1,ACC,0.7815998371667006
0.3,0.2,0.5,5017,eta1_bench,AUC,0.5920087540423592
0.3,0.2,0.5,5017,eta1_bench,F,0.04037490987743331
0.3,0.2,0.5,5017,eta1_bench,ACC,0.7290860981070629
0.3,0.2,0.5,5017,eta,AUC,0.8466849860622454
0.3,0.2,0.5,5017,eta,F,0.4896621280887544
0.3,0.2,0.5,5017,eta,ACC,0.8077507598784195
0.3,0.2,0.5,5017,eta_bench,AUC,0.8449837009851797
0.3,0.2,0.5,5017,eta_bench,F,0.14266023432115782
0.3,0.2,0.5,5017,eta_bench,ACC,0.763677811550152
0.3,0.2,0.5,284,eta0,AUC,0.8372960500742542
0.3,0.2,0.5,284,eta0,F,0.5161606268364348
0.3,0.2,0.5,284,eta0,ACC,0.8240427426536064
0.3,0.2,0.5,284,eta0_bench,AUC,0.8372960500742542
0.3,0.2,0.5,284,eta0_bench,F,0.23076923076923078
0.3,0.2,0.5,284,eta0_bench,ACC,0.7934105075690115
0.3,0.2,0.5,284,eta1,AUC,0.8245589075833702
0.3,0.2,0.5,284,eta1,F,0.5316901408450705
0.3,0.2,0.5,284,eta1,ACC,0.78343171178506
0.3,0.2,0.5,284,eta1_bench,AUC,0.5054178220721339
0.3,0.2,0.5,284,eta1_bench,F,0.03480783176214648
0.3,0.2,0.5,284,eta1_bench,ACC,0.7290860981070629
0.3,0.2,0.5,284,eta,AUC,0.8484538246286523
0.3,0.2,0.5,284,eta,F,0.5316336166194523
0.3,0.2,0.5,284,eta,ACC,0.8115501519756839
0.3,0.2,0.5,284,eta_bench,AUC,0.8387644710968734
0.3,0.2,0.5,284,eta_bench,F,0.1565276828434723
0.3,0.2,0.5,284,eta_bench,ACC,0.7655775075987842
0.3,0.2,0.5,7578,eta0,AUC,0.8336580917164187
0.3,0.2,0.5,7578,eta0,F,0.5292129406084017
0.3,0.2,0.5,7578,eta0,ACC,0.8263579697239537
0.3,0.2,0.5,7578,eta0_bench,AUC,0.8336580917164187
0.3,0.2,0.5,7578,eta0_bench,F,0.24047306176084102
0.3,0.2,0.5,7578,eta0_bench,ACC,0.7941228851291184
0.3,0.2,0.5,7578,eta1,AUC,0.8269038294983441
0.3,0.2,0.5,7578,eta1,F,0.5456117596195418
0.3,0.2,0.5,7578,eta1,ACC,0.7860777529004681
0.3,0.2,0.5,7578,eta1_bench,AUC,0.4871615837145859
0.3,0.2,0.5,7578,eta1_bench,F,0.029154518950437316
0.3,0.2,0.5,7578,eta1_bench,ACC,0.7288825564828008
0.3,0.2,0.5,7578,eta,AUC,0.8452544894584001
0.3,0.2,0.5,7578,eta,F,0.5501036627505183
0.3,0.2,0.5,7578,eta,ACC,0.8144946808510638
0.3,0.2,0.5,7578,eta_bench,AUC,0.8335653419863082
0.3,0.2,0.5,7578,eta_bench,F,0.14914089347079038
0.3,0.2,0.5,7578,eta_bench,ACC,0.7648176291793313
0.3,0.2,0.5,4129,eta0,AUC,0.8419385405735588
0.3,0.2,0.5,4129,eta0,F,0.5219913001449976
0.3,0.2,0.5,4129,eta0,ACC,0.8238646482635797
0.3,0.2,0.5,4129,eta0_bench,AUC,0.8419385405735588
0.3,0.2,0.5,4129,eta0_bench,F,0.20446851726472579
0.3,0.2,0.5,4129,eta0_bench,ACC,0.7907390917186109
0.3,0.2,0.5,4129,eta1,AUC,0.8340885587611557
0.3,0.2,0.5,4129,eta1,F,0.5608824777259227
0.3,0.2,0.5,4129,eta1,ACC,0.7893344188886627
0.3,0.2,0.5,4129,eta1_bench,AUC,0.49270149813762365
0.3,0.2,0.5,4129,eta1_bench,F,0.02049780380673499
0.3,0.2,0.5,4129,eta1_bench,ACC,0.7276613067372277
0.3,0.2,0.5,4129,eta,AUC,0.8488072955087413
0.3,0.2,0.5,4129,eta,F,0.5426392419690317
0.3,0.2,0.5,4129,eta,ACC,0.8120250759878419
0.3,0.2,0.5,4129,eta_bench,AUC,0.8379240022766149
0.3,0.2,0.5,4129,eta_bench,F,0.11603375527426162
0.3,0.2,0.5,4129,eta_bench,ACC,0.7612082066869301
0.3,0.2,0.5,5172,eta0,AUC,0.8385214582588774
0.3,0.2,0.5,5172,eta0,F,0.5175228036485837
0.3,0.2,0.5,5172,eta0,ACC,0.8210151380231523
0.3,0.2,0.5,5172,eta0_bench,AUC,0.8385214582588774
0.3,0.2,0.5,5172,eta0_bench,F,0.23157894736842108
0.3,0.2,0.5,5172,eta0_bench,ACC,0.7919857524487979
0.3,0.2,0.5,5172,eta1,AUC,0.8232075719720889
0.3,0.2,0.5,5172,eta1,F,0.54608999563128
0.3,0.2,0.5,5172,eta1,ACC,0.788520252391614
0.3,0.2,0.5,5172,eta1_bench,AUC,0.5266677149553354
0.3,0.2,0.5,5172,eta1_bench,F,0.033333333333333326
0.3,0.2,0.5,5172,eta1_bench,ACC,0.7284754732342764
0.3,0.2,0.5,5172,eta,AUC,0.8411890237596777
0.3,0.2,0.5,5172,eta,F,0.5370499419279907
0.3,0.2,0.5,5172,eta,ACC,0.8106952887537994
0.3,0.2,0.5,5172,eta_bench,AUC,0.8366063501620516
0.3,0.2,0.5,5172,eta_bench,F,0.15384615384615385
0.3,0.2,0.5,5172,eta_bench,ACC,0.7649126139817629
0.3,0.2,0.5,1556,eta0,AUC,0.83902941976344
0.3,0.2,0.5,1556,eta0,F,0.4990079365079365
0.3,0.2,0.5,1556,eta0,ACC,0.8201246660730187
0.3,0.2,0.5,1556,eta0_bench,AUC,0.83902941976344
0.3,0.2,0.5,1556,eta0_bench,F,0.22634017207147583
0.3,0.2,0.5,1556,eta0_bench,ACC,0.7918076580587712
0.3,0.2,0.5,1556,eta1,AUC,0.8404783357835001
0.3,0.2,0.5,1556,eta1,F,0.5577342047930283
0.3,0.2,0.5,1556,eta1,ACC,0.7934052513739059
0.3,0.2,0.5,1556,eta1_bench,AUC,0.42682279512029947
0.3,0.2,0.5,1556,eta1_bench,F,0.030523255813953487
0.3,0.2,0.5,1556,eta1_bench,ACC,0.7284754732342764
0.3,0.2,0.5,1556,eta,AUC,0.849172352458583
0.3,0.2,0.5,1556,eta,F,0.5284360189573459
0.3,0.2,0.5,1556,eta,ACC,0.8109802431610942
0.3,0.2,0.5,1556,eta_bench,AUC,0.8406210669602061
0.3,0.2,0.5,1556,eta_bench,F,0.14497756299620296
0.3,0.2,0.5,1556,eta_bench,ACC,0.7647226443768997
0.3,0.2,0.5,2391,eta0,AUC,0.8373528264302303
0.3,0.2,0.5,2391,eta0,F,0.5447795823665894
0.3,0.2,0.5,2391,eta0,ACC,0.8252894033837934
0.3,0.2,0.5,2391,eta0_bench,AUC,0.8373528264302303
0.3,0.2,0.5,2391,eta0_bench,F,0.25952227243382825
0.3,0.2,0.5,2391,eta0_bench,ACC,0.7957257346393588
0.3,0.2,0.5,2391,eta1,AUC,0.834600223468521
0.3,0.2,0.5,2391,eta1,F,0.5715498938428875
0.3,0.2,0.5,2391,eta1,ACC,0.794626501119479
0.3,0.2,0.5,2391,eta1_bench,AUC,0.43051822067142054
0.3,0.2,0.5,2391,eta1_bench,F,0.03765387400434468
0.3,0.2,0.5,2391,eta1_bench,ACC,0.7294931813555873
0.3,0.2,0.5,2391,eta,AUC,0.8430001371177841
0.3,0.2,0.5,2391,eta,F,0.567730417317563
0.3,0.2,0.5,2391,eta,ACC,0.8160144376899696
0.3,0.2,0.5,2391,eta_bench,AUC,0.8375490349282658
0.3,0.2,0.5,2391,eta_bench,F,0.16858496953283683
0.3,0.2,0.5,2391,eta_bench,ACC,0.7667173252279635
0.3,0.2,0.5,3378,eta0,AUC,0.838219778248284
0.3,0.2,0.5,3378,eta0,F,0.5198626777832271
0.3,0.2,0.5,3378,eta0,ACC,0.8256455921638468
0.3,0.2,0.5,3378,eta0_bench,AUC,0.838219778248284
0.3,0.2,0.5,3378,eta0_bench,F,0.251621271076524
0.3,0.2,0.5,3378,eta0_bench,ACC,0.7944790739091718
0.3,0.2,0.5,3378,eta1,AUC,0.8356622397269791
0.3,0.2,0.5,3378,eta1,F,0.5653495440729484
0.3,0.2,0.5,3378,eta1,ACC,0.7962548341135762
0.3,0.2,0.5,3378,eta1_bench,AUC,0.48448886359684484
0.3,0.2,0.5,3378,eta1_bench,F,0.044572250179726824
0.3,0.2,0.5,3378,eta1_bench,ACC,0.7294931813555873
0.3,0.2,0.5,3378,eta,AUC,0.8447503039188876
0.3,0.2,0.5,3378,eta,F,0.5387142186766776
0.3,0.2,0.5,3378,eta,ACC,0.8132598784194529
0.3,0.2,0.5,3378,eta_bench,AUC,0.8395663516021714
0.3,0.2,0.5,3378,eta_bench,F,0.17587601078167114
0.3,0.2,0.5,3378,eta_bench,ACC,0.7676671732522796
0.3,0.2,0.5,565,eta0,AUC,0.8394994710365832
0.3,0.2,0.5,565,eta0,F,0.5411655874190564
0.3,0.2,0.5,565,eta0,ACC,0.8233303650934995
0.3,0.2,0.5,565,eta0_bench,AUC,0.8394994710365832
0.3,0.2,0.5,565,eta0_bench,F,0.2360655737704918
0.3,0.2,0.5,565,eta0_bench,ACC,0.792520035618878
0.3,0.2,0.5,565,eta1,AUC,0.8246911916296645
0.3,0.2,0.5,565,eta1,F,0.5758313057583131
0.3,0.2,0.5,565,eta1,ACC,0.787095461021779
0.3,0.2,0.5,565,eta1_bench,AUC,0.3948599744250844
0.3,0.2,0.5,565,eta1_bench,F,0.023391812865497075
0.3,0.2,0.5,565,eta1_bench,ACC,0.7280683899857521
0.3,0.2,0.5,565,eta,AUC,0.8454027624254374
0.3,0.2,0.5,565,eta,F,0.5655719638527662
0.3,0.2,0.5,565,eta,ACC,0.8127849544072948
0.3,0.2,0.5,565,eta_bench,AUC,0.8407620148500858
0.3,0.2,0.5,565,eta_bench,F,0.1584158415841584
0.3,0.2,0.5,565,eta_bench,ACC,0.765862462006079
0.3,0.2,0.5,3978,eta0,AUC,0.8304300266119145
0.3,0.2,0.5,3978,eta0,F,0.5106382978723404
0.3,0.2,0.5,3978,eta0,ACC,0.8197684772929653
0.3,0.2,0.5,3978,eta0_bench,AUC,0.8304300266119145
0.3,0.2,0.5,3978,eta0_bench,F,0.22325581395348837
0.3,0.2,0.5,3978,eta0_bench,ACC,0.7918076580587712
0.3,0.2,0.5,3978,eta1,AUC,0.8290829803678829
0.3,0.2,0.5,3978,eta1,F,0.5612682090831191
0.3,0.2,0.5,3978,eta1,ACC,0.7915733767555465
0.3,0.2,0.5,3978,eta1_bench,AUC,0.5029917825816022
0.3,0.2,0.5,3978,eta1_bench,F,0.030523255813953487
0.3,0.2,0.5,3978,eta1_bench,ACC,0.7284754732342764
0.3,0.2,0.5,3978,eta,AUC,0.8425380827410076
0.3,0.2,0.5,3978,eta,F,0.5422387712357458
0.3,0.2,0.5,3978,eta,ACC,0.8131648936170213
0.3,0.2,0.5,3978,eta_bench,AUC,0.8324785973693303
0.3,0.2,0.5,3978,eta_bench,F,0.14786795048143053
0.3,0.2,0.5,3978,eta_bench,ACC,0.7646276595744681
0.3,0.2,0.5,6885,eta0,AUC,0.8391965451498399
0.3,0.2,0.5,6885,eta0,F,0.5212765957446809
0.3,0.2,0.5,6885,eta0,ACC,0.8236865538735529
0.3,0.2,0.5,6885,eta0_bench,AUC,0.8391965451498399
0.3,0.2,0.5,6885,eta0_bench,F,0.233201581027668
0.3,0.2,0.5,6885,eta0_bench,ACC,0.7926981300089048
0.3,0.2,0.5,6885,eta1,AUC,0.8328722111153541
0.3,0.2,0.5,6885,eta1,F,0.5297539149888143
0.3,0.2,0.5,6885,eta1,ACC,0.7860777529004681
0.3,0.2,0.5,6885,eta1_bench,AUC,0.5058400494526019
0.3,0.2,0.5,6885,eta1_bench,F,0.026258205689277895
0.3,0.2,0.5,6885,eta1_bench,ACC,0.7282719316100142
0.3,0.2,0.5,6885,eta,AUC,0.849398615953003
0.3,0.2,0.5,6885,eta,F,0.5296052631578947
0.3,0.2,0.5,6885,eta,ACC,0.8098404255319149
0.3,0.2,0.5,6885,eta_bench,AUC,0.8383517293310261
0.3,0.2,0.5,6885,eta_bench,F,0.14266023432115782
0.3,0.2,0.5,6885,eta_bench,ACC,0.763677811550152
0.3,0.2,0.5,1961,eta0,AUC,0.8331766495756189
0.3,0.2,0.5,1961,eta0,F,0.5373414748708313
0.3,0.2,0.5,1961,eta0,ACC,0.8245770258236865
0.3,0.2,0.5,1961,eta0_bench,AUC,0.8331766495756189
0.3,0.2,0.5,1961,eta0_bench,F,0.2644415917843389
0.3,0.2,0.5,1961,eta0_bench,ACC,0.7959038290293856
0.3,0.2,0.5,1961,eta1,AUC,0.8315895134526219
0.3,0.2,0.5,1961,eta1,F,0.5041860465116279
0.3,0.2,0.5,1961,eta1,ACC,0.7830246285365358
0.3,0.2,0.5,1961,eta1_bench,AUC,0.4310396610866094
0.3,0.2,0.5,1961,eta1_bench,F,0.036205648081100654
0.3,0.2,0.5,1961,eta1_bench,ACC,0.7290860981070629
0.3,0.2,0.5,1961,eta,AUC,0.8485927617130378
0.3,0.2,0.5,1961,eta,F,0.5318701844501517
0.3,0.2,0.5,1961,eta,ACC,0.80955547112462
0.3,0.2,0.5,1961,eta_bench,AUC,0.835871257124954
0.3,0.2,0.5,1961,eta_bench,F,0.17129316181448884
0.3,0.2,0.5,1961,eta_bench,ACC,0.7674772036474165
0.3,0.3,0.5,266,eta0,AUC,0.8402951371936334
0.3,0.3,0.5,266,eta0,F,0.4896820970440601
0.3,0.3,0.5,266,eta0,ACC,0.8321716801173881
0.3,0.3,0.5,266,eta0_bench,AUC,0.8402951371936334
0.3,0.3,0.5,266,eta0_bench,F,0.3055162659123055
0.3,0.3,0.5,266,eta0_bench,ACC,0.8198826118855466
0.3,0.3,0.5,266,eta1,AUC,0.8426516628271016
0.3,0.3,0.5,266,eta1,F,0.5613577023498695
0.3,0.3,0.5,266,eta1,ACC,0.7948300427437411
0.3,0.3,0.5,266,eta1_bench,AUC,0.5168890952187221
0.3,0.3,0.5,266,eta1_bench,F,0.05432451751250894
0.3,0.3,0.5,266,eta1_bench,ACC,0.7307144311011602
0.3,0.3,0.5,266,eta,AUC,0.8468641912683966
0.3,0.3,0.5,266,eta,F,0.5265255292652553
0.3,0.3,0.5,266,eta,ACC,0.816594307766522
0.3,0.3,0.5,266,eta_bench,AUC,0.8413212140528534
0.3,0.3,0.5,266,eta_bench,F,0.22705314009661837
0.3,0.3,0.5,266,eta_bench,ACC,0.7838880849011095
0.3,0.3,0.5,5167,eta0,AUC,0.8338667285095857
0.3,0.3,0.5,5167,eta0,F,0.5380658436213992
0.3,0.3,0.5,5167,eta0,ACC,0.8352898019075569
0.3,0.3,0.5,5167,eta0_bench,AUC,0.8338667285095857
0.3,0.3,0.5,5167,eta0_bench,F,0.32717316906228616
0.3,0.3,0.5,5167,eta0_bench,ACC,0.8196991929567131
0.3,0.3,0.5,5167,eta1,AUC,0.8291191712862085
0.3,0.3,0.5,5167,eta1,F,0.5512765036780615
0.3,0.3,0.5,5167,eta1,ACC,0.7889273356401384
0.3,0.3,0.5,5167,eta1_bench,AUC,0.5426699246812912
0.3,0.3,0.5,5167,eta1_bench,F,0.055873925501432664
0.3,0.3,0.5,5167,eta1_bench,ACC,0.731732139222471
0.3,0.3,0.5,5167,eta,AUC,0.843578683740199
0.3,0.3,0.5,5167,eta,F,0.5499166071003097
0.3,0.3,0.5,5167,eta,ACC,0.8177520501688375
0.3,0.3,0.5,5167,eta_bench,AUC,0.8348086073390262
0.3,0.3,0.5,5167,eta_bench,F,0.2535496957403651
0.3,0.3,0.5,5167,eta_bench,ACC,0.7869753979739508
0.3,0.3,0.5,7345,eta0,AUC,0.8412321387885298
0.3,0.3,0.5,7345,eta0,F,0.4270639354438237
0.3,0.3,0.5,7345,eta0,ACC,0.8307043286867205
0.3,0.3,0.5,7345,eta0_bench,AUC,0.8412321387885298
0.3,0.3,0.5,7345,eta0_bench,F,0.2751091703056769
0.3,0.3,0.5,7345,eta0_bench,ACC,0.8173147468818782
0.3,0.3,0.5,7345,eta1,AUC,0.8282817883139109
0.3,0.3,0.5,7345,eta1,F,0.544314381270903
0.3,0.3,0.5,7345,eta1,ACC,0.7781396295542439
0.3,0.3,0.5,7345,eta1_bench,AUC,0.5510227470321367
0.3,0.3,0.5,7345,eta1_bench,F,0.03483309143686502
0.3,0.3,0.5,7345,eta1_bench,ACC,0.7292896397313251
0.3,0.3,0.5,7345,eta,AUC,0.8459994927401236
0.3,0.3,0.5,7345,eta,F,0.5048039470267464
0.3,0.3,0.5,7345,eta,ACC,0.8160154365653642
0.3,0.3,0.5,7345,eta_bench,AUC,0.8376859196207347
0.3,0.3,0.5,7345,eta_bench,F,0.20711518140190205
0.3,0.3,0.5,7345,eta_bench,ACC,0.7828268210323203
0.3,0.3,0.5,6059,eta0,AUC,0.8440138495589624
0.3,0.3,0.5,6059,eta0,F,0.5527791942886282
0.3,0.3,0.5,6059,eta0,ACC,0.8391415994130594
0.3,0.3,0.5,6059,eta0_bench,AUC,0.8440138495589624
0.3,0.3,0.5,6059,eta0_bench,F,0.3177700348432056
0.3,0.3,0.5,6059,eta0_bench,ACC,0.8204328686720469
0.3,0.3,0.5,6059,eta1,AUC,0.8374104274771436
0.3,0.3,0.5,6059,eta1,F,0.5548442168160478
0.3,0.3,0.5,6059,eta1,ACC,0.7877060858945655
0.3,0.3,0.5,6059,eta1_bench,AUC,0.5166669578579636
0.3,0.3,0.5,6059,eta1_bench,F,0.04744787922358016
0.3,0.3,0.5,6059,eta1_bench,ACC,0.7303073478526358
0.3,0.3,0.5,6059,eta,AUC,0.8503362484112421
0.3,0.3,0.5,6059,eta,F,0.5651151857075694
0.3,0.3,0.5,6059,eta,ACC,0.8215147129763628
0.3,0.3,0.5,6059,eta_bench,AUC,0.8402498673186908
0.3,0.3,0.5,6059,eta_bench,F,0.22322357019064126
0.3,0.3,0.5,6059,eta_bench,ACC,0.7837916063675832
0.3,0.3,0.5,6932,eta0,AUC,0.8392163444325098
0.3,0.3,0.5,6932,eta0,F,0.49604519774011296
0.3,0.3,0.5,6932,eta0,ACC,0.8363903154805576
0.3,0.3,0.5,6932,eta0_bench,AUC,0.8392163444325098
0.3,0.3,0.5,6932,eta0_bench,F,0.28633405639913234
0.3,0.3,0.5,6932,eta0_bench,ACC,0.8189655172413793
0.3,0.3,0.5,6932,eta1,AUC,0.8362325586812861
0.3,0.3,0.5,6932,eta1,F,0.546583850931677
0.3,0.3,0.5,6932,eta1,ACC,0.7919804600040709
0.3,0.3,0.5,6932,eta1_bench,AUC,0.5168325209096151
0.3,0.3,0.5,6932,eta1_bench,F,0.023323615160349854
0.3,0.3,0.5,6932,eta1_bench,ACC,0.7272542234887034
0.3,0.3,0.5,6932,eta,AUC,0.8471238915933
0.3,0.3,0.5,6932,eta,F,0.518499746578814
0.3,0.3,0.5,6932,eta,ACC,0.8166907863000482
0.3,0.3,0.5,6932,eta_bench,AUC,0.8387815479016765
0.3,0.3,0.5,6932,eta_bench,F,0.18571428571428572
0.3,0.3,0.5,6932,eta_bench,ACC,0.7800289435600579
0.3,0.3,0.5,1626,eta0,AUC,0.8450466669921557
0.3,0.3,0.5,1626,eta0,F,0.46108490566037735
0.3,0.3,0.5,1626,eta0,ACC,0.8323550990462216
0.3,0.3,0.5,1626,eta0_bench,AUC,0.8450466669921557
0.3,0.3,0.5,1626,eta0_bench,F,0.31017543859649116
0.3,0.3,0.5,1626,eta0_bench,ACC,0.8196991929567131
0.3,0.3,0.5,1626,eta1,AUC,0.8325073900191271
0.3,0.3,0.5,1626,eta1,F,0.5622317596566524
0.3,0.3,0.5,1626,eta1,ACC,0.7923875432525952
0.3,0.3,0.5,1626,eta1_bench,AUC,0.42561414324448665
0.3,0.3,0.5,1626,eta1_bench,F,0.03904555314533622
0.3,0.3,0.5,1626,eta1_bench,ACC,0.7294931813555873
0.3,0.3,0.5,1626,eta,AUC,0.8489997431053159
