a,b,c,seed,model,metric,value
0.3,0.5,0.1,4798,eta0,AUC,0.9690336879661569
0.3,0.5,0.1,4798,eta0,F,0.7427413909520595
0.3,0.5,0.1,4798,eta0,ACC,0.9380890477738056
0.3,0.5,0.1,4798,eta0_bench,AUC,0.9690336879661569
0.3,0.5,0.1,4798,eta0_bench,F,0.6786961583236322
0.3,0.5,0.1,4798,eta0_bench,ACC,0.9103022424439389
0.3,0.5,0.1,4798,eta1,AUC,0.44192920498858457
0.3,0.5,0.1,4798,eta1,F,0.9169831795984807
0.3,0.5,0.1,4798,eta1,ACC,0.8474358974358974
0.3,0.5,0.1,4798,eta1_bench,AUC,0.46955527647825757
0.3,0.5,0.1,4798,eta1_bench,F,0.17944250871080142
0.3,0.5,0.1,4798,eta1_bench,ACC,0.19487179487179487
0.3,0.5,0.1,4798,eta,AUC,0.7023122822498454
0.3,0.5,0.1,4798,eta,F,0.6540560747663552
0.3,0.5,0.1,4798,eta,ACC,0.6487778958554729
0.3,0.5,0.1,4798,eta_bench,AUC,0.6377482752223795
0.3,0.5,0.1,4798,eta_bench,F,0.28063522161649684
0.3,0.5,0.1,4798,eta_bench,ACC,0.5392439653863671
0.3,0.5,0.1,7989,eta0,AUC,0.9607565308938589
0.3,0.5,0.1,7989,eta0,F,0.710344827586207
0.3,0.5,0.1,7989,eta0,ACC,0.9317517062073448
0.3,0.5,0.1,7989,eta0_bench,AUC,0.9607565308938589
0.3,0.5,0.1,7989,eta0_bench,F,0.646685878962536
0.3,0.5,0.1,7989,eta0_bench,ACC,0.9003899902502438
0.3,0.5,0.1,7989,eta1,AUC,0.4514951816149186
0.3,0.5,0.1,7989,eta1,F,0.9133674895202608
0.3,0.5,0.1,7989,eta1,ACC,0.841025641025641
0.3,0.5,0.1,7989,eta1_bench,AUC,0.4913406968443781
0.3,0.5,0.1,7989,eta1_bench,F,0.20927569424563414
0.3,0.5,0.1,7989,eta1_bench,ACC,0.21310541310541312
0.3,0.5,0.1,7989,eta,AUC,0.692814395109494
0.3,0.5,0.1,7989,eta,F,0.6507471652774649
0.3,0.5,0.1,7989,eta,ACC,0.6469561257021406
0.3,0.5,0.1,7989,eta_bench,AUC,0.6399199615630247
0.3,0.5,0.1,7989,eta_bench,F,0.29028087906922084
0.3,0.5,0.1,7989,eta_bench,ACC,0.5415970851677546
0.3,0.5,0.1,5480,eta0,AUC,0.9680207792625164
0.3,0.5,0.1,5480,eta0,F,0.7062621045836023
0.3,0.5,0.1,5480,eta0,ACC,0.9260643483912903
0.3,0.5,0.1,5480,eta0_bench,AUC,0.9680207792625164
0.3,0.5,0.1,5480,eta0_bench,F,0.6520022560631697
0.3,0.5,0.1,5480,eta0_bench,ACC,0.8997400064998375
0.3,0.5,0.1,5480,eta1,AUC,0.45413721852194894
0.3,0.5,0.1,5480,eta1,F,0.9165373875271485
0.3,0.5,0.1,5480,eta1,ACC,0.8467236467236468
0.3,0.5,0.1,5480,eta1_bench,AUC,0.49270789701900214
0.3,0.5,0.1,5480,eta1_bench,F,0.258252427184466
0.3,0.5,0.1,5480,eta1_bench,ACC,0.23817663817663817
0.3,0.5,0.1,5480,eta,AUC,0.702788431330268
0.3,0.5,0.1,5480,eta,F,0.6603169878711214
0.3,0.5,0.1,5480,eta,ACC,0.653484135418248
0.3,0.5,0.1,5480,eta_bench,AUC,0.6398321770542041
0.3,0.5,0.1,5480,eta_bench,F,0.3217470843814315
0.3,0.5,0.1,5480,eta_bench,ACC,0.5497191437680279
0.3,0.5,0.2,7850,eta0,AUC,0.9629933570701505
0.3,0.5,0.2,7850,eta0,F,0.7398255813953488
0.3,0.5,0.2,7850,eta0,ACC,0.9353790613718411
0.3,0.5,0.2,7850,eta0_bench,AUC,0.9629933570701505
0.3,0.5,0.2,7850,eta0_bench,F,0.71475843812045
0.3,0.5,0.2,7850,eta0_bench,ACC,0.922202166064982
0.3,0.5,0.2,7850,eta1,AUC,0.4588077483525754
0.3,0.5,0.2,7850,eta1,F,0.9180023228803716
0.3,0.5,0.2,7850,eta1,ACC,0.8491452991452991
0.3,0.5,0.2,7850,eta1_bench,AUC,0.479707143362811
0.3,0.5,0.2,7850,eta1_bench,F,0.1858574125163351
0.3,0.5,0.2,7850,eta1_bench,ACC,0.2012820512820513
0.3,0.5,0.2,7850,eta,AUC,0.6888002062996441
0.3,0.5,0.2,7850,eta,F,0.6737300435413643
0.3,0.5,0.2,7850,eta,ACC,0.6420382165605095
0.3,0.5,0.2,7850,eta_bench,AUC,0.6327976537267413
0.3,0.5,0.2,7850,eta_bench,F,0.26517727051966977
0.3,0.5,0.2,7850,eta_bench,ACC,0.5181528662420383
0.3,0.5,0.2,4920,eta0,AUC,0.9670626640999309
0.3,0.5,0.2,4920,eta0,F,0.7396664249456127
0.3,0.5,0.2,4920,eta0,ACC,0.9351985559566787
0.3,0.5,0.2,4920,eta0_bench,AUC,0.9670626640999309
0.3,0.5,0.2,4920,eta0_bench,F,0.7241148964595857
0.3,0.5,0.2,4920,eta0_bench,ACC,0.9254512635379062
0.3,0.5,0.2,4920,eta1,AUC,0.4572438380125895
0.3,0.5,0.2,4920,eta1,F,0.9164988381099922
0.3,0.5,0.2,4920,eta1,ACC,0.8464387464387464
0.3,0.5,0.2,4920,eta1_bench,AUC,0.48687498893850994
0.3,0.5,0.2,4920,eta1_bench,F,0.21839407744874714
0.3,0.5,0.2,4920,eta1_bench,ACC,0.21794871794871795
0.3,0.5,0.2,4920,eta,AUC,0.6892899613280001
0.3,0.5,0.2,4920,eta,F,0.6699817184643511
0.3,0.5,0.2,4920,eta,ACC,0.6406847133757961
0.3,0.5,0.2,4920,eta_bench,AUC,0.6488712050904728
0.3,0.5,0.2,4920,eta_bench,F,0.26863862286337736
0.3,0.5,0.2,4920,eta_bench,ACC,0.5196656050955414
0.3,0.5,0.2,136,eta0,AUC,0.9589040344088076
0.3,0.5,0.2,136,eta0,F,0.7366136034732272
0.3,0.5,0.2,136,eta0,ACC,0.9342960288808664
0.3,0.5,0.2,136,eta0_bench,AUC,0.9589040344088076
0.3,0.5,0.2,136,eta0_bench,F,0.7052561543579507
0.3,0.5,0.2,136,eta0_bench,ACC,0.9200361010830325
0.3,0.5,0.2,136,eta1,AUC,0.45630029290825747
0.3,0.5,0.2,136,eta1,F,0.9148573200992556
0.3,0.5,0.2,136,eta1,ACC,0.8435897435897436
0.3,0.5,0.2,136,eta1_bench,AUC,0.4899910106957235
0.3,0.5,0.2,136,eta1_bench,F,0.21620851730522717
0.3,0.5,0.2,136,eta1_bench,ACC,0.2160968660968661
0.3,0.5,0.2,136,eta,AUC,0.6959908733478293
0.3,0.5,0.2,136,eta,F,0.6793359545653124
0.3,0.5,0.2,136,eta,ACC,0.6493630573248408
0.3,0.5,0.2,136,eta_bench,AUC,0.644790695475864
0.3,0.5,0.2,136,eta_bench,F,0.28420547287566017
0.3,0.5,0.2,136,eta_bench,ACC,0.5251592356687899
0.3,0.5,0.2,3650,eta0,AUC,0.96366129806536
0.3,0.5,0.2,3650,eta0,F,0.7511111111111112
0.3,0.5,0.2,3650,eta0,ACC,0.9393501805054152
0.3,0.5,0.2,3650,eta0_bench,AUC,0.96366129806536
0.3,0.5,0.2,3650,eta0_bench,F,0.7200547570157425
0.3,0.5,0.2,3650,eta0_bench,ACC,0.9261732851985559
0.3,0.5,0.2,3650,eta1,AUC,0.45442168317532605
0.3,0.5,0.2,3650,eta1,F,0.9151016607170572
0.3,0.5,0.2,3650,eta1,ACC,0.8441595441595442
0.3,0.5,0.2,3650,eta1_bench,AUC,0.49103632150884624
0.3,0.5,0.2,3650,eta1_bench,F,0.2173727000427899
0.3,0.5,0.2,3650,eta1_bench,ACC,0.21837606837606838
0.3,0.5,0.2,3650,eta,AUC,0.690809913596846
0.3,0.5,0.2,3650,eta,F,0.6717680818188507
0.3,0.5,0.2,3650,eta,ACC,0.6448248407643312
0.3,0.5,0.2,3650,eta_bench,AUC,0.6450082651741218
0.3,0.5,0.2,3650,eta_bench,F,0.27164685908319186
0.3,0.5,0.2,3650,eta_bench,ACC,0.5218152866242038
0.3,0.5,0.2,7833,eta0,AUC,0.9699126317682293
0.3,0.5,0.2,7833,eta0,F,0.7608850820842257
0.3,0.5,0.2,7833,eta0,ACC,0.9395306859205776
0.3,0.5,0.2,7833,eta0_bench,AUC,0.9699126317682293
0.3,0.5,0.2,7833,eta0_bench,F,0.7287128712871288
0.3,0.5,0.2,7833,eta0_bench,ACC,0.925812274368231
0.3,0.5,0.2,7833,eta1,AUC,0.447855398302135
0.3,0.5,0.2,7833,eta1,F,0.9135533980582524
0.3,0.5,0.2,7833,eta1,ACC,0.8414529914529915
0.3,0.5,0.2,7833,eta1_bench,AUC,0.49908226503920194
0.3,0.5,0.2,7833,eta1_bench,F,0.24297752808988765
0.3,0.5,0.2,7833,eta1_bench,ACC,0.23219373219373218
0.3,0.5,0.2,7833,eta,AUC,0.6881388750266542
0.3,0.5,0.2,7833,eta,F,0.6764300732255493
0.3,0.5,0.2,7833,eta,ACC,0.6446656050955414
0.3,0.5,0.2,7833,eta_bench,AUC,0.640140025194617
0.3,0.5,0.2,7833,eta_bench,F,0.2901219803874671
0.3,0.5,0.2,7833,eta_bench,ACC,0.5273885350318471
0.3,0.5,0.2,744,eta0,AUC,0.9680482725380047
0.3,0.5,0.2,744,eta0,F,0.7546099290780142
0.3,0.5,0.2,744,eta0,ACC,0.9375451263537906
0.3,0.5,0.2,744,eta0_bench,AUC,0.9680482725380047
0.3,0.5,0.2,744,eta0_bench,F,0.7258587167854829
0.3,0.5,0.2,744,eta0_bench,ACC,0.9236462093862816
0.3,0.5,0.2,744,eta1,AUC,0.45238876565569563
0.3,0.5,0.2,744,eta1,F,0.9133748055987558
0.3,0.5,0.2,744,eta1,ACC,0.8413105413105413
0.3,0.5,0.2,744,eta1_bench,AUC,0.4824349068180076
0.3,0.5,0.2,744,eta1_bench,F,0.22878959276018102
0.3,0.5,0.2,744,eta1_bench,ACC,0.2230769230769231
0.3,0.5,0.2,744,eta,AUC,0.6869848296345592
0.3,0.5,0.2,744,eta,F,0.6729350499059743
0.3,0.5,0.2,744,eta,ACC,0.6399681528662421
0.3,0.5,0.2,744,eta_bench,AUC,0.6424166628848976
0.3,0.5,0.2,744,eta_bench,F,0.29692143111850705
0.3,0.5,0.2,744,eta_bench,ACC,0.5290605095541401
0.3,0.5,0.2,4829,eta0,AUC,0.9619328514301008
0.3,0.5,0.2,4829,eta0,F,0.7370721048798252
0.3,0.5,0.2,4829,eta0,ACC,0.9348375451263538
0.3,0.5,0.2,4829,eta0_bench,AUC,0.9619328514301008
0.3,0.5,0.2,4829,eta0_bench,F,0.712962962962963
0.3,0.5,0.2,4829,eta0_bench,ACC,0.9216606498194946
0.3,0.5,0.2,4829,eta1,AUC,0.44411606157857786
0.3,0.5,0.2,4829,eta1,F,0.9153410413595094
0.3,0.5,0.2,4829,eta1,ACC,0.8445868945868946
0.3,0.5,0.2,4829,eta1_bench,AUC,0.5039738403133794
0.3,0.5,0.2,4829,eta1_bench,F,0.23106328755486338
0.3,0.5,0.2,4829,eta1_bench,ACC,0.22635327635327634
0.3,0.5,0.2,4829,eta,AUC,0.6928216616462886
0.3,0.5,0.2,4829,eta,F,0.6768421821368583
0.3,0.5,0.2,4829,eta,ACC,0.6476910828025477
0.3,0.5,0.2,4829,eta_bench,AUC,0.6434082133798298
0.3,0.5,0.2,4829,eta_bench,F,0.27620192307692304
0.3,0.5,0.2,4829,eta_bench,ACC,0.5205414012738854
0.3,0.5,0.2,445,eta0,AUC,0.9634562992582272
0.3,0.5,0.2,445,eta0,F,0.7276536312849161
0.3,0.5,0.2,445,eta0,ACC,0.9296028880866426
0.3,0.5,0.2,445,eta0_bench,AUC,0.9634562992582272
0.3,0.5,0.2,445,eta0_bench,F,0.6957637997432605
0.3,0.5,0.2,445,eta0_bench,ACC,0.9144404332129964
0.3,0.5,0.2,445,eta1,AUC,0.46274121422714104
0.3,0.5,0.2,445,eta1,F,0.9162920477445358
0.3,0.5,0.2,445,eta1,ACC,0.8461538461538461
0.3,0.5,0.2,445,eta1_bench,AUC,0.47439135994383713
0.3,0.5,0.2,445,eta1_bench,F,0.1891657010428737
0.3,0.5,0.2,445,eta1_bench,ACC,0.20256410256410257
0.3,0.5,0.2,445,eta,AUC,0.6883182826580115
0.3,0.5,0.2,445,eta,F,0.6759171812568108
0.3,0.5,0.2,445,eta,ACC,0.6448248407643312
0.3,0.5,0.2,445,eta_bench,AUC,0.6395362686442169
0.3,0.5,0.2,445,eta_bench,F,0.27172995780590714
0.3,0.5,0.2,445,eta_bench,ACC,0.5190286624203821
0.3,0.5,0.2,2872,eta0,AUC,0.960965967292521
0.3,0.5,0.2,2872,eta0,F,0.7446651949963208
0.3,0.5,0.2,2872,eta0,ACC,0.9373646209386282
0.3,0.5,0.2,2872,eta0_bench,AUC,0.960965967292521
0.3,0.5,0.2,2872,eta0_bench,F,0.7157190635451504
0.3,0.5,0.2,2872,eta0_bench,ACC,0.9232851985559567
0.3,0.5,0.2,2872,eta1,AUC,0.4595409407871061
0.3,0.5,0.2,2872,eta1,F,0.9184416389125551
0.3,0.5,0.2,2872,eta1,ACC,0.85
0.3,0.5,0.2,2872,eta1_bench,AUC,0.4777610585403552
0.3,0.5,0.2,2872,eta1_bench,F,0.20484865872902022
0.3,0.5,0.2,2872,eta1_bench,ACC,0.2103988603988604
0.3,0.5,0.2,2872,eta,AUC,0.699366328572692
0.3,0.5,0.2,2872,eta,F,0.6782443027771672
0.3,0.5,0.2,2872,eta,ACC,0.6503980891719745
0.3,0.5,0.2,2872,eta_bench,AUC,0.6463145506833701
0.3,0.5,0.2,2872,eta_bench,F,0.28612681987727107
0.3,0.5,0.2,2872,eta_bench,ACC,0.5276273885350319
0.3,0.5,0.2,1151,eta0,AUC,0.965820080779215
0.3,0.5,0.2,1151,eta0,F,0.7613382899628252
0.3,0.5,0.2,1151,eta0,ACC,0.9420577617328519
0.3,0.5,0.2,1151,eta0_bench,AUC,0.965820080779215
0.3,0.5,0.2,1151,eta0_bench,F,0.7386286490156144
0.3,0.5,0.2,1151,eta0_bench,ACC,0.9305054151624549
0.3,0.5,0.2,1151,eta1,AUC,0.4568931887768647
0.3,0.5,0.2,1151,eta1,F,0.9144721510137498
0.3,0.5,0.2,1151,eta1,ACC,0.8431623931623932
0.3,0.5,0.2,1151,eta1_bench,AUC,0.4939421749544266
0.3,0.5,0.2,1151,eta1_bench,F,0.23883960005633012
0.3,0.5,0.2,1151,eta1_bench,ACC,0.23005698005698005
0.3,0.5,0.2,1151,eta,AUC,0.6886681186108672
0.3,0.5,0.2,1151,eta,F,0.6699413489736069
0.3,0.5,0.2,1151,eta,ACC,0.6415605095541401
0.3,0.5,0.2,1151,eta_bench,AUC,0.6458962985116462
0.3,0.5,0.2,1151,eta_bench,F,0.28260869565217395
0.3,0.5,0.2,1151,eta_bench,ACC,0.5270700636942676
0.3,0.5,0.2,7972,eta0,AUC,0.9616242233047163
0.3,0.5,0.2,7972,eta0,F,0.7333820306793281
0.3,0.5,0.2,7972,eta0,ACC,0.9341155234657039
0.3,0.5,0.2,7972,eta0_bench,AUC,0.9616242233047163
0.3,0.5,0.2,7972,eta0_bench,F,0.712962962962963
0.3,0.5,0.2,7972,eta0_bench,ACC,0.9216606498194946
0.3,0.5,0.2,7972,eta1,AUC,0.44839575209283394
0.3,0.5,0.2,7972,eta1,F,0.9140461215932915
0.3,0.5,0.2,7972,eta1,ACC,0.8423076923076923
0.3,0.5,0.2,7972,eta1_bench,AUC,0.49960879196729335
0.3,0.5,0.2,7972,eta1_bench,F,0.1964414870533777
0.3,0.5,0.2,7972,eta1_bench,ACC,0.20868945868945868
0.3,0.5,0.2,7972,eta,AUC,0.6861061837573417
0.3,0.5,0.2,7972,eta,F,0.6725908660499672
0.3,0.5,0.2,7972,eta,ACC,0.6421178343949044
0.3,0.5,0.2,7972,eta_bench,AUC,0.637819383784147
0.3,0.5,0.2,7972,eta_bench,F,0.2747186251966598
0.3,0.5,0.2,7972,eta_bench,ACC,0.5228503184713376
0.3,0.5,0.2,670,eta0,AUC,0.963194481884078
0.3,0.5,0.2,670,eta0,F,0.7321156773211568
0.3,0.5,0.2,670,eta0,ACC,0.9364620938628159
0.3,0.5,0.2,670,eta0_bench,AUC,0.963194481884078
0.3,0.5,0.2,670,eta0_bench,F,0.7199444058373871
0.3,0.5,0.2,670,eta0_bench,ACC,0.9272563176895307
0.3,0.5,0.2,670,eta1,AUC,0.4440222232710153
0.3,0.5,0.2,670,eta1,F,0.9160009307376096
0.3,0.5,0.2,670,eta1,ACC,0.8457264957264957
0.3,0.5,0.2,670,eta1_bench,AUC,0.4901086312069708
0.3,0.5,0.2,670,eta1_bench,F,0.2131124125124982
0.3,0.5,0.2,670,eta1_bench,ACC,0.21524216524216525
0.3,0.5,0.2,670,eta,AUC,0.678726338976447
0.3,0.5,0.2,670,eta,F,0.6633055677334503
0.3,0.5,0.2,670,eta,ACC,0.6331210191082802
0.3,0.5,0.2,670,eta_bench,AUC,0.644319842915137
0.3,0.5,0.2,670,eta_bench,F,0.2659834065397755
0.3,0.5,0.2,670,eta_bench,ACC,0.5210191082802548
0.3,0.5,0.2,4746,eta0,AUC,0.9660957799623512
0.3,0.5,0.2,4746,eta0,F,0.7355371900826446
0.3,0.5,0.2,4746,eta0,ACC,0.9306859205776173
0.3,0.5,0.2,4746,eta0_bench,AUC,0.9660957799623512
0.3,0.5,0.2,4746,eta0_bench,F,0.7043865225683408
0.3,0.5,0.2,4746,eta0_bench,ACC,0.9160649819494585
0.3,0.5,0.2,4746,eta1,AUC,0.463892715345089
0.3,0.5,0.2,4746,eta1,F,0.915787841191067
0.3,0.5,0.2,4746,eta1,ACC,0.8452991452991453
0.3,0.5,0.2,4746,eta1_bench,AUC,0.4823537892240438
0.3,0.5,0.2,4746,eta1_bench,F,0.20364785293695248
0.3,0.5,0.2,4746,eta1_bench,ACC,0.2101139601139601
0.3,0.5,0.2,4746,eta,AUC,0.6843538153176874
0.3,0.5,0.2,4746,eta,F,0.675677629201301
0.3,0.5,0.2,4746,eta,ACC,0.6427547770700637
0.3,0.5,0.2,4746,eta_bench,AUC,0.633633520335114
0.3,0.5,0.2,4746,eta_bench,F,0.27719677845894936
0.3,0.5,0.2,4746,eta_bench,ACC,0.5212579617834395
0.3,0.5,0.2,8303,eta0,AUC,0.9628984442366119
0.3,0.5,0.2,8303,eta0,F,0.7405247813411079
0.3,0.5,0.2,8303,eta0,ACC,0.935740072202166
0.3,0.5,0.2,8303,eta0_bench,AUC,0.9628984442366119
0.3,0.5,0.2,8303,eta0_bench,F,0.7254374158815612
0.3,0.5,0.2,8303,eta0_bench,ACC,0.9263537906137184
0.3,0.5,0.2,8303,eta1,AUC,0.45676635035721247
0.3,0.5,0.2,8303,eta1,F,0.9159487776484284
0.3,0.5,0.2,8303,eta1,ACC,0.8457264957264957
0.3,0.5,0.2,8303,eta1_bench,AUC,0.4908077173804032
0.3,0.5,0.2,8303,eta1_bench,F,0.18533042846768336
0.3,0.5,0.2,8303,eta1_bench,ACC,0.200997150997151
0.3,0.5,0.2,8303,eta,AUC,0.6865363998390765
0.3,0.5,0.2,8303,eta,F,0.6705950822057325
0.3,0.5,0.2,8303,eta,ACC,0.6394904458598726
0.3,0.5,0.2,8303,eta_bench,AUC,0.6445500907866898
0.3,0.5,0.2,8303,eta_bench,F,0.26614955762937825
0.3,0.5,0.2,8303,eta_bench,ACC,0.5179140127388535
0.3,0.5,0.2,7742,eta0,AUC,0.9627289570338642
0.3,0.5,0.2,7742,eta0,F,0.7358757062146892
0.3,0.5,0.2,7742,eta0,ACC,0.9324909747292419
0.3,0.5,0.2,7742,eta0_bench,AUC,0.9627289570338642
0.3,0.5,0.2,7742,eta0_bench,F,0.7114006514657981
0.3,0.5,0.2,7742,eta0_bench,ACC,0.9200361010830325
0.3,0.5,0.2,7742,eta1,AUC,0.45569393889337906
0.3,0.5,0.2,7742,eta1,F,0.9163630726300287
0.3,0.5,0.2,7742,eta1,ACC,0.8462962962962963
0.3,0.5,0.2,7742,eta1_bench,AUC,0.48846544685470217
0.3,0.5,0.2,7742,eta1_bench,F,0.21546803652968038
0.3,0.5,0.2,7742,eta1_bench,ACC,0.2168091168091168
0.3,0.5,0.2,7742,eta,AUC,0.6943295224581085
0.3,0.5,0.2,7742,eta,F,0.678739587106121
0.3,0.5,0.2,7742,eta,ACC,0.6468949044585988
0.3,0.5,0.2,7742,eta_bench,AUC,0.6431829143324608
0.3,0.5,0.2,7742,eta_bench,F,0.2870492392476339
0.3,0.5,0.2,7742,eta_bench,ACC,0.5261942675159236
0.3,0.5,0.2,3012,eta0,AUC,0.9658701198581215
0.3,0.5,0.2,3012,eta0,F,0.7525925925925925
0.3,0.5,0.2,3012,eta0,ACC,0.9397111913357401
0.3,0.5,0.2,3012,eta0_bench,AUC,0.9658701198581215
0.3,0.5,0.2,3012,eta0_bench,F,0.72911051212938
0.3,0.5,0.2,3012,eta0_bench,ACC,0.9274368231046931
0.3,0.5,0.2,3012,eta1,AUC,0.4452955851380769
0.3,0.5,0.2,3012,eta1,F,0.9150306510436874
0.3,0.5,0.2,3012,eta1,ACC,0.844017094017094
0.3,0.5,0.2,3012,eta1_bench,AUC,0.470040875893031
0.3,0.5,0.2,3012,eta1_bench,F,0.19859175168846097
0.3,0.5,0.2,3012,eta1_bench,ACC,0.20555555555555555
0.3,0.5,0.2,3012,eta,AUC,0.6943918929484638
0.3,0.5,0.2,3012,eta,F,0.6771457815470098
0.3,0.5,0.2,3012,eta,ACC,0.6484076433121019
0.3,0.5,0.2,3012,eta_bench,AUC,0.6409847435658333
0.3,0.5,0.2,3012,eta_bench,F,0.257670211465591
0.3,0.5,0.2,3012,eta_bench,ACC,0.5164808917197452
0.3,0.5,0.2,9983,eta0,AUC,0.9647363311799312
0.3,0.5,0.2,9983,eta0,F,0.7309644670050761
0.3,0.5,0.2,9983,eta0,ACC,0.9330324909747293
0.3,0.5,0.2,9983,eta0_bench,AUC,0.9647363311799312
0.3,0.5,0.2,9983,eta0_bench,F,0.7255689424364122
0.3,0.5,0.2,9983,eta0_bench,ACC,0.9259927797833934
0.3,0.5,0.2,9983,eta1,AUC,0.4603596754116349
0.3,0.5,0.2,9983,eta1,F,0.9151858462015986
0.3,0.5,0.2,9983,eta1,ACC,0.8443019943019943
0.3,0.5,0.2,9983,eta1_bench,AUC,0.49578667842625973
0.3,0.5,0.2,9983,eta1_bench,F,0.21348956844812803
0.3,0.5,0.2,9983,eta1_bench,ACC,0.21595441595441595
0.3,0.5,0.2,9983,eta,AUC,0.6916362141790904
0.3,0.5,0.2,9983,eta,F,0.675366568914956
0.3,0.5,0.2,9983,eta,ACC,0.6474522292993631
0.3,0.5,0.2,9983,eta_bench,AUC,0.6464754639975464
0.3,0.5,0.2,9983,eta_bench,F,0.2832238805970149
0.3,0.5,0.2,9983,eta_bench,ACC,0.5220541401273885
0.3,0.5,0.2,4910,eta0,AUC,0.9625917531078303
0.3,0.5,0.2,4910,eta0,F,0.7379361544172234
0.3,0.5,0.2,4910,eta0,ACC,0.9362815884476534
0.3,0.5,0.2,4910,eta0_bench,AUC,0.9625917531078303
0.3,0.5,0.2,4910,eta0_bench,F,0.7191316146540027
0.3,0.5,0.2,4910,eta0_bench,ACC,0.9252707581227437
0.3,0.5,0.2,4910,eta1,AUC,0.4570334853427882
0.3,0.5,0.2,4910,eta1,F,0.9140770665009322
0.3,0.5,0.2,4910,eta1,ACC,0.8424501424501425
0.3,0.5,0.2,4910,eta1_bench,AUC,0.5015386532709564
0.3,0.5,0.2,4910,eta1_bench,F,0.1772966647162083
0.3,0.5,0.2,4910,eta1_bench,ACC,0.19886039886039886
0.3,0.5,0.2,4910,eta,AUC,0.6897117082879362
0.3,0.5,0.2,4910,eta,F,0.6758751735730468
0.3,0.5,0.2,4910,eta,ACC,0.6468949044585988
0.3,0.5,0.2,4910,eta_bench,AUC,0.644815235521558
0.3,0.5,0.2,4910,eta_bench,F,0.25982612954573286
0.3,0.5,0.2,4910,eta_bench,ACC,0.5187101910828026
0.3,0.5,0.2,6405,eta0,AUC,0.9656806170238111
0.3,0.5,0.2,6405,eta0,F,0.7313868613138687
0.3,0.5,0.2,6405,eta0,ACC,0.9335740072202167
0.3,0.5,0.2,6405,eta0_bench,AUC,0.9656806170238111
0.3,0.5,0.2,6405,eta0_bench,F,0.7193569993302076
0.3,0.5,0.2,6405,eta0_bench,ACC,0.9243682310469314
0.3,0.5,0.2,6405,eta1,AUC,0.46323769077383237
0.3,0.5,0.2,6405,eta1,F,0.9163050216986981
0.3,0.5,0.2,6405,eta1,ACC,0.8461538461538461
0.3,0.5,0.2,6405,eta1_bench,AUC,0.46979641696213137
0.3,0.5,0.2,6405,eta1_bench,F,0.22013918477488995
0.3,0.5,0.2,6405,eta1_bench,ACC,0.2178062678062678
0.3,0.5,0.2,6405,eta,AUC,0.6905753546361848
0.3,0.5,0.2,6405,eta,F,0.6714986455816677
0.3,0.5,0.2,6405,eta,ACC,0.6427547770700637
0.3,0.5,0.2,6405,eta_bench,AUC,0.6356602168947194
0.3,0.5,0.2,6405,eta_bench,F,0.2764677574590953
0.3,0.5,0.2,6405,eta_bench,ACC,0.5211783439490446
0.3,0.5,0.2,8912,eta0,AUC,0.9569328175326602
0.3,0.5,0.2,8912,eta0,F,0.7377173091458805
0.3,0.5,0.2,8912,eta0,ACC,0.9373646209386282
0.3,0.5,0.2,8912,eta0_bench,AUC,0.9569328175326602
0.3,0.5,0.2,8912,eta0_bench,F,0.7166666666666668
0.3,0.5,0.2,8912,eta0_bench,ACC,0.9263537906137184
0.3,0.5,0.2,8912,eta1,AUC,0.4632952105222793
0.3,0.5,0.2,8912,eta1,F,0.916795785559343
0.3,0.5,0.2,8912,eta1,ACC,0.847008547008547
0.3,0.5,0.2,8912,eta1_bench,AUC,0.4801225023155386
0.3,0.5,0.2,8912,eta1_bench,F,0.18438272502544714
0.3,0.5,0.2,8912,eta1_bench,ACC,0.200997150997151
0.3,0.5,0.2,8912,eta,AUC,0.6968071742440946
0.3,0.5,0.2,8912,eta,F,0.6743193524650478
0.3,0.5,0.2,8912,eta,ACC,0.6476114649681529
0.3,0.5,0.2,8912,eta_bench,AUC,0.6473170957309988
0.3,0.5,0.2,8912,eta_bench,F,0.2732798443958181
0.3,0.5,0.2,8912,eta_bench,ACC,0.5240445859872611
0.3,0.5,0.2,111,eta0,AUC,0.9680272884081406
0.3,0.5,0.2,111,eta0,F,0.7516387472687546
0.3,0.5,0.2,111,eta0,ACC,0.9384476534296029
0.3,0.5,0.2,111,eta0_bench,AUC,0.9680272884081406
0.3,0.5,0.2,111,eta0_bench,F,0.7284856571047366
0.3,0.5,0.2,111,eta0_bench,ACC,0.9265342960288808
0.3,0.5,0.2,111,eta1,AUC,0.4649535122443321
0.3,0.5,0.2,111,eta1,F,0.9157094070164545
0.3,0.5,0.2,111,eta1,ACC,0.8452991452991453
0.3,0.5,0.2,111,eta1_bench,AUC,0.4921048614511495
0.3,0.5,0.2,111,eta1_bench,F,0.1862018881626725
0.3,0.5,0.2,111,eta1_bench,ACC,0.20185185185185187
0.3,0.5,0.2,111,eta,AUC,0.6943046252807724
0.3,0.5,0.2,111,eta,F,0.6750273423259204
0.3,0.5,0.2,111,eta,ACC,0.6451433121019108
0.3,0.5,0.2,111,eta_bench,AUC,0.6432689065300016
0.3,0.5,0.2,111,eta_bench,F,0.2746760324573089
0.3,0.5,0.2,111,eta_bench,ACC,0.5231687898089172
0.3,0.5,0.2,3968,eta0,AUC,0.9609275501932315
0.3,0.5,0.2,3968,eta0,F,0.736764705882353
