a,b,c,seed,model,metric,value
0.3,0.1,0.5,7402,eta1_bench,ACC,0.5981481481481481
0.3,0.1,0.5,7402,eta,AUC,0.700605387588354
0.3,0.1,0.5,7402,eta,F,0.725346491546332
0.3,0.1,0.5,7402,eta,ACC,0.662776193870278
0.3,0.1,0.5,7402,eta_bench,AUC,0.5438890865301105
0.3,0.1,0.5,7402,eta_bench,F,0.5687720423212568
0.3,0.1,0.5,7402,eta_bench,ACC,0.5206699928724162
0.3,0.1,0.5,2792,eta0,AUC,0.46897179196430205
0.3,0.1,0.5,2792,eta0,F,0.21545157780195864
0.3,0.1,0.5,2792,eta0,ACC,0.6569933396764985
0.3,0.1,0.5,2792,eta0_bench,AUC,0.46897179196430205
0.3,0.1,0.5,2792,eta0_bench,F,0.21545157780195864
0.3,0.1,0.5,2792,eta0_bench,ACC,0.6569933396764985
0.3,0.1,0.5,2792,eta1,AUC,0.9085493150725339
0.3,0.1,0.5,2792,eta1,F,0.8926743159752869
0.3,0.1,0.5,2792,eta1,ACC,0.8267806267806268
0.3,0.1,0.5,2792,eta1_bench,AUC,0.6667857005905361
0.3,0.1,0.5,2792,eta1_bench,F,0.7319481588150586
0.3,0.1,0.5,2792,eta1_bench,ACC,0.6287749287749288
0.3,0.1,0.5,2792,eta,AUC,0.6970106138903365
0.3,0.1,0.5,2792,eta,F,0.6985906955599334
0.3,0.1,0.5,2792,eta,ACC,0.6455808980755524
0.3,0.1,0.5,2792,eta_bench,AUC,0.5537314105904518
0.3,0.1,0.5,2792,eta_bench,F,0.49893314366998587
0.3,0.1,0.5,2792,eta_bench,ACC,0.4978617248752673
0.3,0.1,0.5,2949,eta0,AUC,0.48739831426630187
0.3,0.1,0.5,2949,eta0,F,0.2752886836027714
0.3,0.1,0.5,2949,eta0,ACC,0.6267840152235966
0.3,0.1,0.5,2949,eta0_bench,AUC,0.48739831426630187
0.3,0.1,0.5,2949,eta0_bench,F,0.2752886836027714
0.3,0.1,0.5,2949,eta0_bench,ACC,0.6267840152235966
0.3,0.1,0.5,2949,eta1,AUC,0.9082864203248243
0.3,0.1,0.5,2949,eta1,F,0.8896374434890525
0.3,0.1,0.5,2949,eta1,ACC,0.8226495726495726
0.3,0.1,0.5,2949,eta1_bench,AUC,0.6152299388815801
0.3,0.1,0.5,2949,eta1_bench,F,0.6904913848117422
0.3,0.1,0.5,2949,eta1_bench,ACC,0.5854700854700855
0.3,0.1,0.5,2949,eta,AUC,0.6866905756871233
0.3,0.1,0.5,2949,eta,F,0.7360767981929838
0.3,0.1,0.5,2949,eta,ACC,0.6668745545260156
0.3,0.1,0.5,2949,eta_bench,AUC,0.5407470434543454
0.3,0.1,0.5,2949,eta_bench,F,0.503971371214105
0.3,0.1,0.5,2949,eta_bench,ACC,0.49367426942266573
0.3,0.1,0.5,7216,eta0,AUC,0.49723807315863894
0.3,0.1,0.5,7216,eta0,F,0.2975056689342404
0.3,0.1,0.5,7216,eta0,ACC,0.6315413891531875
0.3,0.1,0.5,7216,eta0_bench,AUC,0.49723807315863894
0.3,0.1,0.5,7216,eta0_bench,F,0.2975056689342404
0.3,0.1,0.5,7216,eta0_bench,ACC,0.6315413891531875
0.3,0.1,0.5,7216,eta1,AUC,0.9215391915968073
0.3,0.1,0.5,7216,eta1,F,0.8795180722891567
0.3,0.1,0.5,7216,eta1,ACC,0.8091168091168092
0.3,0.1,0.5,7216,eta1_bench,AUC,0.636274608128278
0.3,0.1,0.5,7216,eta1_bench,F,0.7031924981561479
0.3,0.1,0.5,7216,eta1_bench,ACC,0.5987179487179487
0.3,0.1,0.5,7216,eta,AUC,0.7031780986803133
0.3,0.1,0.5,7216,eta,F,0.7016717325227962
0.3,0.1,0.5,7216,eta,ACC,0.6502138275124733
0.3,0.1,0.5,7216,eta_bench,AUC,0.5706430271063543
0.3,0.1,0.5,7216,eta_bench,F,0.5470448369565217
0.3,0.1,0.5,7216,eta_bench,ACC,0.524768353528154
0.3,0.1,0.5,1806,eta0,AUC,0.4834502451475476
0.3,0.1,0.5,1806,eta0,F,0.2864583333333333
0.3,0.1,0.5,1806,eta0,ACC,0.6089438629876308
0.3,0.1,0.5,1806,eta0_bench,AUC,0.4834502451475476
0.3,0.1,0.5,1806,eta0_bench,F,0.2864583333333333
0.3,0.1,0.5,1806,eta0_bench,ACC,0.6089438629876308
0.3,0.1,0.5,1806,eta1,AUC,0.9180382299846025
0.3,0.1,0.5,1806,eta1,F,0.8957433682911783
0.3,0.1,0.5,1806,eta1,ACC,0.8314814814814815
0.3,0.1,0.5,1806,eta1_bench,AUC,0.6395305577350787
0.3,0.1,0.5,1806,eta1_bench,F,0.7014767932489452
0.3,0.1,0.5,1806,eta1_bench,ACC,0.5968660968660968
0.3,0.1,0.5,1806,eta,AUC,0.7141626358992175
0.3,0.1,0.5,1806,eta,F,0.7402216660707901
0.3,0.1,0.5,1806,eta,ACC,0.6763186029935851
0.3,0.1,0.5,1806,eta_bench,AUC,0.5812907391447646
0.3,0.1,0.5,1806,eta_bench,F,0.5301855562331214
0.3,0.1,0.5,1806,eta_bench,ACC,0.519511760513186
0.3,0.1,0.5,7467,eta0,AUC,0.4535450561911232
0.3,0.1,0.5,7467,eta0,F,0.08629825889477669
0.3,0.1,0.5,7467,eta0,ACC,0.7128924833491912
0.3,0.1,0.5,7467,eta0_bench,AUC,0.4535450561911232
0.3,0.1,0.5,7467,eta0_bench,F,0.08629825889477669
0.3,0.1,0.5,7467,eta0_bench,ACC,0.7128924833491912
0.3,0.1,0.5,7467,eta1,AUC,0.9078430389305456
0.3,0.1,0.5,7467,eta1,F,0.872031066558295
0.3,0.1,0.5,7467,eta1,ACC,0.7981481481481482
0.3,0.1,0.5,7467,eta1_bench,AUC,0.6640454007799088
0.3,0.1,0.5,7467,eta1_bench,F,0.7275922671353251
0.3,0.1,0.5,7467,eta1_bench,ACC,0.6246438746438746
0.3,0.1,0.5,7467,eta,AUC,0.7011423940977094
0.3,0.1,0.5,7467,eta,F,0.730963005613934
0.3,0.1,0.5,7467,eta,ACC,0.6669636493228795
0.3,0.1,0.5,7467,eta_bench,AUC,0.5566016273945209
0.3,0.1,0.5,7467,eta_bench,F,0.6297449584816133
0.3,0.1,0.5,7467,eta_bench,ACC,0.5550605844618675
0.3,0.1,0.5,3713,eta0,AUC,0.46224831059367943
0.3,0.1,0.5,3713,eta0,F,0.08395802098950524
0.3,0.1,0.5,3713,eta0,ACC,0.7093244529019981
0.3,0.1,0.5,3713,eta0_bench,AUC,0.46224831059367943
0.3,0.1,0.5,3713,eta0_bench,F,0.08395802098950524
0.3,0.1,0.5,3713,eta0_bench,ACC,0.7093244529019981
0.3,0.1,0.5,3713,eta1,AUC,0.9141353675659413
0.3,0.1,0.5,3713,eta1,F,0.8991019545694665
0.3,0.1,0.5,3713,eta1,ACC,0.8367521367521368
0.3,0.1,0.5,3713,eta1_bench,AUC,0.6444713566401388
0.3,0.1,0.5,3713,eta1_bench,F,0.7154488517745302
0.3,0.1,0.5,3713,eta1_bench,ACC,0.6116809116809117
0.3,0.1,0.5,3713,eta,AUC,0.6862475183500132
0.3,0.1,0.5,3713,eta,F,0.7129656790847755
0.3,0.1,0.5,3713,eta,ACC,0.6512829650748396
0.3,0.1,0.5,3713,eta_bench,AUC,0.5500278298325784
0.3,0.1,0.5,3713,eta_bench,F,0.6229655069434075
0.3,0.1,0.5,3713,eta_bench,ACC,0.550071275837491
0.3,0.1,0.5,2726,eta0,AUC,0.4731686238683732
0.3,0.1,0.5,2726,eta0,F,0.1300479123887748
0.3,0.1,0.5,2726,eta0,ACC,0.6976688867745005
0.3,0.1,0.5,2726,eta0_bench,AUC,0.4731686238683732
0.3,0.1,0.5,2726,eta0_bench,F,0.1300479123887748
0.3,0.1,0.5,2726,eta0_bench,ACC,0.6976688867745005
0.3,0.1,0.5,2726,eta1,AUC,0.9134113930398154
0.3,0.1,0.5,2726,eta1,F,0.900008763473841
0.3,0.1,0.5,2726,eta1,ACC,0.8374643874643874
0.3,0.1,0.5,2726,eta1_bench,AUC,0.653212883538733
0.3,0.1,0.5,2726,eta1_bench,F,0.7201911092646448
0.3,0.1,0.5,2726,eta1_bench,ACC,0.6162393162393163
0.3,0.1,0.5,2726,eta,AUC,0.7095771507818798
0.3,0.1,0.5,2726,eta,F,0.7252570928451608
0.3,0.1,0.5,2726,eta,ACC,0.6643799002138275
0.3,0.1,0.5,2726,eta_bench,AUC,0.5778559226114919
0.3,0.1,0.5,2726,eta_bench,F,0.5114009404666844
0.3,0.1,0.5,2726,eta_bench,ACC,0.5093549536707056
0.3,0.1,0.5,5803,eta0,AUC,0.4787713815487449
0.3,0.1,0.5,5803,eta0,F,0.23930698429886302
0.3,0.1,0.5,5803,eta0,ACC,0.6657944814462416
0.3,0.1,0.5,5803,eta0_bench,AUC,0.4787713815487449
0.3,0.1,0.5,5803,eta0_bench,F,0.23930698429886302
0.3,0.1,0.5,5803,eta0_bench,ACC,0.6657944814462416
0.3,0.1,0.5,5803,eta1,AUC,0.917064265782534
0.3,0.1,0.5,5803,eta1,F,0.8966974900924702
0.3,0.1,0.5,5803,eta1,ACC,0.832905982905983
0.3,0.1,0.5,5803,eta1_bench,AUC,0.619460958839458
0.3,0.1,0.5,5803,eta1_bench,F,0.6905924824803569
0.3,0.1,0.5,5803,eta1_bench,ACC,0.5849002849002849
0.3,0.1,0.5,5803,eta,AUC,0.7073277988223924
0.3,0.1,0.5,5803,eta,F,0.7130616198494895
0.3,0.1,0.5,5803,eta,ACC,0.656895937277263
0.3,0.1,0.5,5803,eta_bench,AUC,0.5748793692628372
0.3,0.1,0.5,5803,eta_bench,F,0.5956366521221738
0.3,0.1,0.5,5803,eta_bench,ACC,0.5458838203848895
0.3,0.1,0.5,2988,eta0,AUC,0.4852369185779606
0.3,0.1,0.5,2988,eta0,F,0.22783505154639175
0.3,0.1,0.5,2988,eta0,ACC,0.6436726926736441
0.3,0.1,0.5,2988,eta0_bench,AUC,0.4852369185779606
0.3,0.1,0.5,2988,eta0_bench,F,0.22783505154639175
0.3,0.1,0.5,2988,eta0_bench,ACC,0.6436726926736441
0.3,0.1,0.5,2988,eta1,AUC,0.9122938138247978
0.3,0.1,0.5,2988,eta1,F,0.902877070619006
0.3,0.1,0.5,2988,eta1,ACC,0.8413105413105413
0.3,0.1,0.5,2988,eta1_bench,AUC,0.6638728415345678
0.3,0.1,0.5,2988,eta1_bench,F,0.7235983003420043
0.3,0.1,0.5,2988,eta1_bench,ACC,0.6200854700854701
0.3,0.1,0.5,2988,eta,AUC,0.6991083249266222
0.3,0.1,0.5,2988,eta,F,0.7370143731322043
0.3,0.1,0.5,2988,eta,ACC,0.6707056307911617
0.3,0.1,0.5,2988,eta_bench,AUC,0.5625596055303911
0.3,0.1,0.5,2988,eta_bench,F,0.6491595123006998
0.3,0.1,0.5,2988,eta_bench,ACC,0.5667320028510335
0.3,0.1,0.5,1166,eta0,AUC,0.4758487774758067
0.3,0.1,0.5,1166,eta0,F,0.03691275167785235
0.3,0.1,0.5,1166,eta0,ACC,0.7269267364414843
0.3,0.1,0.5,1166,eta0_bench,AUC,0.4758487774758067
0.3,0.1,0.5,1166,eta0_bench,F,0.03691275167785235
0.3,0.1,0.5,1166,eta0_bench,ACC,0.7269267364414843
0.3,0.1,0.5,1166,eta1,AUC,0.9051921528314466
0.3,0.1,0.5,1166,eta1,F,0.894917039768238
0.3,0.1,0.5,1166,eta1,ACC,0.8294871794871795
0.3,0.1,0.5,1166,eta1_bench,AUC,0.5946269918056482
0.3,0.1,0.5,1166,eta1_bench,F,0.6741355165356028
0.3,0.1,0.5,1166,eta1_bench,ACC,0.5690883190883191
0.3,0.1,0.5,1166,eta,AUC,0.6991185549476
0.3,0.1,0.5,1166,eta,F,0.7299353912419239
0.3,0.1,0.5,1166,eta,ACC,0.6648253741981468
0.3,0.1,0.5,1166,eta_bench,AUC,0.5712295135130923
0.3,0.1,0.5,1166,eta_bench,F,0.6028446389496717
0.3,0.1,0.5,1166,eta_bench,ACC,0.5472202423378475
0.3,0.1,0.5,3802,eta0,AUC,0.4688492755752245
0.3,0.1,0.5,3802,eta0,F,0.035443037974683546
0.3,0.1,0.5,3802,eta0,ACC,0.728116079923882
0.3,0.1,0.5,3802,eta0_bench,AUC,0.4688492755752245
0.3,0.1,0.5,3802,eta0_bench,F,0.035443037974683546
0.3,0.1,0.5,3802,eta0_bench,ACC,0.728116079923882
0.3,0.1,0.5,3802,eta1,AUC,0.9122770372315008
0.3,0.1,0.5,3802,eta1,F,0.9020838782805823
0.3,0.1,0.5,3802,eta1,ACC,0.84002849002849
0.3,0.1,0.5,3802,eta1_bench,AUC,0.5939594308789609
0.3,0.1,0.5,3802,eta1_bench,F,0.6801671488267438
0.3,0.1,0.5,3802,eta1_bench,ACC,0.5747863247863247
0.3,0.1,0.5,3802,eta,AUC,0.6942088060020577
0.3,0.1,0.5,3802,eta,F,0.7289074300510682
0.3,0.1,0.5,3802,eta,ACC,0.6642017106200998
0.3,0.1,0.5,3802,eta_bench,AUC,0.5618739853489398
0.3,0.1,0.5,3802,eta_bench,F,0.6293193717277487
0.3,0.1,0.5,3802,eta_bench,ACC,0.5584461867426942
0.3,0.1,0.5,1406,eta0,AUC,0.479096466019061
0.3,0.1,0.5,1406,eta0,F,0.2422327540810953
0.3,0.1,0.5,1406,eta0,ACC,0.6577069457659372
0.3,0.1,0.5,1406,eta0_bench,AUC,0.479096466019061
0.3,0.1,0.5,1406,eta0_bench,F,0.2422327540810953
0.3,0.1,0.5,1406,eta0_bench,ACC,0.6577069457659372
0.3,0.1,0.5,1406,eta1,AUC,0.9191235465202028
0.3,0.1,0.5,1406,eta1,F,0.9139747797547072
0.3,0.1,0.5,1406,eta1,ACC,0.8581196581196581
0.3,0.1,0.5,1406,eta1_bench,AUC,0.6693117762098321
0.3,0.1,0.5,1406,eta1_bench,F,0.7245564892623716
0.3,0.1,0.5,1406,eta1_bench,ACC,0.6217948717948718
0.3,0.1,0.5,1406,eta,AUC,0.7028546003638825
0.3,0.1,0.5,1406,eta,F,0.7295715627483562
0.3,0.1,0.5,1406,eta,ACC,0.6665181753385603
0.3,0.1,0.5,1406,eta_bench,AUC,0.5550850441825559
0.3,0.1,0.5,1406,eta_bench,F,0.5527060782681099
0.3,0.1,0.5,1406,eta_bench,ACC,0.5213827512473271
0.3,0.1,0.5,1378,eta0,AUC,0.4726871660208972
0.3,0.1,0.5,1378,eta0,F,0.11938202247191011
0.3,0.1,0.5,1378,eta0,ACC,0.7017126546146527
0.3,0.1,0.5,1378,eta0_bench,AUC,0.4726871660208972
0.3,0.1,0.5,1378,eta0_bench,F,0.11938202247191011
0.3,0.1,0.5,1378,eta0_bench,ACC,0.7017126546146527
0.3,0.1,0.5,1378,eta1,AUC,0.9122820149020394
0.3,0.1,0.5,1378,eta1,F,0.9017825934987765
0.3,0.1,0.5,1378,eta1,ACC,0.8398860398860399
0.3,0.1,0.5,1378,eta1_bench,AUC,0.6241110249134254
0.3,0.1,0.5,1378,eta1_bench,F,0.6866054261909849
0.3,0.1,0.5,1378,eta1_bench,ACC,0.5820512820512821
0.3,0.1,0.5,1378,eta,AUC,0.7019019209613269
0.3,0.1,0.5,1378,eta,F,0.6920362129814331
0.3,0.1,0.5,1378,eta,ACC,0.6423734853884533
0.3,0.1,0.5,1378,eta_bench,AUC,0.5591003274163449
0.3,0.1,0.5,1378,eta_bench,F,0.5833134873382552
0.3,0.1,0.5,1378,eta_bench,ACC,0.5323414112615823
0.3,0.1,0.5,3290,eta0,AUC,0.4783914946655159
0.3,0.1,0.5,3290,eta0,F,0.12867132867132866
0.3,0.1,0.5,3290,eta0,ACC,0.703615604186489
0.3,0.1,0.5,3290,eta0_bench,AUC,0.4783914946655159
0.3,0.1,0.5,3290,eta0_bench,F,0.12867132867132866
0.3,0.1,0.5,3290,eta0_bench,ACC,0.703615604186489
0.3,0.1,0.5,3290,eta1,AUC,0.9157149483502156
0.3,0.1,0.5,3290,eta1,F,0.8905432952229017
0.3,0.1,0.5,3290,eta1,ACC,0.8240740740740741
0.3,0.1,0.5,3290,eta1_bench,AUC,0.6486072477832774
0.3,0.1,0.5,3290,eta1_bench,F,0.7080314960629922
0.3,0.1,0.5,3290,eta1_bench,ACC,0.6038461538461538
0.3,0.1,0.5,3290,eta,AUC,0.6943821248268551
0.3,0.1,0.5,3290,eta,F,0.7234812830352617
0.3,0.1,0.5,3290,eta,ACC,0.6597469707769066
0.3,0.1,0.5,3290,eta_bench,AUC,0.5512783629071409
0.3,0.1,0.5,3290,eta_bench,F,0.5547888943650403
0.3,0.1,0.5,3290,eta_bench,ACC,0.5171062009978618
0.3,0.1,0.5,6796,eta0,AUC,0.4803511830435022
0.3,0.1,0.5,6796,eta0,F,0.18715596330275228
0.3,0.1,0.5,6796,eta0,ACC,0.683872502378687
0.3,0.1,0.5,6796,eta0_bench,AUC,0.4803511830435022
0.3,0.1,0.5,6796,eta0_bench,F,0.18715596330275228
0.3,0.1,0.5,6796,eta0_bench,ACC,0.683872502378687
0.3,0.1,0.5,6796,eta1,AUC,0.9177321954255576
0.3,0.1,0.5,6796,eta1,F,0.8992534036012297
0.3,0.1,0.5,6796,eta1,ACC,0.8366096866096866
0.3,0.1,0.5,6796,eta1_bench,AUC,0.66580860229961
0.3,0.1,0.5,6796,eta1_bench,F,0.7219744892668257
0.3,0.1,0.5,6796,eta1_bench,ACC,0.618091168091168
0.3,0.1,0.5,6796,eta,AUC,0.701818897729854
0.3,0.1,0.5,6796,eta,F,0.7221122112211221
0.3,0.1,0.5,6796,eta,ACC,0.6624198146828225
0.3,0.1,0.5,6796,eta_bench,AUC,0.5786568914988666
0.3,0.1,0.5,6796,eta_bench,F,0.48676470588235293
0.3,0.1,0.5,6796,eta_bench,ACC,0.5024946543121882
0.3,0.1,0.5,5450,eta0,AUC,0.46998979699579485
0.3,0.1,0.5,5450,eta0,F,0.18761274804570052
0.3,0.1,0.5,5450,eta0,ACC,0.678639391056137
0.3,0.1,0.5,5450,eta0_bench,AUC,0.46998979699579485
0.3,0.1,0.5,5450,eta0_bench,F,0.18761274804570052
0.3,0.1,0.5,5450,eta0_bench,ACC,0.678639391056137
0.3,0.1,0.5,5450,eta1,AUC,0.917294344776322
0.3,0.1,0.5,5450,eta1,F,0.8794618834080717
0.3,0.1,0.5,5450,eta1,ACC,0.8085470085470086
0.3,0.1,0.5,5450,eta1_bench,AUC,0.6428727869645501
0.3,0.1,0.5,5450,eta1_bench,F,0.7176238446359954
0.3,0.1,0.5,5450,eta1_bench,ACC,0.6126780626780627
0.3,0.1,0.5,5450,eta,AUC,0.7040055125198754
0.3,0.1,0.5,5450,eta,F,0.7275764398286004
0.3,0.1,0.5,5450,eta,ACC,0.6658054169636494
0.3,0.1,0.5,5450,eta_bench,AUC,0.5552257591649854
0.3,0.1,0.5,5450,eta_bench,F,0.557404052050733
0.3,0.1,0.5,5450,eta_bench,ACC,0.5212045616535994
0.3,0.1,0.5,2222,eta0,AUC,0.4785260618469619
0.3,0.1,0.5,2222,eta0,F,0.08465608465608465
0.3,0.1,0.5,2222,eta0,ACC,0.711941008563273
0.3,0.1,0.5,2222,eta0_bench,AUC,0.4785260618469619
0.3,0.1,0.5,2222,eta0_bench,F,0.08465608465608465
0.3,0.1,0.5,2222,eta0_bench,ACC,0.711941008563273
0.3,0.1,0.5,2222,eta1,AUC,0.9038341705652275
0.3,0.1,0.5,2222,eta1,F,0.8811713239889297
0.3,0.1,0.5,2222,eta1,ACC,0.8103988603988604
0.3,0.1,0.5,2222,eta1_bench,AUC,0.6197336245700767
0.3,0.1,0.5,2222,eta1_bench,F,0.6827859206162404
0.3,0.1,0.5,2222,eta1_bench,ACC,0.5776353276353277
0.3,0.1,0.5,2222,eta,AUC,0.6974762190287855
0.3,0.1,0.5,2222,eta,F,0.7448536619521076
0.3,0.1,0.5,2222,eta,ACC,0.6753385602280827
0.3,0.1,0.5,2222,eta_bench,AUC,0.5471610578314916
0.3,0.1,0.5,2222,eta_bench,F,0.6313012895662368
0.3,0.1,0.5,2222,eta_bench,ACC,0.5516749821810406
0.3,0.1,0.5,6352,eta0,AUC,0.4682989560570725
0.3,0.1,0.5,6352,eta0,F,0.16568047337278105
0.3,0.1,0.5,6352,eta0,ACC,0.6981446241674596
0.3,0.1,0.5,6352,eta0_bench,AUC,0.4682989560570725
0.3,0.1,0.5,6352,eta0_bench,F,0.16568047337278105
0.3,0.1,0.5,6352,eta0_bench,ACC,0.6981446241674596
0.3,0.1,0.5,6352,eta1,AUC,0.9242839160034689
0.3,0.1,0.5,6352,eta1,F,0.9120555073720729
0.3,0.1,0.5,6352,eta1,ACC,0.8555555555555555
0.3,0.1,0.5,6352,eta1_bench,AUC,0.6714451689310765
0.3,0.1,0.5,6352,eta1_bench,F,0.7172485669619594
0.3,0.1,0.5,6352,eta1_bench,ACC,0.6135327635327635
0.3,0.1,0.5,6352,eta,AUC,0.6971542865318922
0.3,0.1,0.5,6352,eta,F,0.7184494530504367
0.3,0.1,0.5,6352,eta,ACC,0.6583214540270849
0.3,0.1,0.5,6352,eta_bench,AUC,0.5478901382041038
0.3,0.1,0.5,6352,eta_bench,F,0.4682408932820794
0.3,0.1,0.5,6352,eta_bench,ACC,0.4823592302209551
0.3,0.1,0.5,4214,eta0,AUC,0.48879218925023415
0.3,0.1,0.5,4214,eta0,F,0.3092865683539259
0.3,0.1,0.5,4214,eta0,ACC,0.5877735490009515
0.3,0.1,0.5,4214,eta0_bench,AUC,0.48879218925023415
0.3,0.1,0.5,4214,eta0_bench,F,0.3092865683539259
0.3,0.1,0.5,4214,eta0_bench,ACC,0.5877735490009515
0.3,0.1,0.5,4214,eta1,AUC,0.9189410319337844
0.3,0.1,0.5,4214,eta1,F,0.9007713884992987
0.3,0.1,0.5,4214,eta1,ACC,0.8387464387464387
0.3,0.1,0.5,4214,eta1_bench,AUC,0.6437766950627408
0.3,0.1,0.5,4214,eta1_bench,F,0.7175429463820927
0.3,0.1,0.5,4214,eta1_bench,ACC,0.6135327635327635
0.3,0.1,0.5,4214,eta,AUC,0.6991999427675561
0.3,0.1,0.5,4214,eta,F,0.7441082136382653
0.3,0.1,0.5,4214,eta,ACC,0.6730220955096222
0.3,0.1,0.5,4214,eta_bench,AUC,0.555879227851935
0.3,0.1,0.5,4214,eta_bench,F,0.4637600666481533
0.3,0.1,0.5,4214,eta_bench,ACC,0.48387384176764076
0.3,0.1,0.5,2199,eta0,AUC,0.4689387957471032
0.3,0.1,0.5,2199,eta0,F,0.13931681178834562
0.3,0.1,0.5,2199,eta0,ACC,0.6943387250237869
0.3,0.1,0.5,2199,eta0_bench,AUC,0.4689387957471032
0.3,0.1,0.5,2199,eta0_bench,F,0.13931681178834562
0.3,0.1,0.5,2199,eta0_bench,ACC,0.6943387250237869
0.3,0.1,0.5,2199,eta1,AUC,0.9138217743220044
0.3,0.1,0.5,2199,eta1,F,0.8905419766206163
0.3,0.1,0.5,2199,eta1,ACC,0.8239316239316239
0.3,0.1,0.5,2199,eta1_bench,AUC,0.6612298828366969
0.3,0.1,0.5,2199,eta1_bench,F,0.7171896174293755
0.3,0.1,0.5,2199,eta1_bench,ACC,0.6135327635327635
0.3,0.1,0.5,2199,eta,AUC,0.7031784466402106
0.3,0.1,0.5,2199,eta,F,0.745932239205466
0.3,0.1,0.5,2199,eta,ACC,0.6786350677120456
0.3,0.1,0.5,2199,eta_bench,AUC,0.5515879776236734
0.3,0.1,0.5,2199,eta_bench,F,0.557700205338809
0.3,0.1,0.5,2199,eta_bench,ACC,0.520224518888097
0.3,0.1,0.5,4276,eta0,AUC,0.4691149668545825
0.3,0.1,0.5,4276,eta0,F,0.1337979094076655
0.3,0.1,0.5,4276,eta0,ACC,0.7043292102759277
0.3,0.1,0.5,4276,eta0_bench,AUC,0.4691149668545825
0.3,0.1,0.5,4276,eta0_bench,F,0.1337979094076655
0.3,0.1,0.5,4276,eta0_bench,ACC,0.7043292102759277
0.3,0.1,0.5,4276,eta1,AUC,0.9057137020889993
0.3,0.1,0.5,4276,eta1,F,0.9000262398320652
0.3,0.1,0.5,4276,eta1,ACC,0.8371794871794872
0.3,0.1,0.5,4276,eta1_bench,AUC,0.6543088928480829
0.3,0.1,0.5,4276,eta1_bench,F,0.7179647586278803
0.3,0.1,0.5,4276,eta1_bench,ACC,0.6146723646723646
0.3,0.1,0.5,4276,eta,AUC,0.6920273758145046
0.3,0.1,0.5,4276,eta,F,0.7323763501989767
0.3,0.1,0.5,4276,eta,ACC,0.6644689950106913
0.3,0.1,0.5,4276,eta_bench,AUC,0.5110437251974185
0.3,0.1,0.5,4276,eta_bench,F,0.3255862646566164
0.3,0.1,0.5,4276,eta_bench,ACC,0.4260513186029936
0.3,0.1,0.5,5510,eta0,AUC,0.48177948886277244
0.3,0.1,0.5,5510,eta0,F,0.2291434927697442
0.3,0.1,0.5,5510,eta0,ACC,0.670313986679353
0.3,0.1,0.5,5510,eta0_bench,AUC,0.48177948886277244
0.3,0.1,0.5,5510,eta0_bench,F,0.2291434927697442
0.3,0.1,0.5,5510,eta0_bench,ACC,0.670313986679353
0.3,0.1,0.5,5510,eta1,AUC,0.9082362749031012
0.3,0.1,0.5,5510,eta1,F,0.8792841163310962
0.3,0.1,0.5,5510,eta1,ACC,0.8078347578347579
0.3,0.1,0.5,5510,eta1_bench,AUC,0.6621144333272372
0.3,0.1,0.5,5510,eta1_bench,F,0.7288485348741228
0.3,0.1,0.5,5510,eta1_bench,ACC,0.6256410256410256
0.3,0.1,0.5,5510,eta,AUC,0.7028060251622329
0.3,0.1,0.5,5510,eta,F,0.7179373848987107
0.3,0.1,0.5,5510,eta,ACC,0.658856022808268
0.3,0.1,0.5,5510,eta_bench,AUC,0.5593806787055224
0.3,0.1,0.5,5510,eta_bench,F,0.5294775798261468
0.3,0.1,0.5,5510,eta_bench,ACC,0.5129187455452602
0.3,0.1,0.5,2369,eta0,AUC,0.4680725733147254
0.3,0.1,0.5,2369,eta0,F,0.13498622589531678
0.3,0.1,0.5,2369,eta0,ACC,0.7012369172216937
0.3,0.1,0.5,2369,eta0_bench,AUC,0.4680725733147254
0.3,0.1,0.5,2369,eta0_bench,F,0.13498622589531678
0.3,0.1,0.5,2369,eta0_bench,ACC,0.7012369172216937
0.3,0.1,0.5,2369,eta1,AUC,0.9201397287427657
0.3,0.1,0.5,2369,eta1,F,0.8919422037053453
0.3,0.1,0.5,2369,eta1,ACC,0.8263532763532764
0.3,0.1,0.5,2369,eta1_bench,AUC,0.6418322694637979
0.3,0.1,0.5,2369,eta1_bench,F,0.6991646399492439
0.3,0.1,0.5,2369,eta1_bench,ACC,0.5947293447293447
0.3,0.1,0.5,2369,eta,AUC,0.6896010862472888
0.3,0.1,0.5,2369,eta,F,0.7201219069733692
0.3,0.1,0.5,2369,eta,ACC,0.6563613684960798
0.3,0.1,0.5,2369,eta_bench,AUC,0.51729402444293
0.3,0.1,0.5,2369,eta_bench,F,0.36571657968687277
0.3,0.1,0.5,2369,eta_bench,ACC,0.4369208838203849
0.3,0.1,0.5,2763,eta0,AUC,0.4957747626567751
0.3,0.1,0.5,2763,eta0,F,0.3025210084033613
0.3,0.1,0.5,2763,eta0,ACC,0.6051379638439581
0.3,0.1,0.5,2763,eta0_bench,AUC,0.4957747626567751
0.3,0.1,0.5,2763,eta0_bench,F,0.3025210084033613
0.3,0.1,0.5,2763,eta0_bench,ACC,0.6051379638439581
0.3,0.1,0.5,2763,eta1,AUC,0.9116478228037779
0.3,0.1,0.5,2763,eta1,F,0.8958846289131199
0.3,0.1,0.5,2763,eta1,ACC,0.8313390313390313
0.3,0.1,0.5,2763,eta1_bench,AUC,0.6231591836915289
