a,b,c,seed,model,metric,value
0.3,0.1,0.5,7402,eta_bench,AUC,0.5438890865301105
0.3,0.1,0.5,7402,eta_bench,F,0.08898085876875324
0.3,0.1,0.5,7402,eta_bench,ACC,0.372416250890948
0.3,0.1,0.5,2792,eta0,AUC,0.46897179196430205
0.3,0.1,0.5,2792,eta0,F,0.08048595292331055
0.3,0.1,0.5,2792,eta0,ACC,0.711941008563273
0.3,0.1,0.5,2792,eta0_bench,AUC,0.46897179196430205
0.3,0.1,0.5,2792,eta0_bench,F,0.06502775574940524
0.3,0.1,0.5,2792,eta0_bench,ACC,0.7195528068506185
0.3,0.1,0.5,2792,eta1,AUC,0.9085493150725339
0.3,0.1,0.5,2792,eta1,F,0.9467427856416674
0.3,0.1,0.5,2792,eta1,ACC,0.902991452991453
0.3,0.1,0.5,2792,eta1_bench,AUC,0.6667857005905361
0.3,0.1,0.5,2792,eta1_bench,F,0.7249197639507194
0.3,0.1,0.5,2792,eta1_bench,ACC,0.6215099715099716
0.3,0.1,0.5,2792,eta,AUC,0.6970106138903365
0.3,0.1,0.5,2792,eta,F,0.7902986916810664
0.3,0.1,0.5,2792,eta,ACC,0.697255880256593
0.3,0.1,0.5,2792,eta_bench,AUC,0.5537314105904518
0.3,0.1,0.5,2792,eta_bench,F,0.09585324893424621
0.3,0.1,0.5,2792,eta_bench,ACC,0.37642551674982183
0.3,0.1,0.5,2949,eta0,AUC,0.48739831426630187
0.3,0.1,0.5,2949,eta0,F,0.10473457675753227
0.3,0.1,0.5,2949,eta0,ACC,0.70313986679353
0.3,0.1,0.5,2949,eta0_bench,AUC,0.48739831426630187
0.3,0.1,0.5,2949,eta0_bench,F,0.061417322834645675
0.3,0.1,0.5,2949,eta0_bench,ACC,0.7164605137963844
0.3,0.1,0.5,2949,eta1,AUC,0.9082864203248243
0.3,0.1,0.5,2949,eta1,F,0.9467603434816549
0.3,0.1,0.5,2949,eta1,ACC,0.9028490028490028
0.3,0.1,0.5,2949,eta1_bench,AUC,0.6152299388815801
0.3,0.1,0.5,2949,eta1_bench,F,0.6977529275240005
0.3,0.1,0.5,2949,eta1_bench,ACC,0.5918803418803419
0.3,0.1,0.5,2949,eta,AUC,0.6866905756871233
0.3,0.1,0.5,2949,eta,F,0.7889694140768947
0.3,0.1,0.5,2949,eta,ACC,0.6938702779757662
0.3,0.1,0.5,2949,eta_bench,AUC,0.5407470434543454
0.3,0.1,0.5,2949,eta_bench,F,0.08772156812006729
0.3,0.1,0.5,2949,eta_bench,ACC,0.37179258731290094
0.3,0.1,0.5,7216,eta0,AUC,0.49723807315863894
0.3,0.1,0.5,7216,eta0,F,0.12854181064270906
0.3,0.1,0.5,7216,eta0,ACC,0.7000475737392959
0.3,0.1,0.5,7216,eta0_bench,AUC,0.49723807315863894
0.3,0.1,0.5,7216,eta0_bench,F,0.06912442396313365
0.3,0.1,0.5,7216,eta0_bench,ACC,0.7117031398667936
0.3,0.1,0.5,7216,eta1,AUC,0.9215391915968073
0.3,0.1,0.5,7216,eta1,F,0.9474917955930614
0.3,0.1,0.5,7216,eta1,ACC,0.9042735042735043
0.3,0.1,0.5,7216,eta1_bench,AUC,0.636274608128278
0.3,0.1,0.5,7216,eta1_bench,F,0.7008655267046655
0.3,0.1,0.5,7216,eta1_bench,ACC,0.5962962962962963
0.3,0.1,0.5,7216,eta,AUC,0.7031780986803133
0.3,0.1,0.5,7216,eta,F,0.7915768733452374
0.3,0.1,0.5,7216,eta,ACC,0.6984141126158232
0.3,0.1,0.5,7216,eta_bench,AUC,0.5706430271063543
0.3,0.1,0.5,7216,eta_bench,F,0.10798362333674513
0.3,0.1,0.5,7216,eta_bench,ACC,0.3788310762651461
0.3,0.1,0.5,1806,eta0,AUC,0.4834502451475476
0.3,0.1,0.5,1806,eta0,F,0.07320872274143302
0.3,0.1,0.5,1806,eta0,ACC,0.7169362511893435
0.3,0.1,0.5,1806,eta0_bench,AUC,0.4834502451475476
0.3,0.1,0.5,1806,eta0_bench,F,0.048348106365834
0.3,0.1,0.5,1806,eta0_bench,ACC,0.7190770694576594
0.3,0.1,0.5,1806,eta1,AUC,0.9180382299846025
0.3,0.1,0.5,1806,eta1,F,0.9486437895724225
0.3,0.1,0.5,1806,eta1,ACC,0.9064102564102564
0.3,0.1,0.5,1806,eta1_bench,AUC,0.6395305577350787
0.3,0.1,0.5,1806,eta1_bench,F,0.6912187333688132
0.3,0.1,0.5,1806,eta1_bench,ACC,0.5867521367521368
0.3,0.1,0.5,1806,eta,AUC,0.7141626358992175
0.3,0.1,0.5,1806,eta,F,0.793579971494082
0.3,0.1,0.5,1806,eta,ACC,0.7032252316464719
0.3,0.1,0.5,1806,eta_bench,AUC,0.5812907391447646
0.3,0.1,0.5,1806,eta_bench,F,0.09142857142857144
0.3,0.1,0.5,1806,eta_bench,ACC,0.3766928011404134
0.3,0.1,0.5,7467,eta0,AUC,0.4535450561911232
0.3,0.1,0.5,7467,eta0,F,0.09347181008902077
0.3,0.1,0.5,7467,eta0,ACC,0.7093244529019981
0.3,0.1,0.5,7467,eta0_bench,AUC,0.4535450561911232
0.3,0.1,0.5,7467,eta0_bench,F,0.06329113924050633
0.3,0.1,0.5,7467,eta0_bench,ACC,0.7183634633682208
0.3,0.1,0.5,7467,eta1,AUC,0.9078430389305456
0.3,0.1,0.5,7467,eta1,F,0.9475248299053727
0.3,0.1,0.5,7467,eta1,ACC,0.9044159544159545
0.3,0.1,0.5,7467,eta1_bench,AUC,0.6640454007799088
0.3,0.1,0.5,7467,eta1_bench,F,0.721737323358271
0.3,0.1,0.5,7467,eta1_bench,ACC,0.6185185185185185
0.3,0.1,0.5,7467,eta,AUC,0.7011423940977094
0.3,0.1,0.5,7467,eta,F,0.7905246186283021
0.3,0.1,0.5,7467,eta,ACC,0.6990377761938703
0.3,0.1,0.5,7467,eta_bench,AUC,0.5566016273945209
0.3,0.1,0.5,7467,eta_bench,F,0.09341441324880322
0.3,0.1,0.5,7467,eta_bench,ACC,0.3757127583749109
0.3,0.1,0.5,3713,eta0,AUC,0.46224831059367943
0.3,0.1,0.5,3713,eta0,F,0.11707988980716254
0.3,0.1,0.5,3713,eta0,ACC,0.6950523311132255
0.3,0.1,0.5,3713,eta0_bench,AUC,0.46224831059367943
0.3,0.1,0.5,3713,eta0_bench,F,0.06542056074766354
0.3,0.1,0.5,3713,eta0_bench,ACC,0.7145575642245481
0.3,0.1,0.5,3713,eta1,AUC,0.9141353675659413
0.3,0.1,0.5,3713,eta1,F,0.9482003129890454
0.3,0.1,0.5,3713,eta1,ACC,0.9056980056980057
0.3,0.1,0.5,3713,eta1_bench,AUC,0.6444713566401388
0.3,0.1,0.5,3713,eta1_bench,F,0.7223546481500674
0.3,0.1,0.5,3713,eta1_bench,ACC,0.6183760683760684
0.3,0.1,0.5,3713,eta,AUC,0.6862475183500132
0.3,0.1,0.5,3713,eta,F,0.790283996810403
0.3,0.1,0.5,3713,eta,ACC,0.6953848895224519
0.3,0.1,0.5,3713,eta_bench,AUC,0.5500278298325784
0.3,0.1,0.5,3713,eta_bench,F,0.08937823834196891
0.3,0.1,0.5,3713,eta_bench,ACC,0.37366357804704203
0.3,0.1,0.5,2726,eta0,AUC,0.4731686238683732
0.3,0.1,0.5,2726,eta0,F,0.08463251670378619
0.3,0.1,0.5,2726,eta0,ACC,0.7067078972407231
0.3,0.1,0.5,2726,eta0_bench,AUC,0.4731686238683732
0.3,0.1,0.5,2726,eta0_bench,F,0.05974842767295596
0.3,0.1,0.5,2726,eta0_bench,ACC,0.7155090390104663
0.3,0.1,0.5,2726,eta1,AUC,0.9134113930398154
0.3,0.1,0.5,2726,eta1,F,0.9475907384230289
0.3,0.1,0.5,2726,eta1,ACC,0.9045584045584045
0.3,0.1,0.5,2726,eta1_bench,AUC,0.653212883538733
0.3,0.1,0.5,2726,eta1_bench,F,0.7075015759613364
0.3,0.1,0.5,2726,eta1_bench,ACC,0.6034188034188034
0.3,0.1,0.5,2726,eta,AUC,0.7095771507818798
0.3,0.1,0.5,2726,eta,F,0.7921681112427512
0.3,0.1,0.5,2726,eta,ACC,0.7030470420527442
0.3,0.1,0.5,2726,eta_bench,AUC,0.5778559226114919
0.3,0.1,0.5,2726,eta_bench,F,0.09196891191709845
0.3,0.1,0.5,2726,eta_bench,ACC,0.3754454739843193
0.3,0.1,0.5,5803,eta0,AUC,0.4787713815487449
0.3,0.1,0.5,5803,eta0,F,0.11884057971014492
0.3,0.1,0.5,5803,eta0,ACC,0.7107516650808754
0.3,0.1,0.5,5803,eta0_bench,AUC,0.4787713815487449
0.3,0.1,0.5,5803,eta0_bench,F,0.08468052347959969
0.3,0.1,0.5,5803,eta0_bench,ACC,0.717174119885823
0.3,0.1,0.5,5803,eta1,AUC,0.917064265782534
0.3,0.1,0.5,5803,eta1,F,0.947772296609506
0.3,0.1,0.5,5803,eta1,ACC,0.904985754985755
0.3,0.1,0.5,5803,eta1_bench,AUC,0.619460958839458
0.3,0.1,0.5,5803,eta1_bench,F,0.6773396368324915
0.3,0.1,0.5,5803,eta1_bench,ACC,0.5722222222222222
0.3,0.1,0.5,5803,eta,AUC,0.7073277988223924
0.3,0.1,0.5,5803,eta,F,0.7950647748303518
0.3,0.1,0.5,5803,eta,ACC,0.7040270848182466
0.3,0.1,0.5,5803,eta_bench,AUC,0.5748793692628372
0.3,0.1,0.5,5803,eta_bench,F,0.11226185909730212
0.3,0.1,0.5,5803,eta_bench,ACC,0.38141482537419813
0.3,0.1,0.5,2988,eta0,AUC,0.4852369185779606
0.3,0.1,0.5,2988,eta0,F,0.09170305676855894
0.3,0.1,0.5,2988,eta0,ACC,0.70313986679353
0.3,0.1,0.5,2988,eta0_bench,AUC,0.4852369185779606
0.3,0.1,0.5,2988,eta0_bench,F,0.04570527974783294
0.3,0.1,0.5,2988,eta0_bench,ACC,0.711941008563273
0.3,0.1,0.5,2988,eta1,AUC,0.9122938138247978
0.3,0.1,0.5,2988,eta1,F,0.9496369173108457
0.3,0.1,0.5,2988,eta1,ACC,0.9081196581196581
0.3,0.1,0.5,2988,eta1_bench,AUC,0.6638728415345678
0.3,0.1,0.5,2988,eta1_bench,F,0.7245447019867549
0.3,0.1,0.5,2988,eta1_bench,ACC,0.6207977207977208
0.3,0.1,0.5,2988,eta,AUC,0.6991083249266222
0.3,0.1,0.5,2988,eta,F,0.7915207373271889
0.3,0.1,0.5,2988,eta,ACC,0.6977013542409123
0.3,0.1,0.5,2988,eta_bench,AUC,0.5625596055303911
0.3,0.1,0.5,2988,eta_bench,F,0.08986145280331477
0.3,0.1,0.5,2988,eta_bench,ACC,0.3737526728439059
0.3,0.1,0.5,1166,eta0,AUC,0.4758487774758067
0.3,0.1,0.5,1166,eta0,F,0.07934131736526945
0.3,0.1,0.5,1166,eta0,ACC,0.7074215033301617
0.3,0.1,0.5,1166,eta0_bench,AUC,0.4758487774758067
0.3,0.1,0.5,1166,eta0_bench,F,0.05896414342629482
0.3,0.1,0.5,1166,eta0_bench,ACC,0.7190770694576594
0.3,0.1,0.5,1166,eta1,AUC,0.9051921528314466
0.3,0.1,0.5,1166,eta1,F,0.9457727769964058
0.3,0.1,0.5,1166,eta1,ACC,0.9011396011396011
0.3,0.1,0.5,1166,eta1_bench,AUC,0.5946269918056482
0.3,0.1,0.5,1166,eta1_bench,F,0.6739903069466882
0.3,0.1,0.5,1166,eta1_bench,ACC,0.5688034188034188
0.3,0.1,0.5,1166,eta,AUC,0.6991185549476
0.3,0.1,0.5,1166,eta,F,0.7905885259062558
0.3,0.1,0.5,1166,eta,ACC,0.69787954383464
0.3,0.1,0.5,1166,eta_bench,AUC,0.5712295135130923
0.3,0.1,0.5,1166,eta_bench,F,0.07982261640798227
0.3,0.1,0.5,1166,eta_bench,ACC,0.3714362081254455
0.3,0.1,0.5,3802,eta0,AUC,0.4688492755752245
0.3,0.1,0.5,3802,eta0,F,0.09045226130653267
0.3,0.1,0.5,3802,eta0,ACC,0.6986203615604186
0.3,0.1,0.5,3802,eta0_bench,AUC,0.4688492755752245
0.3,0.1,0.5,3802,eta0_bench,F,0.05633802816901408
0.3,0.1,0.5,3802,eta0_bench,ACC,0.7131303520456708
0.3,0.1,0.5,3802,eta1,AUC,0.9122770372315008
0.3,0.1,0.5,3802,eta1,F,0.9490889184327832
0.3,0.1,0.5,3802,eta1,ACC,0.9072649572649573
0.3,0.1,0.5,3802,eta1_bench,AUC,0.5939594308789609
0.3,0.1,0.5,3802,eta1_bench,F,0.6740629039207239
0.3,0.1,0.5,3802,eta1_bench,ACC,0.568945868945869
0.3,0.1,0.5,3802,eta,AUC,0.6942088060020577
0.3,0.1,0.5,3802,eta,F,0.7904626948432012
0.3,0.1,0.5,3802,eta,ACC,0.6969885958660014
0.3,0.1,0.5,3802,eta_bench,AUC,0.5618739853489398
0.3,0.1,0.5,3802,eta_bench,F,0.0772644218219786
0.3,0.1,0.5,3802,eta_bench,ACC,0.3700997861724875
0.3,0.1,0.5,1406,eta0,AUC,0.479096466019061
0.3,0.1,0.5,1406,eta0,F,0.09372637944066514
0.3,0.1,0.5,1406,eta0,ACC,0.7147954329210275
0.3,0.1,0.5,1406,eta0_bench,AUC,0.479096466019061
0.3,0.1,0.5,1406,eta0_bench,F,0.0670391061452514
0.3,0.1,0.5,1406,eta0_bench,ACC,0.7219314938154139
0.3,0.1,0.5,1406,eta1,AUC,0.9191235465202028
0.3,0.1,0.5,1406,eta1,F,0.9476156918017384
0.3,0.1,0.5,1406,eta1,ACC,0.9047008547008547
0.3,0.1,0.5,1406,eta1_bench,AUC,0.6693117762098321
0.3,0.1,0.5,1406,eta1_bench,F,0.7310543657331137
0.3,0.1,0.5,1406,eta1_bench,ACC,0.627920227920228
0.3,0.1,0.5,1406,eta,AUC,0.7028546003638825
0.3,0.1,0.5,1406,eta,F,0.790444361925981
0.3,0.1,0.5,1406,eta,ACC,0.6983250178189594
0.3,0.1,0.5,1406,eta_bench,AUC,0.5550850441825559
0.3,0.1,0.5,1406,eta_bench,F,0.0816060487550515
0.3,0.1,0.5,1406,eta_bench,ACC,0.3723271560940841
0.3,0.1,0.5,1378,eta0,AUC,0.4726871660208972
0.3,0.1,0.5,1378,eta0,F,0.09164818920916482
0.3,0.1,0.5,1378,eta0,ACC,0.7076593720266413
0.3,0.1,0.5,1378,eta0_bench,AUC,0.4726871660208972
0.3,0.1,0.5,1378,eta0_bench,F,0.05238095238095238
0.3,0.1,0.5,1378,eta0_bench,ACC,0.7159847764034253
0.3,0.1,0.5,1378,eta1,AUC,0.9122820149020394
0.3,0.1,0.5,1378,eta1,F,0.946496914785597
0.3,0.1,0.5,1378,eta1,ACC,0.9024216524216524
0.3,0.1,0.5,1378,eta1_bench,AUC,0.6241110249134254
0.3,0.1,0.5,1378,eta1_bench,F,0.6884057971014493
0.3,0.1,0.5,1378,eta1_bench,ACC,0.5834757834757834
0.3,0.1,0.5,1378,eta,AUC,0.7019019209613269
0.3,0.1,0.5,1378,eta,F,0.7930546148636167
0.3,0.1,0.5,1378,eta,ACC,0.700552387740556
0.3,0.1,0.5,1378,eta_bench,AUC,0.5591003274163449
0.3,0.1,0.5,1378,eta_bench,F,0.07654127481713688
0.3,0.1,0.5,1378,eta_bench,ACC,0.3700997861724875
0.3,0.1,0.5,3290,eta0,AUC,0.4783914946655159
0.3,0.1,0.5,3290,eta0,F,0.1036717062634989
0.3,0.1,0.5,3290,eta0,ACC,0.7038534728829686
0.3,0.1,0.5,3290,eta0_bench,AUC,0.4783914946655159
0.3,0.1,0.5,3290,eta0_bench,F,0.060985144644253336
0.3,0.1,0.5,3290,eta0_bench,ACC,0.7143196955280685
0.3,0.1,0.5,3290,eta1,AUC,0.9157149483502156
0.3,0.1,0.5,3290,eta1,F,0.9481922053529505
0.3,0.1,0.5,3290,eta1,ACC,0.9056980056980057
0.3,0.1,0.5,3290,eta1_bench,AUC,0.6486072477832774
0.3,0.1,0.5,3290,eta1_bench,F,0.714315482392165
0.3,0.1,0.5,3290,eta1_bench,ACC,0.6094017094017095
0.3,0.1,0.5,3290,eta,AUC,0.6943821248268551
0.3,0.1,0.5,3290,eta,F,0.7917360468701818
0.3,0.1,0.5,3290,eta,ACC,0.6991268709907341
0.3,0.1,0.5,3290,eta_bench,AUC,0.5512783629071409
0.3,0.1,0.5,3290,eta_bench,F,0.085988085988086
0.3,0.1,0.5,3290,eta_bench,ACC,0.3711689237348539
0.3,0.1,0.5,6796,eta0,AUC,0.4803511830435022
0.3,0.1,0.5,6796,eta0,F,0.10864903502501788
0.3,0.1,0.5,6796,eta0,ACC,0.7033777354900095
0.3,0.1,0.5,6796,eta0_bench,AUC,0.4803511830435022
0.3,0.1,0.5,6796,eta0_bench,F,0.07047768206734535
0.3,0.1,0.5,6796,eta0_bench,ACC,0.7176498572787822
0.3,0.1,0.5,6796,eta1,AUC,0.9177321954255576
0.3,0.1,0.5,6796,eta1,F,0.9469234382339127
0.3,0.1,0.5,6796,eta1,ACC,0.9034188034188034
0.3,0.1,0.5,6796,eta1_bench,AUC,0.66580860229961
0.3,0.1,0.5,6796,eta1_bench,F,0.715075639019301
0.3,0.1,0.5,6796,eta1_bench,ACC,0.610968660968661
0.3,0.1,0.5,6796,eta,AUC,0.701818897729854
0.3,0.1,0.5,6796,eta,F,0.7887602896577334
0.3,0.1,0.5,6796,eta,ACC,0.6959194583036351
0.3,0.1,0.5,6796,eta_bench,AUC,0.5786568914988666
0.3,0.1,0.5,6796,eta_bench,F,0.09376210771018985
0.3,0.1,0.5,6796,eta_bench,ACC,0.37482181040627227
0.3,0.1,0.5,5450,eta0,AUC,0.46998979699579485
0.3,0.1,0.5,5450,eta0,F,0.10458452722063037
0.3,0.1,0.5,5450,eta0,ACC,0.7026641294005709
0.3,0.1,0.5,5450,eta0_bench,AUC,0.46998979699579485
0.3,0.1,0.5,5450,eta0_bench,F,0.07633587786259542
0.3,0.1,0.5,5450,eta0_bench,ACC,0.7121788772597526
0.3,0.1,0.5,5450,eta1,AUC,0.917294344776322
0.3,0.1,0.5,5450,eta1,F,0.9476975998749121
0.3,0.1,0.5,5450,eta1,ACC,0.9047008547008547
0.3,0.1,0.5,5450,eta1_bench,AUC,0.6428727869645501
0.3,0.1,0.5,5450,eta1_bench,F,0.700580474934037
0.3,0.1,0.5,5450,eta1_bench,ACC,0.5958689458689459
0.3,0.1,0.5,5450,eta,AUC,0.7040055125198754
0.3,0.1,0.5,5450,eta,F,0.7930288610098264
0.3,0.1,0.5,5450,eta,ACC,0.7016215253029223
0.3,0.1,0.5,5450,eta_bench,AUC,0.5552257591649854
0.3,0.1,0.5,5450,eta_bench,F,0.10431885172369602
0.3,0.1,0.5,5450,eta_bench,ACC,0.3773164647184604
0.3,0.1,0.5,2222,eta0,AUC,0.4785260618469619
0.3,0.1,0.5,2222,eta0,F,0.08577878103837472
0.3,0.1,0.5,2222,eta0,ACC,0.7109895337773549
0.3,0.1,0.5,2222,eta0_bench,AUC,0.4785260618469619
0.3,0.1,0.5,2222,eta0_bench,F,0.05087440381558028
0.3,0.1,0.5,2222,eta0_bench,ACC,0.7159847764034253
0.3,0.1,0.5,2222,eta1,AUC,0.9038341705652275
0.3,0.1,0.5,2222,eta1,F,0.9473355211751836
0.3,0.1,0.5,2222,eta1,ACC,0.903988603988604
0.3,0.1,0.5,2222,eta1_bench,AUC,0.6197336245700767
0.3,0.1,0.5,2222,eta1_bench,F,0.6859275053304904
0.3,0.1,0.5,2222,eta1_bench,ACC,0.5803418803418804
0.3,0.1,0.5,2222,eta,AUC,0.6974762190287855
0.3,0.1,0.5,2222,eta,F,0.7915198714382843
0.3,0.1,0.5,2222,eta,ACC,0.6994832501781896
0.3,0.1,0.5,2222,eta_bench,AUC,0.5471610578314916
0.3,0.1,0.5,2222,eta_bench,F,0.0806976441494208
0.3,0.1,0.5,2222,eta_bench,ACC,0.37072344975053456
0.3,0.1,0.5,6352,eta0,AUC,0.4682989560570725
0.3,0.1,0.5,6352,eta0,F,0.10556760665220535
0.3,0.1,0.5,6352,eta0,ACC,0.705756422454805
0.3,0.1,0.5,6352,eta0_bench,AUC,0.4682989560570725
0.3,0.1,0.5,6352,eta0_bench,F,0.07098765432098766
0.3,0.1,0.5,6352,eta0_bench,ACC,0.7136060894386299
0.3,0.1,0.5,6352,eta1,AUC,0.9242839160034689
0.3,0.1,0.5,6352,eta1,F,0.9481365241271087
0.3,0.1,0.5,6352,eta1,ACC,0.9058404558404558
0.3,0.1,0.5,6352,eta1_bench,AUC,0.6714451689310765
0.3,0.1,0.5,6352,eta1_bench,F,0.7206889396140278
0.3,0.1,0.5,6352,eta1_bench,ACC,0.6165242165242165
0.3,0.1,0.5,6352,eta,AUC,0.6971542865318922
0.3,0.1,0.5,6352,eta,F,0.7900791687283524
0.3,0.1,0.5,6352,eta,ACC,0.6976122594440485
0.3,0.1,0.5,6352,eta_bench,AUC,0.5478901382041038
0.3,0.1,0.5,6352,eta_bench,F,0.0867426204039358
0.3,0.1,0.5,6352,eta_bench,ACC,0.37152530292230934
0.3,0.1,0.5,4214,eta0,AUC,0.48879218925023415
0.3,0.1,0.5,4214,eta0,F,0.09386828160484481
0.3,0.1,0.5,4214,eta0,ACC,0.7152711703139867
0.3,0.1,0.5,4214,eta0_bench,AUC,0.48879218925023415
0.3,0.1,0.5,4214,eta0_bench,F,0.05645161290322581
0.3,0.1,0.5,4214,eta0_bench,ACC,0.7216936251189343
0.3,0.1,0.5,4214,eta1,AUC,0.9189410319337844
0.3,0.1,0.5,4214,eta1,F,0.9496515543027172
0.3,0.1,0.5,4214,eta1,ACC,0.9084045584045584
0.3,0.1,0.5,4214,eta1_bench,AUC,0.6437766950627408
0.3,0.1,0.5,4214,eta1_bench,F,0.7164738980931541
0.3,0.1,0.5,4214,eta1_bench,ACC,0.6123931623931624
0.3,0.1,0.5,4214,eta,AUC,0.6991999427675561
0.3,0.1,0.5,4214,eta,F,0.7879834680155451
0.3,0.1,0.5,4214,eta,ACC,0.6937811831789024
0.3,0.1,0.5,4214,eta_bench,AUC,0.555879227851935
0.3,0.1,0.5,4214,eta_bench,F,0.07286069977722448
0.3,0.1,0.5,4214,eta_bench,ACC,0.3696543121881682
0.3,0.1,0.5,2199,eta0,AUC,0.4689387957471032
0.3,0.1,0.5,2199,eta0,F,0.08888888888888889
0.3,0.1,0.5,2199,eta0,ACC,0.7074215033301617
0.3,0.1,0.5,2199,eta0_bench,AUC,0.4689387957471032
0.3,0.1,0.5,2199,eta0_bench,F,0.06294256490952006
0.3,0.1,0.5,2199,eta0_bench,ACC,0.716698382492864
0.3,0.1,0.5,2199,eta1,AUC,0.9138217743220044
0.3,0.1,0.5,2199,eta1,F,0.9479199249296215
0.3,0.1,0.5,2199,eta1,ACC,0.9051282051282051
0.3,0.1,0.5,2199,eta1_bench,AUC,0.6612298828366969
0.3,0.1,0.5,2199,eta1_bench,F,0.7236596977851376
0.3,0.1,0.5,2199,eta1_bench,ACC,0.6196581196581197
0.3,0.1,0.5,2199,eta,AUC,0.7031784466402106
0.3,0.1,0.5,2199,eta,F,0.791942981096994
0.3,0.1,0.5,2199,eta,ACC,0.7009087669280114
0.3,0.1,0.5,2199,eta_bench,AUC,0.5515879776236734
0.3,0.1,0.5,2199,eta_bench,F,0.08597402597402597
0.3,0.1,0.5,2199,eta_bench,ACC,0.3729508196721312
0.3,0.1,0.5,4276,eta0,AUC,0.4691149668545825
0.3,0.1,0.5,4276,eta0,F,0.0764525993883792
0.3,0.1,0.5,4276,eta0,ACC,0.7126546146527117
0.3,0.1,0.5,4276,eta0_bench,AUC,0.4691149668545825
0.3,0.1,0.5,4276,eta0_bench,F,0.049679487179487176
0.3,0.1,0.5,4276,eta0_bench,ACC,0.7178877259752616
0.3,0.1,0.5,4276,eta1,AUC,0.9057137020889993
0.3,0.1,0.5,4276,eta1,F,0.9455341095569275
0.3,0.1,0.5,4276,eta1,ACC,0.9007122507122507
0.3,0.1,0.5,4276,eta1_bench,AUC,0.6543088928480829
0.3,0.1,0.5,4276,eta1_bench,F,0.7252997106242248
0.3,0.1,0.5,4276,eta1_bench,ACC,0.6213675213675214
0.3,0.1,0.5,4276,eta,AUC,0.6920273758145046
0.3,0.1,0.5,4276,eta,F,0.7901204075331891
0.3,0.1,0.5,4276,eta,ACC,0.6971667854597291
0.3,0.1,0.5,4276,eta_bench,AUC,0.5110437251974185
0.3,0.1,0.5,4276,eta_bench,F,0.06977964323189927
0.3,0.1,0.5,4276,eta_bench,ACC,0.36813970064148255
0.3,0.1,0.5,5510,eta0,AUC,0.48177948886277244
0.3,0.1,0.5,5510,eta0,F,0.10072992700729928
0.3,0.1,0.5,5510,eta0,ACC,0.7069457659372027
0.3,0.1,0.5,5510,eta0_bench,AUC,0.48177948886277244
0.3,0.1,0.5,5510,eta0_bench,F,0.06687402799377916
0.3,0.1,0.5,5510,eta0_bench,ACC,0.7145575642245481
0.3,0.1,0.5,5510,eta1,AUC,0.9082362749031012
0.3,0.1,0.5,5510,eta1,F,0.9469240991167044
0.3,0.1,0.5,5510,eta1,ACC,0.9032763532763532
0.3,0.1,0.5,5510,eta1_bench,AUC,0.6621144333272372
0.3,0.1,0.5,5510,eta1_bench,F,0.7207900207900207
0.3,0.1,0.5,5510,eta1_bench,ACC,0.6173789173789174
0.3,0.1,0.5,5510,eta,AUC,0.7028060251622329
0.3,0.1,0.5,5510,eta,F,0.7902305975700472
0.3,0.1,0.5,5510,eta,ACC,0.6985032074126871
0.3,0.1,0.5,5510,eta_bench,AUC,0.5593806787055224
0.3,0.1,0.5,5510,eta_bench,F,0.09960108094196371
0.3,0.1,0.5,5510,eta_bench,ACC,0.37660370634354956
0.3,0.1,0.5,2369,eta0,AUC,0.4680725733147254
0.3,0.1,0.5,2369,eta0,F,0.07267221801665405
0.3,0.1,0.5,2369,eta0,ACC,0.7086108468125595
0.3,0.1,0.5,2369,eta0_bench,AUC,0.4680725733147254
0.3,0.1,0.5,2369,eta0_bench,F,0.05246422893481717
0.3,0.1,0.5,2369,eta0_bench,ACC,0.7164605137963844
0.3,0.1,0.5,2369,eta1,AUC,0.9201397287427657
0.3,0.1,0.5,2369,eta1,F,0.9477144646211646
0.3,0.1,0.5,2369,eta1,ACC,0.9048433048433049
0.3,0.1,0.5,2369,eta1_bench,AUC,0.6418322694637979
0.3,0.1,0.5,2369,eta1_bench,F,0.7097043768933459
0.3,0.1,0.5,2369,eta1_bench,ACC,0.6041310541310542
0.3,0.1,0.5,2369,eta,AUC,0.6896010862472888
0.3,0.1,0.5,2369,eta,F,0.7891223733003708
0.3,0.1,0.5,2369,eta,ACC,0.6960085531004989
0.3,0.1,0.5,2369,eta_bench,AUC,0.51729402444293
0.3,0.1,0.5,2369,eta_bench,F,0.06510040687754298
0.3,0.1,0.5,2369,eta_bench,ACC,0.3653777619387028
0.3,0.1,0.5,2763,eta0,AUC,0.4957747626567751
0.3,0.1,0.5,2763,eta0,F,0.0843558282208589
0.3,0.1,0.5,2763,eta0,ACC,0.7159847764034253
0.3,0.1,0.5,2763,eta0_bench,AUC,0.4957747626567751
0.3,0.1,0.5,2763,eta0_bench,F,0.064
0.3,0.1,0.5,2763,eta0_bench,ACC,0.7216936251189343
0.3,0.1,0.5,2763,eta1,AUC,0.9116478228037779
0.3,0.1,0.5,2763,eta1,F,0.947245017584994
0.3,0.1,0.5,2763,eta1,ACC,0.9038461538461539
0.3,0.1,0.5,2763,eta1_bench,AUC,0.6231591836915289
0.3,0.1,0.5,2763,eta1_bench,F,0.7035672945385668
0.3,0.1,0.5,2763,eta1_bench,ACC,0.5987179487179487
0.3,0.1,0.5,2763,eta,AUC,0.7126969940162032
0.3,0.1,0.5,2763,eta,F,0.7934193307160217
